bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
38,190.0,195.0,0,source,1.8998832346337475,275.287,20
38,190.0,195.0,1,sink,0.75,283.85299999999995,20
39,195.0,200.0,0,source,1.8998832346337475,297.027,20
39,195.0,200.0,1,sink,0.75,138.71949999999998,20
40,200.0,205.0,0,source,1.8998832346337475,304.1145,20
40,200.0,205.0,1,sink,0.75,89.70700000000002,20
41,205.0,210.0,0,source,1.8998832346337475,95.57600000000001,20
41,205.0,210.0,1,sink,0.75,82.86100000000002,20
42,210.0,215.0,0,source,1.8998832346337475,279.14099999999996,20
42,210.0,215.0,1,sink,0.75,127.67900000000002,20
43,215.0,220.0,0,source,1.8998832346337475,365.447,20
43,215.0,220.0,1,sink,0.75,93.65050000000001,20
44,220.0,225.0,0,source,1.8998832346337475,294.774,20
44,220.0,225.0,1,sink,0.75,122.348,20
45,225.0,230.0,0,source,1.8998832346337475,230.88049999999998,20
45,225.0,230.0,1,sink,0.75,140.01749999999998,20
46,230.0,235.0,0,source,1.8998832346337475,296.692,20
46,230.0,235.0,1,sink,0.75,139.06099999999998,20
47,235.0,240.0,0,source,1.8998832346337475,163.52200000000002,20
47,235.0,240.0,1,sink,0.75,113.68049999999998,20
48,240.0,245.0,0,source,1.8998832346337475,302.25449999999995,20
48,240.0,245.0,1,sink,0.75,132.8285,20
49,245.0,250.0,0,source,1.8998832346337475,365.6245,20
49,245.0,250.0,1,sink,0.75,139.91799999999998,20
50,250.0,255.0,0,source,1.8998832346337475,320.10350000000005,20
50,250.0,255.0,1,sink,0.75,117.147,20
51,255.0,260.0,0,source,1.8998832346337475,359.4839999999999,20
51,255.0,260.0,1,sink,0.75,136.4205,20
52,260.0,265.0,0,source,1.8998832346337475,194.41199999999998,20
52,260.0,265.0,1,sink,0.75,133.94,20
53,265.0,266.31980991363525,0,source,1.8998832346337475,148.136,5
53,265.0,266.31980991363525,1,sink,0.75,138.682,5
