bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
24,120.0,125.0,1,sink,0.19319414855931213,223.00399999999996,20
25,125.0,130.0,0,source,2.4566890860744355,367.354,20
25,125.0,130.0,1,sink,0.19319414855931213,82.2225,20
26,130.0,135.0,0,source,2.4566890860744355,374.7989999999999,20
26,130.0,135.0,1,sink,0.19319414855931213,82.0765,20
27,135.0,140.0,0,source,2.4566890860744355,331.46250000000003,20
27,135.0,140.0,1,sink,0.19319414855931213,82.126,20
28,140.0,145.0,0,source,2.4566890860744355,357.7355,20
28,140.0,145.0,1,sink,0.19319414855931213,173.8145,20
29,145.0,150.0,0,source,2.4566890860744355,369.2075,20
29,145.0,150.0,1,sink,0.19319414855931213,108.09549999999999,20
30,150.0,155.0,0,source,2.170608843603758,258.96950000000004,20
30,150.0,155.0,1,sink,0.47927439102998926,224.51049999999995,20
31,155.0,160.0,0,source,2.170608843603758,359.7785,20
31,155.0,160.0,1,sink,0.47927439102998926,224.69899999999993,20
32,160.0,165.0,0,source,2.170608843603758,285.613,20
32,160.0,165.0,1,sink,0.47927439102998926,88.6845,20
33,165.0,170.0,0,source,2.170608843603758,306.44749999999993,20
33,165.0,170.0,1,sink,0.47927439102998926,225.98950000000005,20
34,170.0,175.0,0,source,2.040722168397823,288.92150000000004,20
34,170.0,175.0,1,sink,0.6091610662359246,348.429,20
35,175.0,180.0,0,source,2.040722168397823,258.2595,20
35,175.0,180.0,1,sink,0.6091610662359246,237.93550000000005,20
36,180.0,185.0,0,source,2.040722168397823,334.62549999999993,20
36,180.0,185.0,1,sink,0.6091610662359246,124.72050000000002,20
37,185.0,190.0,0,source,1.9826984899464213,289.20799999999997,20
37,185.0,190.0,1,sink,0.6671847446873262,90.6355,20
38,190.0,195.0,0,source,1.9826984899464213,311.74649999999997,20
38,190.0,195.0,1,sink,0.6671847446873262,355.929,20
39,195.0,200.0,0,source,1.9826984899464213,155.914,20
39,195.0,200.0,1,sink,0.6671847446873262,263.226,20
40,200.0,205.0,0,source,1.9826984899464213,108.97250000000001,20
40,200.0,205.0,1,sink,0.6671847446873262,103.32650000000001,20
41,205.0,210.0,0,source,1.904521871828909,92.84350000000002,20
41,205.0,210.0,1,sink,0.7453613628048386,217.80549999999994,20
42,210.0,215.0,0,source,1.904521871828909,135.33350000000002,20
42,210.0,215.0,1,sink,0.7453613628048386,351.112,20
43,215.0,220.0,0,source,1.904521871828909,128.8875,20
43,215.0,220.0,1,sink,0.7453613628048386,356.04200000000003,20
44,220.0,225.0,0,source,1.904521871828909,143.0265,20
44,220.0,225.0,1,sink,0.7453613628048386,361.0095,20
45,225.0,230.0,0,source,1.904521871828909,160.0135,20
45,225.0,230.0,1,sink,0.7453613628048386,260.23549999999994,20
46,230.0,235.0,0,source,1.904521871828909,144.26399999999998,20
46,230.0,235.0,1,sink,0.7453613628048386,126.11949999999999,20
47,235.0,240.0,0,source,1.904521871828909,142.59449999999998,20
47,235.0,240.0,1,sink,0.7453613628048386,353.54499999999996,20
48,240.0,245.0,0,source,1.904521871828909,164.45250000000001,20
48,240.0,245.0,1,sink,0.7453613628048386,313.944,20
49,245.0,250.0,0,source,1.904521871828909,147.81150000000005,20
49,245.0,250.0,1,sink,0.7453613628048386,358.16749999999996,20
50,250.0,255.0,0,source,1.904521871828909,134.27249999999998,20
50,250.0,255.0,1,sink,0.7453613628048386,310.4495,20
51,255.0,260.0,0,source,1.904521871828909,145.7425,20
51,255.0,260.0,1,sink,0.7453613628048386,364.41450000000003,20
52,260.0,265.0,0,source,1.904521871828909,162.3005,20
52,260.0,265.0,1,sink,0.7453613628048386,290.912,20
53,265.0,270.0,0,source,1.904521871828909,149.42799999999997,20
53,265.0,270.0,1,sink,0.7453613628048386,107.7055,20
54,270.0,275.0,0,source,1.904521871828909,160.68599999999998,20
54,270.0,275.0,1,sink,0.7453613628048386,85.3015,20
55,275.0,280.0,0,source,1.904521871828909,108.6075,20
55,275.0,280.0,1,sink,0.7453613628048386,84.27600000000001,20
56,280.0,285.0,0,source,1.904521871828909,118.96099999999998,20
56,280.0,285.0,1,sink,0.7453613628048386,86.17600000000002,20
57,285.0,290.0,0,source,1.904521871828909,150.46149999999997,20
57,285.0,290.0,1,sink,0.7453613628048386,167.1755,20
58,290.0,295.0,0,source,1.904521871828909,140.59550000000002,20
58,290.0,295.0,1,sink,0.7453613628048386,281.8685,20
59,295.0,300.0,0,source,1.904521871828909,147.0945,20
59,295.0,300.0,1,sink,0.7453613628048386,113.80499999999999,20
60,300.0,305.0,0,source,1.904521871828909,161.196,20
60,300.0,305.0,1,sink,0.7453613628048386,83.571,20
61,305.0,310.0,0,source,1.904521871828909,164.34900000000002,20
61,305.0,310.0,1,sink,0.7453613628048386,82.778,20
62,310.0,315.0,0,source,1.904521871828909,157.3065,20
62,310.0,315.0,1,sink,0.7453613628048386,85.971,20
63,315.0,320.0,0,source,1.904521871828909,114.55749999999998,20
63,315.0,320.0,1,sink,0.7453613628048386,82.56699999999998,20
64,320.0,325.0,0,source,1.904521871828909,153.69949999999997,20
64,320.0,325.0,1,sink,0.7453613628048386,285.246,20
65,325.0,330.0,0,source,1.904521871828909,124.10099999999997,20
65,325.0,330.0,1,sink,0.7453613628048386,312.448,20
66,330.0,335.0,0,source,1.904521871828909,161.30599999999998,20
66,330.0,335.0,1,sink,0.7453613628048386,272.858,20
67,335.0,340.0,0,source,1.904521871828909,164.57850000000002,20
67,335.0,340.0,1,sink,0.7453613628048386,338.08450000000005,20
68,340.0,345.0,0,source,1.904521871828909,162.86899999999997,20
68,340.0,345.0,1,sink,0.7453613628048386,362.92650000000003,20
69,345.0,349.1980051994324,0,source,1.904521871828909,149.454375,16
69,345.0,349.1980051994324,1,sink,0.7453613628048386,313.5125,16
