connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
e1bc56bd238529a4,kv,5803956144311100,5803956144587437,186,36
275e11f1fe549627,kv,5803956144740516,5803956144998263,186,36
52dd73b3bb9e8415,kv,5803956145173881,5803956145445588,186,36
17a38fac0b45d0c9,kv,5803956145608217,5803956145876664,186,36
eeb9d94293be6de0,kv,5803956146168671,5803956146450138,186,36
16763ebcc761c092,kv,5803956146723535,5803956146995212,186,36
78640a6127aa2171,kv,5803956147289539,5803956147563156,186,36
76185d83d47aeee8,kv,5803956147825283,5803956148112330,186,36
a9b9a214dddb44f2,kv,5803956148371287,5803956148648974,186,36
e6bd0d76b2974e27,kv,5803956148905562,5803956149186479,186,36
c25c0284c890d080,kv,5803956149449696,5803956149722153,186,36
a1a63f6acfc42cc0,kv,5803956150013670,5803956150281457,186,36
e96137dbbe46e958,kv,5803956150540924,5803956150794922,186,36
b0f616ddea04e212,kv,5803956151065459,5803956151322646,186,36
21f3c224705bec47,kv,5803956151579783,5803956151832651,186,36
8cdc4b9bc470d550,kv,5803956152099658,5803956152373965,186,36
a15d5573fde3c810,kv,5803956152630362,5803956152884280,186,36
9505bf39326ac3f0,kv,5803956153181707,5803956153446514,186,36
268b3e0f8bb76018,kv,5803956153705761,5803956153984778,186,36
8ad41e473b196628,kv,5803956154286565,5803956154585192,186,36
44f8f1e67ac2cfd8,kv,5803956154812719,5803956155120666,186,36
ad0f9c01fc9837e1,kv,5803956155333704,5803956155631771,186,36
10bd3c9d98adfdb2,kv,5803956155846588,5803956247644058,186,12582948
9c84156d45d85472,kv,5803956248295372,5803956348707131,186,12582948
5f4672b989fca222,kv,5803956349705570,5803956449262858,186,12582948
a04a0012a6f4a9f7,kv,5803956450141989,5803956549992484,186,12582948
952e38257ae732a0,kv,5803956550506318,5803956650782779,186,12582948
1d369e8d5a8bd5de,kv,5803956651375973,5803956751271107,186,12582948
c1c337fe15d75c46,kv,5803956751786722,5803956851710666,186,12582948
a8b88cf7245369fe,kv,5803956852283630,5803956952753118,186,12582948
5aa0b28c78370c2f,kv,5803956953322572,5803957052528284,186,12582948
f240c29c2e4f4987,kv,5803957053106318,5803957153579246,186,12582948
cfa1c8133d2750f6,kv,5803957154209300,5803957253862337,186,12582948
93168fada32a6b36,kv,5803957254555049,5803957354867579,186,12582948
4f6f9297001cc611,kv,5803957355504603,5803957455746214,186,12582948
ba9aced15798a2e4,kv,5803957456355697,5803957556510389,186,12582948
6cc78667815f57b9,kv,5803957557073383,5803957657253245,186,12582948
57872450625fa06d,kv,5803957657817219,5803957757813632,186,12582948
0099404df6729e9d,kv,5803957758410496,5803957858028073,186,12582948
5a98cdc36ad591fe,kv,5803957858653346,5803957958791698,186,12582948
e6efa43f75a19d6b,kv,5803957959392642,5803958060236457,186,12582948
49bff099a2ba63a4,kv,5803958060824690,5803958160348019,186,12582948
1d5c1b9f6bcba995,kv,5803958160993392,5803958260986915,186,12582948
f7d124a00d3ecb17,kv,5803958261608989,5803958361992858,186,12582948
51ff72474047dfab,kv,5803958362622202,5803958462551646,186,12582948
908db5809804e611,kv,5803958463176299,5803958562956445,186,12582948
759ac544e069ceb6,kv,5803958563605428,5803958663341694,186,12582948
e614f9478441a4f9,kv,5803958663927978,5803958764288818,186,12582948
a6bbf62a5698d96f,kv,5803958764869791,5803958865377139,186,12582948
775d03b073f9d2f8,kv,5803958865942963,5803958965748319,186,12582948
ae96d5eeb1fcfa58,kv,5803958966469681,5803959066610313,186,12582948
8f909b4762625fe0,kv,5803959067226767,5803959167253580,186,12582948
6d09cfcdcd78d4be,kv,5803959167856964,5803959267493601,186,12582948
174850f4813aab1d,kv,5803959268160824,5803959368685082,186,12582948
48b641229484e6f6,kv,5803959369328595,5803959469027521,186,12582948
1cb253a79b68b6b3,kv,5803959469628565,5803959569915185,186,12582948
192db752b15f3216,kv,5803959570546659,5803959670178326,186,12582948
0c9c1d5d7e220426,kv,5803959670782330,5803959770879102,186,12582948
0c3f526ea9659fca,kv,5803959771523235,5803959871260441,186,12582948
9957ac3ad39ea3ef,kv,5803959871849825,5803959972283374,186,12582948
20ae580ae10042d5,kv,5803959972889948,5803960073062649,186,12582948
cf3c36039add425d,kv,5803960073681123,5803960173902174,186,12582948
c7d3b997832763cf,kv,5803960174515797,5803960273882977,186,12582948
26b65aae54c48b96,kv,5803960274491281,5803960374821671,186,12582948
66965484cd0683fb,kv,5803960375441834,5803960476036211,186,12582948
758af340d210739e,kv,5803960476648205,5803960490544518,186,1916964
83c097b3dfcc0bf1,api,5803956080713602,5803962560314689,22344,27425
4c836b6b28070c39,kv,5803962606853627,5803962607632929,186,36
0cc438e307c5b735,kv,5803962608064984,5803962608753137,186,36
01d27d6cffab120c,kv,5803962609227222,5803962609822906,186,36
439407edc05501ab,kv,5803962610161172,5803962610740186,186,36
c55f92bccc2f5763,kv,5803962611054743,5803962611634157,186,36
33c1995991f2cce8,kv,5803962611937033,5803962612527637,186,36
4041d971a9d8ec20,kv,5803962612774185,5803962613385708,186,36
20aa62a5863464b4,kv,5803962613620896,5803962614141110,186,36
44387b849b1f0d36,kv,5803962614328958,5803962614767784,186,36
5bf7f8dfa9db51c1,kv,5803962614957012,5803962615421917,186,36
40ef2d0ed0ca1380,kv,5803962615613565,5803962616065000,186,36
6836ce829e01382a,kv,5803962616260318,5803962616694973,186,36
478049e9edb6f176,kv,5803962616890691,5803962617344586,186,36
66cdeb412bf01cd8,kv,5803962617542164,5803962617966590,186,36
51bb43f9714f233b,kv,5803962618171568,5803962618603673,186,36
50955b31ec13da3e,kv,5803962618791081,5803962619230636,186,36
a711e725463ea179,kv,5803962619420354,5803962619853230,186,36
0ede21289eea2a77,kv,5803962620060518,5803962620489203,186,36
25a0445b75f3e1e1,kv,5803962620672801,5803962621115476,186,36
407e562bb6a3baa1,kv,5803962621288915,5803962621716240,186,36
f13fb9e33d8ac59d,kv,5803962621901128,5803962622352003,186,36
018573dbe011af6d,kv,5803962622534891,5803962622959517,186,36
54f03c8db4441df0,kv,5803962623175715,5803962623612160,186,36
9b3b6df925d84edf,kv,5803962623794158,5803962624117285,186,36
541f22448df8a21b,kv,5803962624284723,5803962624536920,186,36
4d3a9d346719127c,kv,5803962624702029,5803962624962306,186,36
63c80dae956e0262,kv,5803962625148414,5803962625422141,186,36
9349c996ef7b5ace,kv,5803962625589819,5803962625861566,186,36
8d0e0ba3515431af,kv,5803962626034515,5803962626306772,186,36
17f97d70e2f46e82,kv,5803962626472290,5803962626737027,186,36
707cb729071c38b6,kv,5803962626901395,5803962627199052,186,36
0b0e10d1e8893db3,kv,5803962627366970,5803962627624408,186,36
9f573aaaece64203,kv,5803962627790036,5803962628058973,186,36
acf5d929b9ea4c88,kv,5803962628232511,5803962628487559,186,36
48221d59ded30c7d,kv,5803962628650867,5803962628917414,186,36
f8763c82dd334e5d,kv,5803962629093372,5803962629354049,186,36
01a47de07cf287ed,kv,5803962629521788,5803962629779935,186,36
50f57e423d5d88af,kv,5803962629956233,5803962630242770,186,36
3ad3c83103c79c97,kv,5803962630411488,5803962630678795,186,36
fd09a5acdc163b3f,kv,5803962630846584,5803962631121331,186,36
0f939214b07af80e,kv,5803962631289299,5803962631557196,186,36
93311d127334d19f,kv,5803962631725794,5803962631989192,186,36
8a2bec753438cbd4,kv,5803962632170610,5803962632435297,186,36
357c5ba21faadd62,kv,5803962632603445,5803962632865362,186,36
f76fbc066a15ec39,api,5803962590975115,5803963800258938,22534,15690
fb01fdb42a9b3139,kv,5803963846786346,5803963847694816,186,36
5f0c0f938c1a3f1b,kv,5803963848096982,5803963848812135,186,36
3a7967940dc86706,kv,5803963849435718,5803963850083871,186,36
2655fa8c1c5c1032,kv,5803963850429978,5803963851045471,186,36
b29fa8b53b81ec7a,kv,5803963851357588,5803963851991031,186,36
9dc9352e73236f6d,kv,5803963852283888,5803963852852812,186,36
df0f2339669255c5,kv,5803963853143169,5803963853739103,186,36
467878bff921eb8d,kv,5803963853944890,5803963854223557,186,36
b7d76c3adc254f09,kv,5803963854390616,5803963854801531,186,36
b616c8a2b2bbdbfa,kv,5803963854968630,5803963855241757,186,36
d1f2d2f684875d8e,kv,5803963855412045,5803963855696422,186,36
aa1e6ec16b35d7af,kv,5803963855862120,5803963856132167,186,36
cfd464a78b8253f0,kv,5803963856307915,5803963856569843,186,36
91ad6ff86a1fbcfe,kv,5803963856734471,5803963856995018,186,36
296a0276aee055c2,kv,5803963857170786,5803963857435774,186,36
e02e3b6496787810,kv,5803963857600212,5803963857864049,186,36
10859c0bafdfa3e7,kv,5803963858108156,5803963858379484,186,36
8f9b29634cca32a0,kv,5803963858657251,5803963859026447,186,36
efceb09220438046,kv,5803963859211405,5803963859508262,186,36
51f4d07ef1008ef5,kv,5803963859684930,5803963859940227,186,36
67d53977d84a6b73,kv,5803963860213914,5803963860482421,186,36
3a34a0382175b496,kv,5803963860739859,5803963861000136,186,36
47f37176fce98bec,kv,5803963861278623,5803963861612099,186,36
3c395e1fd3788078,kv,5803963861868847,5803963862313732,186,36
e8e1f528dd3d1b97,kv,5803963862575129,5803963862948305,186,36
2c6aea18c2042aee,kv,5803963863235152,5803963863571519,186,36
01d747888893d11a,kv,5803963863848546,5803963864370210,186,36
6042cfa44c3c2f7b,kv,5803963864659957,5803963865112572,186,36
b947f4702fa67747,kv,5803963865394819,5803963865833475,186,36
ceee95313bb26696,kv,5803963866140522,5803963866582077,186,36
efef589fc7e57749,kv,5803963866864554,5803963867306279,186,36
4a081a2fc5e83f36,kv,5803963867591786,5803963868026462,186,36
e1e2e1133b23d0c9,kv,5803963868353268,5803963868792564,186,36
c4f5b97544a7176b,kv,5803963869160020,5803963869631705,186,36
dde0ae7807cd4535,kv,5803963869817103,5803963870262018,186,36
fed2ff1bc2436f4b,kv,5803963870450306,5803963870916451,186,36
736c15f801d1721d,kv,5803963871224238,5803963871651343,186,36
561028adb738cbd1,kv,5803963871933210,5803963872411905,186,36
6fa0ad525ce654c1,kv,5803963872687792,5803963873257186,186,36
451fe14a414647ef,kv,5803963873489144,5803963874134037,186,36
32c6d19eeeac255f,kv,5803963874455664,5803963874792500,186,36
5365a56820750697,kv,5803963875109197,5803963875441783,186,36
79a40ed5ad5a2b56,kv,5803963875706680,5803963876048837,186,36
6eb5f7d9a53daabb,kv,5803963876326094,5803963876647320,186,36
30f021a1cd5e1188,api,5803963829479159,5803965884470096,22553,26696
