connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
712078212124d4cb,kv,5803918575550164,5803918575810881,186,36
c0fe7b099b28523f,kv,5803918576049439,5803918576301076,186,36
9558295c9e812f65,kv,5803918576484834,5803918576726842,186,36
15ce39d37a09ebca,kv,5803918576907420,5803918577183837,186,36
00214d350b8716d3,kv,5803918577393955,5803918577653313,186,36
b733335d5692436f,kv,5803918577865991,5803918578144448,186,36
73df394040092495,kv,5803918578383915,5803918578645123,186,36
32b0ad10cb80c6dd,kv,5803918578882120,5803918579151268,186,36
658ab77f811d7ae0,kv,5803918579365286,5803918579609793,186,36
4ef0efde13716919,kv,5803918579824371,5803918580083788,186,36
f94fa2f708c6fc3c,kv,5803918580328686,5803918580743272,186,36
9078982948e63ef4,kv,5803918585983529,5803918586311896,186,36
7594c3100cac0ddf,kv,5803918586545434,5803918586851561,186,36
9bccdd2d4babdc57,kv,5803918587070969,5803918587379185,186,36
c032a64b05ccc93e,kv,5803918587586843,5803918587886380,186,36
6bb82da39d006914,kv,5803918588147528,5803918588449745,186,36
ab7e37ada6deb0ac,kv,5803918588694642,5803918588988309,186,36
d3c2de48845b5eb5,kv,5803918589241327,5803918589528344,186,36
41f19c52d500764b,kv,5803918589771372,5803918590076928,186,36
0d75ce676b7e3f8c,kv,5803918590328406,5803918612818411,186,12582948
1671e703403f3d99,kv,5803918613280916,5803918630495364,186,12582948
381f58b5226ccdf5,kv,5803918630876170,5803918648407445,186,12582948
5efd9a36e9726810,kv,5803918648813391,5803918665726251,186,12582948
c5f779c02c7076d3,kv,5803918666141277,5803918683145057,186,12582948
41d8ba7a7e74d501,kv,5803918683952249,5803918706232396,186,12582948
02541ed684ac9034,kv,5803918706695961,5803918723957248,186,12582948
25a5ec40dde2dee8,kv,5803918724463203,5803918741884239,186,12582948
c46904926fb52133,api,5803918517249507,5803919779566313,26566,13761
ebe266caf5dce94e,kv,5803919830334675,5803919831271236,186,36
0a887d0c48cf7b05,kv,5803919831817990,5803919832483313,186,36
d9a1d2008e4c636d,kv,5803919833108737,5803919833753151,186,36
e468a32aea83eab4,kv,5803919834339535,5803919834878359,186,36
7f3008a5c24df64e,kv,5803919835611562,5803919836087457,186,36
b4c8cac768bc14f4,kv,5803919836558163,5803919837030718,186,36
5cccc94ace83dac7,kv,5803919837468404,5803919837910039,186,36
27ee218b69033655,kv,5803919838276375,5803919838748431,186,36
40fe60e600fa869d,kv,5803919839090027,5803919839534473,186,36
d253e7965d2f1f95,kv,5803919839869050,5803919840465264,186,36
fc7e2e216af011b8,kv,5803919840796810,5803919841250846,186,36
6c3c75fb4ce1f03c,kv,5803919841562863,5803919841990348,186,36
9e220719b412988c,kv,5803919842325055,5803919842758051,186,36
46335083beba9ad0,kv,5803919843098937,5803919843538053,186,36
dc2434f0eb6118db,kv,5803919843855490,5803919844346245,186,36
5c9ec5de4c8dd7fe,kv,5803919844610182,5803919844901339,186,36
862081c9ad4f956f,kv,5803919845218906,5803919845527283,186,36
73d84c3376a0d9ad,kv,5803919845815440,5803919846122987,186,36
60e69ea86e7f7e0a,kv,5803919846417334,5803919846713931,186,36
36671a51e20d6411,kv,5803919846991558,5803919847304475,186,36
2ef28bf5c37d4690,kv,5803919847588812,5803919847880119,186,36
b0a4ed3a11a34c25,kv,5803919848194036,5803919848500033,186,36
35888f2153f04e3a,kv,5803919848784590,5803919849090697,186,36
a9ed214a5d6cdeeb,kv,5803919849355765,5803919849648742,186,36
47badb307f0b4677,kv,5803919849927059,5803919850237566,186,36
c4ae84a39d2be32c,kv,5803919850519853,5803919850814960,186,36
1144044ea4e290e1,kv,5803919851107307,5803919851410864,186,36
10a6e1d9a585f20d,kv,5803919851693591,5803919851984548,186,36
e168450228c9649b,kv,5803919852274075,5803919852575842,186,36
443dbb2a84dbb9af,kv,5803919852849500,5803919853172446,186,36
e5932847b83615fb,kv,5803919853450144,5803919853749721,186,36
74f945edccddf31e,kv,5803919854143297,5803919854575382,186,36
912cff428b9bdcb3,kv,5803919854898469,5803919855504663,186,36
fb35c723a09c4d5c,kv,5803919855792660,5803919856288975,186,36
3607692da3ecfbdc,kv,5803919856614942,5803919857047428,186,36
d0e09e9d4d6ac66c,kv,5803919857380764,5803919857805570,186,36
44e78312388ef092,kv,5803919858111277,5803919858626832,186,36
7ab86ff32526cee9,kv,5803919858885309,5803919859350425,186,36
5210fc03f096b379,kv,5803919859603652,5803919860035918,186,36
0393b832eed5dbac,kv,5803919860294575,5803919860725811,186,36
d92097d7925c1b27,kv,5803919860999518,5803919861469123,186,36
3dae1a3c971c5d1f,kv,5803919861749490,5803919862198066,186,36
744b2d6407d9ef97,kv,5803919862474503,5803919862902069,186,36
8ef89363dc64c3de,kv,5803919863208096,5803919863640792,186,36
9b953072f6db3ed8,kv,5803919863942369,5803919864380434,186,36
826777e7f6926fee,kv,5803919864677251,5803919864947079,186,36
d36255da7a75efa0,kv,5803919865220716,5803919865477843,186,36
f1dada9657f2b54d,kv,5803919865741421,5803919866015308,186,36
85b75a74d7c5e76b,kv,5803919866326855,5803919866592182,186,36
24437bdb697cfac4,kv,5803919866877209,5803919867170376,186,36
0ea7eab801237e6f,kv,5803919867457583,5803919867729931,186,36
b45be074d569ab5e,kv,5803919868014098,5803919868314065,186,36
d49301cf8a7a35e3,api,5803919808717141,5803920639323988,26585,10318
