bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
43,215.0,220.0,1,sink,3.0,360.9395,20
44,220.0,225.0,0,source,3.0,368.53450000000004,20
44,220.0,225.0,1,sink,3.0,297.7165,20
45,225.0,230.0,0,source,3.0,328.3305,20
45,225.0,230.0,1,sink,3.0,325.449,20
46,230.0,235.0,0,source,2.25,311.34700000000004,20
46,230.0,235.0,1,sink,3.75,327.5385,20
47,235.0,240.0,0,source,2.25,327.23550000000006,20
47,235.0,240.0,1,sink,3.75,378.971,20
48,240.0,245.0,0,source,2.25,314.184,20
48,240.0,245.0,1,sink,3.75,387.2375,20
49,245.0,250.0,0,source,2.25,324.58599999999996,20
49,245.0,250.0,1,sink,3.75,345.4574999999999,20
50,250.0,255.0,0,source,2.25,343.11600000000004,20
50,250.0,255.0,1,sink,3.75,389.8695000000001,20
51,255.0,260.0,0,source,2.25,286.7420000000001,20
51,255.0,260.0,1,sink,3.75,376.59700000000004,20
52,260.0,265.0,0,source,2.25,325.74750000000006,20
52,260.0,265.0,1,sink,3.75,350.04249999999996,20
53,265.0,270.0,0,source,1.5,320.89099999999996,20
53,265.0,270.0,1,sink,4.5,225.67249999999999,20
54,270.0,275.0,0,source,1.5,280.63599999999997,20
54,270.0,275.0,1,sink,4.5,92.037,20
55,275.0,280.0,0,source,1.5,306.91949999999997,20
55,275.0,280.0,1,sink,4.5,89.99799999999999,20
56,280.0,285.0,0,source,1.5,296.8355,20
56,280.0,285.0,1,sink,4.5,89.02,20
57,285.0,290.0,0,source,1.5,274.9425,20
57,285.0,290.0,1,sink,4.5,147.53,20
58,290.0,295.0,0,source,1.5,258.9505263157895,19
58,290.0,295.0,1,sink,4.5,342.92263157894735,19
59,295.0,300.0,0,source,1.5,239.802,20
59,295.0,300.0,1,sink,4.5,273.385,20
60,300.0,305.0,0,source,0.75,304.712,20
60,300.0,305.0,1,sink,5.25,89.46999999999998,20
61,305.0,310.0,0,source,0.75,272.73500000000007,20
61,305.0,310.0,1,sink,5.25,88.28400000000002,20
62,310.0,315.0,0,source,0.75,283.68500000000006,20
62,310.0,315.0,1,sink,5.25,87.692,20
63,315.0,320.0,0,source,0.75,284.092,20
63,315.0,320.0,1,sink,5.25,87.30449999999999,20
64,320.0,325.0,0,source,0.75,288.729,20
64,320.0,325.0,1,sink,5.25,290.90450000000004,20
65,325.0,329.7053167819977,0,source,0.75,352.4542105263158,19
65,325.0,329.7053167819977,1,sink,5.25,363.7526315789474,19
