connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
0254eb9d37365077,kv,5803824798639428,5803824799111573,186,36
7a4eba26b9057015,kv,5803824799396290,5803824799844125,186,36
0cef38a6dadb3819,kv,5803824800146272,5803824800596607,186,36
168f1453863f4b12,kv,5803824800893244,5803824801349800,186,36
dc812b0e30b654dd,kv,5803824801643476,5803824802091012,186,36
2a8a7fb69824c0e5,kv,5803824802385759,5803824802820114,186,36
48951af71fa5bc4f,kv,5803824803129391,5803824803601836,186,36
9ebfdc0648cbfd1f,kv,5803824804057661,5803824804474496,186,36
59b4677ea0a9a3a5,kv,5803824804759653,5803824805034811,186,36
4455a67c754a7000,kv,5803824805354567,5803824805628814,186,36
3db8cb1d00b3c103,kv,5803824805912221,5803824806221458,186,36
2c7cc98cc6c12b41,kv,5803824806501885,5803824806783802,186,36
75eb043615e38778,kv,5803824807067489,5803824807356266,186,36
28dc71c50d49bb03,kv,5803824807634073,5803824807896260,186,36
47441718b6fa5503,kv,5803824808188787,5803824808472344,186,36
5afacceb07b7a54c,kv,5803824808750451,5803824809031178,186,36
1cea0ef78690e9fe,kv,5803824809321265,5803824809605092,186,36
db375ae8b90efe5f,kv,5803824809877859,5803824810173376,186,36
7a68df88ced6adda,kv,5803824810445983,5803824810726050,186,36
a60bf02457749acd,kv,5803824810999457,5803824811276895,186,36
62bc37e0690be682,kv,5803824811548582,5803824811823159,186,36
73394277ba7817b4,kv,5803824812109266,5803824812376443,186,36
fc1634ca77e80061,kv,5803824812653320,5803824812933107,186,36
4d692ac9d78f4796,kv,5803824813231564,5803824813510151,186,36
0983fbda297c645e,api,5803824760226145,5803825573183356,22745,10318
