achieved_shed_w,calibration_sha256,configured_goodput_mbps,contexts_sha256,credited_sessions,deadline_miss_sessions,destination_load,episode_elapsed_s,full_drain_s,kv_w,last_first_token_s,last_route_commit_s,load_fraction,manifest_sha256,measured_goodput_mbps,offered_rho,offered_rho_decode,offered_rho_prefill,planned_sessions,policy,profile_sha256,queue_at_start,repeat,replay_w,requested_shed_w,right_censored,scenario_id,trace_id,unmet_w
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,5000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.45420106,12.566065814,0.0,12.566065814,6.760187001,0.95,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,12444.327268112012,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,147.15586570875013,147.15586570875013,False,drain-faa1be27df710487,da7d7239aaf3dc1a,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,5000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.536664859279555,""queue_at_start"":0.0,""request_count"":152,""target_rho"":0.9625,""work_per_request_s"":0.37943522435729343}",32.459047786,12.947794212,0.0,12.947794212,7.016124736,0.9625,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,2149.7055132135138,0.9612359017051426,0.031623397174449244,0.9296125045306933,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,147.15586570875013,147.15586570875013,False,drain-525593a271f973d2,93f91ba65870ac24,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,5000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.4663554,6.955574209,147.15586570875013,6.955574209,6.32387249,0.975,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,4075.359536454995,0.9738837425170523,0.032039494505692,0.9418442480113604,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-6e8afa3b0eda6bb7,8384b0892c2d2f9c,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,5000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.456629833,12.770790089,0.0,12.770790089,6.938921836,0.9375,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,2671.3717239743314,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,147.15586570875013,147.15586570875013,False,drain-09226daffc0f3dde,b4be54d5c68e6a74,0
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":147,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",36.264577591,33.283514632,0.0,33.283514632,6.860766911,0.875,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.001938123352708712,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-15f801f83751e4df,deb922539cc488af,28.484523772140406
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.437851421,27.403416739,147.15586570875013,27.403416739,26.703969052,0.95,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,965.0493308759238,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-4116b46cf5504c1f,da7d7239aaf3dc1a,0
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":157,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",36.091385669,33.133166247,0.0,33.133166247,6.833602552,0.9375,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,975.4595840859618,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-0befea970e366971,b4be54d5c68e6a74,28.484523772140406
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":159,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",36.039281208,33.178780944,0.0,33.178780944,6.838520064,0.95,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.005936553272418319,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-a36210ac69f4a309,da7d7239aaf3dc1a,28.484523772140406
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",35.760029954,33.104643867,0.0,33.104643867,6.733115303,0.9,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.006634563041242231,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-b0f8559f6bd8ed12,7064dfc3cbd56ab1,28.484523772140406
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.789522884,27.626831319,147.15586570875013,27.626831319,26.906434289,0.875,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,957.7846020382339,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-d01b0ddce09b24a8,deb922539cc488af,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.44226118,27.419520424,147.15586570875013,27.419520424,26.762551278,0.9375,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,962.931505809167,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-e95440c9619bdb0f,b4be54d5c68e6a74,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":147,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.822481557,28.267455079,147.15586570875013,28.267455079,27.559050348,0.925,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,935.1090536042228,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-362295f3cea6e21e,9e747de8fbf2fdad,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3390026624525766,""queue_at_start"":0.0,""request_count"":141,""target_rho"":0.8875,""work_per_request_s"":0.37943522435729343}",32.781011485,27.256086168,147.15586570875013,27.256086168,26.581989924,0.8875,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,969.468178283056,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-709180d5481038c5,172a5bf67a0c2cd3,0
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":163,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",35.986623582,33.291381629,0.0,33.291381629,6.882499484,0.975,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.002364407618959974,0.9738837425170523,0.032039494505692,0.9418442480113604,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-d67bb08509c2d880,8384b0892c2d2f9c,28.484523772140406
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.536664859279555,""queue_at_start"":0.0,""request_count"":162,""target_rho"":0.9625,""work_per_request_s"":0.37943522435729343}",36.406172938,33.50071019,0.0,33.50071019,7.108991104,0.9625,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.03511579310847683,0.9612359017051426,0.031623397174449244,0.9296125045306933,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-cc820d8012b93460,93f91ba65870ac24,28.484523772140406
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.536664859279555,""queue_at_start"":0.0,""request_count"":152,""target_rho"":0.9625,""work_per_request_s"":0.37943522435729343}",32.453634357,27.607294741,147.15586570875013,27.607294741,26.92557362,0.9625,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,957.1061332521078,0.9612359017051426,0.031623397174449244,0.9296125045306933,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-b043ffc7d00f1055,93f91ba65870ac24,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":143,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.812699272,27.70743434,147.15586570875013,27.70743434,27.102624724,0.9,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,950.8542363439655,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-c562fc116b39bbd7,7064dfc3cbd56ab1,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.474673553,28.046076638,147.15586570875013,28.046076638,27.121849403,0.975,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,950.1777033157591,0.9738837425170523,0.032039494505692,0.9418442480113604,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-e967738fa8d87f3c,8384b0892c2d2f9c,0
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8600531752098645,""offered_rho_decode"":0.028294618524507223,""offered_rho_prefill"":0.8317585566853573,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",35.89292498,32.919415089,0.0,32.919415089,6.593301141,0.85,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.0021140235602640734,0.8600531752098645,0.028294618524507223,0.8317585566853573,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-fe39733d9f31d7dd,d48ede1a0dad3fb0,28.484523772140406
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":155,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",36.108435201,33.116951962,0.0,33.116951962,6.801433238,0.925,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,2542.6238637320307,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-c510f62f61338edd,9e747de8fbf2fdad,28.484523772140406
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":145,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.818425107,27.360190058,147.15586570875013,27.360190058,26.758973852,0.9125,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,963.0736115269847,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-43c5e5d3287b2746,764d067fdba2ccb2,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8600531752098645,""offered_rho_decode"":0.028294618524507223,""offered_rho_prefill"":0.8317585566853573,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":135,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.750238149,27.571238739,147.15586570875013,27.571238739,26.882581324,0.85,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,958.6414326515933,0.8600531752098645,0.028294618524507223,0.8317585566853573,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,0.0,147.15586570875013,False,drain-c92d2a91dc581f3a,d48ede1a0dad3fb0,0
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3390026624525766,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.8875,""work_per_request_s"":0.37943522435729343}",35.795111458,33.099421557,0.0,33.099421557,6.736969588,0.8875,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,1479.6456599303342,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-4d74a94a673850c5,172a5bf67a0c2cd3,28.484523772140406
118.67134193660972,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,1000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,7,1,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":153,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",36.149394183,33.259586366,0.0,33.259586366,6.932039421,0.9125,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,0.0011620489308482565,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,replay_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,2,118.67134193660972,147.15586570875013,False,drain-678dd9464b09c646,764d067fdba2ccb2,28.484523772140406
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,10000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.572591121,5.673254618,147.15586570875013,5.673254618,4.880479439,0.925,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,5281.232988963776,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,3,0.0,147.15586570875013,False,drain-d67220ad09a1106c,75f0979f9074cd32,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,10000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.536664859279555,""queue_at_start"":0.0,""request_count"":152,""target_rho"":0.9625,""work_per_request_s"":0.37943522435729343}",32.522711429,4.354044789,147.15586570875013,4.354044789,3.697760463,0.9625,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,6970.916842688064,0.9612359017051426,0.031623397174449244,0.9296125045306933,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,3,0.0,147.15586570875013,False,drain-86ef6299d6a0b617,4feedde808c935b5,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,10000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.489435677,4.587042161,147.15586570875013,4.587042161,3.89637486,0.9375,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,6615.364800210331,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,3,0.0,147.15586570875013,False,drain-0584b08ade733737,942bb4a4cc9de32a,0
147.15586570875013,a445dfd0aa4749c6b7e6f2394d677de3e19a8b48abd794c37cfb3c53f7691733,10000,be48c084bbc9d020f6897a6c1d40e0adbd999f1f79649e4cdc28b2ae33e6528f,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.498660015,4.352445876,147.15586570875013,4.352445876,3.730573903,0.95,faf321a6eab01f7f36c325dbd6e725d43b72cdffefd7ee060ef6f7cef20f1435,6909.115961059492,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,kv_only,99ec3d2e3099f01103e7a0609a9d99beabfe7ec86eeb372d65f5829090658ab8,0.0,3,0.0,147.15586570875013,False,drain-397dcf6635fc9725,8e24bfeb355dfe19,0
