monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
5568872908427,1786470835351572158,133.43,100.0,89111.0
5568996943297,1786470835475606958,132.68,100.0,89111.0
5569120344122,1786470835599007703,133.04,100.0,89111.0
5569244068714,1786470835722732385,133.4,100.0,89111.0
5569368066103,1786470835846729804,135.46,100.0,89111.0
5569492186710,1786470835970850261,134.31,100.0,89111.0
5569616327551,1786470836094991412,133.11,100.0,89111.0
5569740379862,1786470836219043413,135.2,100.0,89111.0
5569864600924,1786470836343264765,133.79,100.0,89111.0
5569988230160,1786470836466893681,135.07,100.0,89111.0
5570112111129,1786470836590774780,134.11,100.0,89111.0
5570235838036,1786470836714501607,135.67,100.0,89111.0
5570359916387,1786470836838580078,133.44,100.0,89111.0
5570483878697,1786470836962542248,134.12,100.0,89111.0
5570608088708,1786470837086752409,135.99,100.0,89111.0
5570732251320,1786470837210914861,134.37,100.0,89111.0
5570856263775,1786470837334927246,136.24,100.0,89111.0
5570980156899,1786470837458820500,133.19,100.0,89111.0
5571104684190,1786470837583348031,135.52,100.0,89111.0
5571228893721,1786470837707557472,134.91,100.0,89111.0
5571352903971,1786470837831567742,134.72,100.0,89111.0
5571477121978,1786470837955785659,133.57,100.0,89111.0
5571601009272,1786470838079672933,134.2,100.0,89111.0
5571725196579,1786470838203860100,134.19,100.0,89111.0
5571848999267,1786470838327662938,133.74,100.0,89111.0
5571972910766,1786470838451574547,136.12,100.0,89111.0
5572097089298,1786470838575752829,133.65,100.0,89111.0
5572221349081,1786470838700012762,136.06,100.0,89111.0
5572345227135,1786470838823891006,133.24,100.0,89111.0
5572468927441,1786470838947591212,136.49,100.0,89111.0
5572592631314,1786470839071295115,135.4,100.0,89111.0
5572716658744,1786470839195322435,133.49,100.0,89111.0
5572840531003,1786470839319194734,133.89,100.0,89111.0
5572964754875,1786470839443418566,134.35,100.0,89111.0
5573089029567,1786470839567693408,135.82,100.0,89111.0
5573212939106,1786470839691602657,133.28,100.0,89111.0
5573337173039,1786470839815836880,136.38,100.0,89111.0
5573461205684,1786470839939869355,132.87,100.0,89111.0
5573585379151,1786470840064042792,135.21,100.0,89111.0
5573709214484,1786470840187878145,135.78,100.0,89111.0
5573833310540,1786470840311974211,135.86,100.0,89111.0
5573957429606,1786470840436093287,134.4,100.0,89111.0
5574081855695,1786470840560519446,135.36,100.0,89111.0
5574205998832,1786470840684662403,135.23,100.0,89111.0
5574329872405,1786470840808536126,134.96,100.0,89111.0
5574454509317,1786470840933173088,135.93,100.0,89111.0
5574578451041,1786470841057114702,133.91,100.0,89111.0
5574702085152,1786470841180748893,134.24,100.0,89111.0
5574825646153,1786470841304309944,133.84,100.0,89111.0
5574949191283,1786470841427855024,135.6,100.0,89111.0
5575072942651,1786470841551606422,133.4,100.0,89111.0
5575197159598,1786470841675823359,133.07,100.0,89111.0
5575321029962,1786470841799693503,134.72,100.0,89111.0
5575444620748,1786470841923284459,132.07,100.0,89111.0
5575568199549,1786470842046863120,133.85,100.0,89111.0
5575692128893,1786470842170792524,132.73,100.0,89111.0
5575816231559,1786470842294895260,133.84,100.0,89111.0
5575939902981,1786470842418566692,133.71,100.0,89111.0
5576063554503,1786470842542218354,133.44,100.0,89111.0
5576187578048,1786470842666241869,134.03,100.0,89111.0
5576311239919,1786470842789903630,133.63,100.0,89111.0
5576435083883,1786470842913747494,133.75,100.0,89111.0
5576559067028,1786470843037730809,132.93,100.0,89111.0
5576683003352,1786470843161666913,134.1,100.0,89111.0
5576806878466,1786470843285542027,133.54,100.0,89111.0
5576931203461,1786470843409867042,133.74,100.0,89111.0
5577054910151,1786470843533573892,133.93,100.0,89111.0
5577178804972,1786470843657468543,135.68,100.0,89111.0
5577302770914,1786470843781434585,134.8,100.0,89111.0
5577426669686,1786470843905333277,135.61,100.0,89111.0
5577550910481,1786470844029574222,134.6,100.0,89111.0
5577674634426,1786470844153298187,135.87,100.0,89111.0
5577798072723,1786470844276736534,134.71,100.0,89111.0
5577921941785,1786470844400605496,133.59,100.0,89111.0
5578045597774,1786470844524261335,133.76,100.0,89111.0
5578169191193,1786470844647854984,135.45,100.0,89111.0
5578292837902,1786470844771501713,135.57,100.0,89111.0
5578416194428,1786470844894858169,133.95,100.0,89111.0
5578540103840,1786470845018767571,134.63,100.0,89111.0
5578663447542,1786470845142111333,134.19,100.0,89111.0
5578787528285,1786470845266191986,135.84,100.0,89111.0
5578911126004,1786470845389789625,135.74,100.0,89111.0
5579034547211,1786470845513210872,127.54,0.0,89111.0
5579158254801,1786470845636918492,123.71,0.0,89111.0
5579282985340,1786470845761648911,118.76,0.0,89111.0
5579406646100,1786470845885309931,118.9,0.0,89111.0
5579530228188,1786470846008891749,116.4,100.0,89111.0
5579653867608,1786470846132531249,114.37,100.0,89111.0
5579777762639,1786470846256426520,113.22,100.0,89111.0
5579901645750,1786470846380309551,112.9,100.0,89111.0
5580026041012,1786470846504704793,117.51,100.0,89111.0
5580149181111,1786470846627844662,124.19,100.0,89111.0
5580272627024,1786470846751290745,126.56,100.0,89111.0
5580396124922,1786470846874788483,126.56,100.0,89111.0
5580519789676,1786470846998453467,125.48,100.0,89111.0
5580643778708,1786470847122442449,122.36,100.0,89111.0
5580767636500,1786470847246300221,119.59,100.0,89111.0
5580891325890,1786470847369989721,118.78,100.0,89111.0
5581014901113,1786470847493564744,116.71,100.0,89111.0
5581139100483,1786470847617764064,111.58,100.0,89111.0
5581262824483,1786470847741488254,110.92,100.0,89111.0
5581386728574,1786470847865392245,108.5,100.0,89111.0
5581510661666,1786470847989325467,108.49,100.0,89111.0
5581634788915,1786470848113452576,108.77,100.0,89111.0
5581758636846,1786470848237300457,108.83,100.0,89111.0
5581882621538,1786470848361285129,109.22,100.0,89111.0
5582006644971,1786470848485308662,109.41,100.0,89111.0
5582130688199,1786470848609351870,109.58,100.0,89111.0
5582254200802,1786470848732864533,109.74,100.0,89111.0
5582377935932,1786470848856599623,109.56,100.0,89111.0
5582501752538,1786470848980416279,109.46,100.0,89111.0
5582625495693,1786470849104159384,109.25,100.0,89111.0
5582749202948,1786470849227866709,109.32,100.0,89111.0
5582873113854,1786470849351777545,108.99,100.0,89111.0
5582996674378,1786470849475338109,108.53,100.0,89111.0
5583120483509,1786470849599147260,108.21,100.0,89111.0
5583243895046,1786470849722558587,108.01,100.0,89111.0
5583367571286,1786470849846234997,108.11,100.0,89111.0
5583490944742,1786470849969608473,108.53,100.0,89111.0
5583614371531,1786470850093035232,108.64,100.0,89111.0
5583737518240,1786470850216181971,108.58,100.0,89111.0
5583861365027,1786470850340028688,108.77,100.0,89111.0
5583985124447,1786470850463788038,108.84,100.0,89111.0
5584108673199,1786470850587336820,108.81,100.0,89111.0
5584232115997,1786470850710779578,109.32,100.0,89111.0
5584355340971,1786470850834004732,109.35,100.0,89111.0
5584478595526,1786470850957259227,107.86,56.0,89111.0
5584601370196,1786470851080033997,106.51,56.0,89111.0
5584724249287,1786470851202912948,105.13,0.0,89111.0
5584847904396,1786470851326568127,102.59,32.0,89111.0
5584971615039,1786470851450278780,102.54,32.0,89111.0
5585095047989,1786470851573711560,102.47,100.0,89111.0
5585218757783,1786470851697421634,102.1,100.0,89111.0
5585342176918,1786470851820840479,102.35,100.0,89111.0
5585465975997,1786470851944639838,103.26,100.0,89111.0
5585589538944,1786470852068202665,105.0,100.0,89111.0
5585713119481,1786470852191783222,106.26,100.0,89111.0
5585836503871,1786470852315167442,108.57,100.0,89111.0
5585960209404,1786470852438873105,109.06,100.0,89111.0
5586083604994,1786470852562268815,109.6,100.0,89111.0
5586207093165,1786470852685757016,109.98,100.0,89111.0
5586330820509,1786470852809484120,109.6,100.0,89111.0
5586454149138,1786470852932812859,109.59,100.0,89111.0
5586577812160,1786470853056475631,109.45,100.0,89111.0
5586701416183,1786470853180079944,110.01,100.0,89111.0
5586824684342,1786470853303347983,110.21,100.0,89111.0
5586947720698,1786470853426384469,110.18,100.0,89111.0
5587071491192,1786470853550155133,110.17,100.0,89111.0
5587194815051,1786470853673478632,110.23,100.0,89111.0
5587318288727,1786470853796952518,109.82,100.0,89111.0
5587441708582,1786470853920372323,110.54,100.0,89111.0
5587565126077,1786470854043789748,110.77,100.0,89111.0
5587688142939,1786470854166806560,110.61,100.0,89111.0
5587811461108,1786470854290124849,110.83,100.0,89111.0
5587934967949,1786470854413631750,110.85,100.0,89111.0
5588058272508,1786470854536936259,110.86,100.0,89111.0
5588181501962,1786470854660165733,110.7,100.0,89111.0
5588304969413,1786470854783633134,110.95,100.0,89111.0
5588428231436,1786470854906895257,110.72,100.0,89111.0
5588551367019,1786470855030030670,110.86,100.0,89111.0
5588674863605,1786470855153527176,110.83,100.0,89111.0
5588798004732,1786470855276668433,110.72,100.0,89111.0
5588921324051,1786470855399987722,110.75,100.0,89111.0
5589044767627,1786470855523431258,110.48,100.0,89111.0
5589168324864,1786470855646988565,110.68,100.0,89111.0
5589291232934,1786470855769896655,110.54,100.0,89111.0
5589414850846,1786470855893514547,110.45,100.0,89111.0
5589538288417,1786470856016952218,110.2,100.0,89111.0
5589661813338,1786470856140476909,110.4,100.0,89111.0
5589785027082,1786470856263690663,110.69,100.0,89111.0
5589908519282,1786470856387183113,110.75,100.0,89111.0
5590031770501,1786470856510434192,110.85,100.0,89111.0
5590155034245,1786470856633697806,110.95,100.0,89111.0
5590278143312,1786470856756806883,111.03,100.0,89111.0
5590401277649,1786470856879941390,111.16,100.0,89111.0
5590525187210,1786470857003850881,111.01,100.0,89111.0
5590648737656,1786470857127401437,110.71,100.0,89111.0
5590772462949,1786470857251126760,110.45,100.0,89111.0
5590896040306,1786470857374703877,110.55,100.0,89111.0
5591019763760,1786470857498427621,111.25,100.0,89111.0
5591143012824,1786470857621676515,111.21,100.0,89111.0
5591266765482,1786470857745428923,111.36,100.0,89111.0
5591390385494,1786470857869049165,111.38,100.0,89111.0
5591513852450,1786470857992516181,111.52,100.0,89111.0
5591637127644,1786470858115791335,111.6,100.0,89111.0
5591760791362,1786470858239455163,111.43,100.0,89111.0
5591884271943,1786470858362935384,111.51,100.0,89111.0
5592007570882,1786470858486234603,111.28,100.0,89111.0
5592130946176,1786470858609609887,111.75,100.0,89111.0
5592254493308,1786470858733157039,111.34,100.0,89111.0
5592377668026,1786470858856331747,111.24,100.0,89111.0
5592500868844,1786470858979532555,110.84,100.0,89111.0
5592624698803,1786470859103362514,111.43,100.0,89111.0
5592747946232,1786470859226609943,111.22,100.0,89111.0
5592871419242,1786470859350082823,111.03,100.0,89111.0
5592994642995,1786470859473306716,110.7,100.0,89111.0
5593118042734,1786470859596706715,110.41,100.0,89111.0
5593241341907,1786470859720005648,110.42,100.0,89111.0
5593365309233,1786470859843972834,110.48,100.0,89111.0
5593489182242,1786470859967845953,110.83,100.0,89111.0
5593612824418,1786470860091488199,110.93,100.0,89111.0
5593736300834,1786470860214964515,111.27,100.0,89111.0
5593859349055,1786470860338012586,112.22,100.0,89111.0
5593982505757,1786470860461169488,112.71,100.0,89111.0
5594105952362,1786470860584616233,113.05,100.0,89111.0
5594228469817,1786470860707133498,114.07,100.0,89111.0
