monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
5835331978716,1786471101810642557,134.71,100.0,89111.0
5835456024492,1786471101934688233,133.4,100.0,89111.0
5835579842176,1786471102058505737,134.54,100.0,89111.0
5835703389617,1786471102182053339,134.02,100.0,89111.0
5835827008924,1786471102305672565,136.55,100.0,89111.0
5835951174696,1786471102429838347,134.03,100.0,89111.0
5836075193047,1786471102553856828,135.01,100.0,89111.0
5836199154728,1786471102677818539,134.34,100.0,89111.0
5836322790715,1786471102801454476,130.14,26.0,89111.0
5836446132779,1786471102924796760,127.16,26.0,89111.0
5836569219692,1786471103047883343,123.01,0.0,89111.0
5836692903159,1786471103171566840,118.84,0.0,89111.0
5836817181827,1786471103295845578,115.12,54.0,89111.0
5836941012492,1786471103419676183,109.73,100.0,89111.0
5837064842096,1786471103543505677,107.55,100.0,89111.0
5837188515968,1786471103667179759,103.37,100.0,89111.0
5837312219221,1786471103790882882,101.78,100.0,89111.0
5837436219897,1786471103914883358,103.37,100.0,89111.0
5837560041130,1786471104038704721,104.57,100.0,89111.0
5837683698543,1786471104162362364,105.86,100.0,89111.0
5837807530997,1786471104286194668,106.84,100.0,89111.0
5837931282335,1786471104409946316,107.41,100.0,89111.0
5838054935833,1786471104533599654,107.67,100.0,89111.0
5838178904663,1786471104657568374,108.08,100.0,89111.0
5838302751002,1786471104781414703,108.83,100.0,89111.0
5838426939645,1786471104905603386,108.17,100.0,89111.0
5838550852384,1786471105029516195,108.28,100.0,89111.0
5838674796614,1786471105153460345,107.87,100.0,89111.0
5838798614843,1786471105277278514,107.86,100.0,89111.0
5838922590174,1786471105401253785,108.77,100.0,89111.0
5839046199721,1786471105524863552,108.82,100.0,89111.0
5839169925209,1786471105648589130,108.94,100.0,89111.0
5839293402575,1786471105772066276,108.73,100.0,89111.0
5839417196413,1786471105895860264,109.66,100.0,89111.0
5839540845941,1786471106019509682,109.64,100.0,89111.0
5839664549169,1786471106143212840,109.86,100.0,89111.0
5839788052484,1786471106266715935,109.86,100.0,89111.0
5839912107945,1786471106390771506,109.58,100.0,89111.0
5840036035136,1786471106514698717,108.88,100.0,89111.0
5840159770614,1786471106638434475,108.96,100.0,89111.0
5840283141969,1786471106761805620,108.51,100.0,89111.0
5840406782486,1786471106885446187,108.26,100.0,89111.0
5840530948938,1786471107009612739,108.15,100.0,89111.0
5840654645216,1786471107133308897,108.42,100.0,89111.0
5840778020581,1786471107256684422,108.71,100.0,89111.0
5840901812339,1786471107380476210,108.62,100.0,89111.0
5841025797310,1786471107504460901,109.51,100.0,89111.0
5841148949573,1786471107627613644,109.42,100.0,89111.0
5841272462276,1786471107751126227,109.8,100.0,89111.0
5841395900270,1786471107874564001,110.02,100.0,89111.0
5841519617896,1786471107998281607,110.24,100.0,89111.0
5841642866118,1786471108121529799,110.09,100.0,89111.0
5841766323932,1786471108244987693,109.7,100.0,89111.0
5841889854522,1786471108368518203,109.67,100.0,89111.0
5842013275730,1786471108491939532,110.04,100.0,89111.0
5842136875181,1786471108615538892,109.69,100.0,89111.0
5842260593722,1786471108739257443,109.44,100.0,89111.0
5842383708168,1786471108862371849,109.21,100.0,89111.0
5842507296118,1786471108985959819,109.44,100.0,89111.0
5842630644386,1786471109109308077,109.33,100.0,89111.0
5842754068644,1786471109232732495,109.55,100.0,89111.0
5842877445013,1786471109356108714,109.74,100.0,89111.0
5843000974392,1786471109479638193,109.83,100.0,89111.0
5843124400841,1786471109603064512,110.28,100.0,89111.0
5843247916930,1786471109726580561,110.54,100.0,89111.0
5843371341209,1786471109850004990,110.32,100.0,89111.0
5843494376044,1786471109973039765,110.33,100.0,89111.0
5843617692552,1786471110096356283,111.13,100.0,89111.0
5843741297452,1786471110219961123,112.09,100.0,89111.0
5843864571639,1786471110343235370,111.87,100.0,89111.0
5843987818426,1786471110466482167,111.51,100.0,89111.0
5844110950952,1786471110589614763,111.66,100.0,89111.0
5844234217549,1786471110712881320,111.86,100.0,89111.0
5844357591437,1786471110836255158,112.32,100.0,89111.0
5844480803739,1786471110959467500,112.63,100.0,89111.0
5844604169237,1786471111082832988,112.83,100.0,89111.0
5844727332778,1786471111205996529,112.71,100.0,89111.0
5844850728492,1786471111329392303,113.1,100.0,89111.0
5844974006874,1786471111452670745,113.83,100.0,89111.0
5845097258346,1786471111575922027,114.17,100.0,89111.0
5845220380227,1786471111699044188,114.56,100.0,89111.0
5845343702034,1786471111822365735,114.5,100.0,89111.0
5845466810610,1786471111945474351,114.49,100.0,89111.0
5845589841835,1786471112068505516,114.61,100.0,89111.0
5845713190203,1786471112191854064,114.51,100.0,89111.0
5845836078547,1786471112314742128,114.5,100.0,89111.0
5845959267053,1786471112437930824,114.07,100.0,89111.0
5846082382069,1786471112561046060,114.31,100.0,89111.0
5846205792477,1786471112684456238,114.51,100.0,89111.0
5846328681521,1786471112807345112,114.95,100.0,89111.0
5846451793837,1786471112930457588,115.06,100.0,89111.0
5846575081334,1786471113053745025,114.79,100.0,89111.0
5846698364231,1786471113177027992,114.83,100.0,89111.0
5846821670899,1786471113300334600,115.34,100.0,89111.0
5846945019757,1786471113423683568,115.47,100.0,89111.0
5847067812240,1786471113546475851,115.39,100.0,89111.0
5847191038306,1786471113669702037,115.12,100.0,89111.0
5847314239073,1786471113792902774,114.83,100.0,89111.0
5847437297878,1786471113915961719,114.18,100.0,89111.0
5847560443264,1786471114039106965,114.41,100.0,89111.0
5847683249057,1786471114161912738,114.82,100.0,89111.0
5847806816357,1786471114285479958,114.77,100.0,89111.0
5847929600330,1786471114408264031,115.57,100.0,89111.0
5848052845377,1786471114531509248,116.18,100.0,89111.0
