catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,large-fixed-10000mbps-19s,large,16384,6.823545042,-0.0014271419999999368,0.578931822,1,7.402476864,7148e115bcd4269f,kv_transfer,1.374365522,0.00091151,1.195024367,0,isolated_fastest,1.374366592,1.374630159,1.195935877,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.00091151,0.000263567,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-10000mbps-19s,large,16384,6.823826579,0.049378951000000004,0.606995257,1,7.430821836,7148e115bcd4269f,kv_transfer,2.970589468,0.001663663,2.736819945,1,isolated_fastest,2.970591788,2.971020503,2.738483608,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.001663663,0.000428715,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-10000mbps-19s,large,16384,6.824804919,0.025971058999999963,0.605945807,1,7.430750726,7148e115bcd4269f,kv_transfer,4.343661973,0.002438485,4.079034165,2,isolated_fastest,4.343662923,4.343891121,4.08147265,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.002438485,0.000228198,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-10000mbps-19s,large,16384,6.825244445,-0.04606535600000006,0.577278329,1,7.402522774,7148e115bcd4269f,kv_transfer,3.540780459,0.00291218,3.36074633,3,isolated_fastest,3.540781809,3.541348513,3.36365851,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.00291218,0.000566704,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-10000mbps-19s,large,16384,6.825836019,0.003306629999999977,0.604964447,1,7.430800466,7148e115bcd4269f,kv_transfer,4.905960574,0.003277756,4.684154091,4,isolated_fastest,4.905961684,4.906218942,4.687431847,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.003277756,0.000257258,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-10000mbps-19s,large,16384,6.825618481,0.005012899999999987,0.560270622,1,7.385889103,7148e115bcd4269f,kv_transfer,5.667618108,0.00388138,5.356254865,5,isolated_fastest,5.667619238,5.667847046,5.360136245,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.00388138,0.000227808,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-10000mbps-19s,large,16384,6.825471562,-0.00014884599999998027,0.577082031,1,7.402553593,7148e115bcd4269f,kv_transfer,6.23867364,0.004166687,6.016667389,6,isolated_fastest,6.2386747,6.238923378,6.020834076,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.004166687,0.000248678,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-10000mbps-19s,large,16384,6.826129876,0.00460368599999994,0.603936347,1,7.430066223,7148e115bcd4269f,kv_transfer,6.821626001,0.004598553,6.596445662,7,isolated_fastest,6.821627201,6.821914419,6.601044215,114,19.0,e33c7532b46acaed,p-00c8b9594395ba30,0.004598553,0.000287218,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.584999092,0.02705955900000001,0.506068768,2,2.09106786,6f479d3d88892d48,replay,1.392544986,0.000740353,1.252170633,0,greedy,1.392546696,1.392682634,1.252910986,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.000740353,0.000135938,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.584547786,0.006417687999999977,0.483847433,2,2.068395219,6f479d3d88892d48,replay,1.482046462,0.001330417,1.319966948,1,greedy,1.482048062,1.482374128,1.321297365,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.001330417,0.000326066,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.586483367,0.028971568000000003,0.528059626,2,2.114542993,6f479d3d88892d48,replay,1.503819392,0.002270797,1.296545545,2,greedy,1.503820612,1.503942711,1.298816342,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.002270797,0.000122099,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.585659845,0.02920875700000003,0.528624371,2,2.114284216,6f479d3d88892d48,replay,1.52874068,0.003421156,1.318710741,3,greedy,1.52874219,1.529478603,1.322131897,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.003421156,0.000736413,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.585900273,-0.059472513000000005,0.505643053,2,2.091543326,6f479d3d88892d48,replay,1.481987242,0.004048469,1.317350895,4,greedy,1.481990152,1.482609986,1.321399364,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.004048469,0.000619834,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.586896093,0.00670795099999999,0.527498402,2,2.114394495,6f479d3d88892d48,replay,1.583605176,0.004198268,1.340454571,5,greedy,1.583606106,1.583691455,1.344652839,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.004198268,8.5349e-05,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.587696875,0.004716394999999984,0.480860893,2,2.068557768,6f479d3d88892d48,replay,1.528667991,0.004687573,1.316938239,6,greedy,1.528669491,1.529389583,1.321625812,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.004687573,0.000720092,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.587922892,0.004663026999999986,0.480364899,2,2.068287791,6f479d3d88892d48,replay,1.528197106,0.005340606,1.316526803,7,greedy,1.528199026,1.529164266,1.321867409,14,19.0,bdd7bd934af6b024,p-b19c996e0214f2ac,0.005340606,0.00096524,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.419732838,0.0012642870000000306,0.480273496,2,1.900006334,6f479d3d88892d48,replay,1.279887693,0.000518655,1.140925981,0,queue_haul_deadline_blind,1.279890023,1.279988042,1.141444636,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.000518655,9.8019e-05,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.419879027,-0.020940444000000003,0.456489301,2,1.876368328,6f479d3d88892d48,replay,1.324118913,0.000953771,1.185977553,1,queue_haul_deadline_blind,1.324119943,1.324237012,1.186931324,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.000953771,0.000117069,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.420427952,-0.04309423200000001,0.455993826,2,1.876421778,6f479d3d88892d48,replay,1.369246045,0.005248593,1.18180609,2,queue_haul_deadline_blind,1.369249545,1.369374424,1.187054683,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.005248593,0.000124879,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.421004057,0.002509226000000031,0.50192484,2,1.922928897,6f479d3d88892d48,replay,1.395837705,0.006005206,1.20397171,3,queue_haul_deadline_blind,1.395838715,1.396920865,1.209976916,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.006005206,0.00108215,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.421538522,-0.06347164299999997,0.501643923,2,1.923182445,6f479d3d88892d48,replay,1.395918724,0.006792489,1.248446517,4,queue_haul_deadline_blind,1.395921854,1.397186172,1.255239006,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.006792489,0.001264318,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.422616232,-0.020885461999999966,0.499904989,2,1.922521221,6f479d3d88892d48,replay,1.418766187,0.007456673,1.224290586,5,queue_haul_deadline_blind,1.418768387,1.418946066,1.231747259,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.007456673,0.000177679,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.422280195,-0.02186261700000003,0.454281881,2,1.876562076,6f479d3d88892d48,replay,1.394684395,0.00774209,1.202114577,6,queue_haul_deadline_blind,1.394686995,1.396006703,1.209856667,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.00774209,0.001319708,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.423054568,-0.022102074000000027,0.453599798,2,1.876654366,6f479d3d88892d48,replay,1.395792795,0.008108197,1.201644581,7,queue_haul_deadline_blind,1.395794945,1.39742104,1.209752778,14,19.0,bdd7bd934af6b024,p-1565582ea27d8300,0.008108197,0.001626095,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.420060976,-0.01103969199999999,0.467969517,2,1.888030493,6f479d3d88892d48,replay,1.281040253,0.000739454,1.139954309,0,queue_haul_power_blind,1.281043183,1.281244691,1.140693763,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.000739454,0.000201508,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.420338283,0.013234206999999998,0.490663952,2,1.911002235,6f479d3d88892d48,replay,1.326031646,0.00119659,1.186108651,1,queue_haul_power_blind,1.326036106,1.326251964,1.187305241,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.00119659,0.000215858,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.420766019,-0.055007794,0.444080264,2,1.864846283,6f479d3d88892d48,replay,1.371297907,0.00227173,1.184410197,2,queue_haul_power_blind,1.371300617,1.371476535,1.186681927,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.00227173,0.000175918,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.421080117,-0.009387507000000017,0.490028107,2,1.911108224,6f479d3d88892d48,replay,1.395083362,0.003565498,1.206053331,3,queue_haul_power_blind,1.395084242,1.395573437,1.209618829,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.003565498,0.000489195,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.421667691,-0.07572532200000004,0.489390244,2,1.911057935,6f479d3d88892d48,replay,1.395054312,0.00446921,1.251348071,4,queue_haul_power_blind,1.395055762,1.395757316,1.255817281,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.00446921,0.000701554,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.422266756,-0.00918066900000003,0.511609782,2,1.933876538,6f479d3d88892d48,replay,1.418726728,0.004988925,1.227564657,5,queue_haul_power_blind,1.418728348,1.418881406,1.232553582,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.004988925,0.000153058,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.422599553,-0.010328102000000006,0.465816396,2,1.888415949,6f479d3d88892d48,replay,1.39527809,0.005311752,1.203805842,6,queue_haul_power_blind,1.39527919,1.395956914,1.209117594,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.005311752,0.000677724,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.42294347,-0.010016504000000037,0.465685368,2,1.888628838,6f479d3d88892d48,replay,1.395173161,0.005899847,1.203791882,7,queue_haul_power_blind,1.395174581,1.395861735,1.209691729,14,19.0,bdd7bd934af6b024,p-a65bf9a62795e9ff,0.005899847,0.000687154,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.421833029,-0.004970809999999992,0.474038399,2,1.895871428,6f479d3d88892d48,replay,1.285550325,0.000272387,1.148988814,0,isolated_fastest,1.285553355,1.285748853,1.149261201,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.000272387,0.000195498,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.422341484,0.04178610100000002,0.519215846,2,1.94155733,6f479d3d88892d48,replay,1.352442135,0.000476455,1.216800995,1,isolated_fastest,1.352443965,1.352612233,1.21727745,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.000476455,0.000168268,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.423944318,-0.027215867000000005,0.471872191,2,1.895816509,6f479d3d88892d48,replay,1.376512314,0.000788082,1.192620797,2,isolated_fastest,1.376513524,1.376979379,1.193408879,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.000788082,0.000465855,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.422875829,0.019125409000000038,0.518541023,2,1.941416852,6f479d3d88892d48,replay,1.420452103,0.002032599,1.237425138,3,isolated_fastest,1.420453133,1.420875279,1.239457737,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.002032599,0.000422146,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.423188366,-0.04682703099999996,0.518288535,2,1.941476901,6f479d3d88892d48,replay,1.376459814,0.002806462,1.236492187,4,isolated_fastest,1.376463104,1.37686166,1.239298649,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.002806462,0.000398556,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.424265205,-0.003241587999999962,0.517548863,2,1.941814068,6f479d3d88892d48,replay,1.420412774,0.003187038,1.235766774,5,isolated_fastest,1.420413994,1.42077862,1.238953812,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.003187038,0.000364626,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.425524282,0.03994537999999992,0.516089878,2,1.94161416,6f479d3d88892d48,replay,1.398710781,0.003393996,1.213749045,6,isolated_fastest,1.398711681,1.39880149,1.217143041,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.003393996,8.9809e-05,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.426026137,-0.005810361000000042,0.469891511,2,1.895917648,6f479d3d88892d48,replay,1.398170226,0.003585634,1.213341419,7,isolated_fastest,1.398171226,1.398615152,1.216927053,14,19.0,bdd7bd934af6b024,p-0ecb101be3e2f40f,0.003585634,0.000443926,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.639725936,-0.024086108999999967,0.4549231,2,2.094649036,6f479d3d88892d48,replay,1.279626895,0.000654663,1.137121034,0,queue_haul,1.279629565,1.279834003,1.137775697,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.000654663,0.000204438,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.639879914,-0.0004169960000000028,0.477012749,2,2.116892663,6f479d3d88892d48,replay,1.323304967,0.001350346,1.182151862,1,queue_haul,1.323306427,1.323409096,1.183502208,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.001350346,0.000102669,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.640070552,-0.06678008000000002,0.432307978,2,2.07237853,6f479d3d88892d48,replay,1.369199697,0.001743412,1.181972424,2,queue_haul,1.369202057,1.369394605,1.183715836,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.001743412,0.000192548,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.64032486,-0.022441125000000006,0.476974489,2,2.117299349,6f479d3d88892d48,replay,1.392512284,0.002334577,1.203478678,3,queue_haul,1.392513314,1.392755861,1.205813255,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.002334577,0.000242547,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.640579757,-0.06648207300000003,0.498633493,2,2.13921325,6f479d3d88892d48,replay,1.345906791,0.00298364,1.20333069,4,queue_haul,1.345908071,1.346051849,1.20631433,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.00298364,0.000143778,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.642124302,-0.02295525100000001,0.4978352,2,2.139959502,6f479d3d88892d48,replay,1.638677536,0.003465945,1.45474461,5,queue_haul,1.638678996,1.638759516,1.458210555,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.003465945,8.052e-05,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.641644717,-0.022926071000000048,0.453218427,2,2.094863144,6f479d3d88892d48,replay,1.392534443,0.004088489,1.201984713,6,queue_haul,1.392535403,1.39281967,1.206073202,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.004088489,0.000284267,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.641920124,-0.023022859000000007,0.452679013,2,2.094599137,6f479d3d88892d48,replay,1.391661682,0.004273967,1.201459058,7,queue_haul,1.391662772,1.392276876,1.205733025,14,19.0,bdd7bd934af6b024,p-b1ce583cc5b7aebf,0.004273967,0.000614104,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-1000mbps-19s,large,16384,11.985531259,0.012801406999999987,0.572963898,3,12.558495157,710c646202a2bdb4,replay,11.813934146,0.00102508,11.603799803,0,queue_haul_deadline_blind,11.813935916,11.814734008,11.604824883,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.00102508,0.000798092,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-1000mbps-19s,large,16384,11.988037933,0.034907173000000014,0.616191061,3,12.604228994,710c646202a2bdb4,replay,11.651680329,0.002439806,11.468692221,1,queue_haul_deadline_blind,11.651681669,11.652264723,11.471132027,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.002439806,0.000583054,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-1000mbps-19s,large,16384,11.986820996,-0.009457037999999973,0.571588862,3,12.558409858,710c646202a2bdb4,replay,11.651890317,0.003288127,11.512601077,2,queue_haul_deadline_blind,11.651891337,11.652364682,11.515889204,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.003288127,0.000473345,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-1000mbps-19s,large,16384,11.987089933,-0.008281142999999935,0.616864704,3,12.603954637,710c646202a2bdb4,replay,11.814090064,0.003604434,11.601337778,3,queue_haul_deadline_blind,11.814090874,11.814817977,11.604942212,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.003604434,0.000727103,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-1000mbps-19s,large,16384,11.9883729,-0.006541358999999969,0.593061245,3,12.581434145,710c646202a2bdb4,replay,11.722806179,0.00394806,11.556252815,4,queue_haul_deadline_blind,11.722808419,11.723371193,11.560200875,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.00394806,0.000562774,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-1000mbps-19s,large,16384,11.989476779,-0.029776535999999965,0.59254688,3,12.582023659,710c646202a2bdb4,replay,11.813286823,0.004179038,11.646481491,5,queue_haul_deadline_blind,11.813287933,11.814438181,11.650660529,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.004179038,0.001150248,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-1000mbps-19s,large,16384,11.9903058,-0.009714988000000035,0.613526288,3,12.603832088,710c646202a2bdb4,replay,11.900159283,0.00494036,11.716863889,6,queue_haul_deadline_blind,11.900160563,11.900389991,11.721804249,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.00494036,0.000229428,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-1000mbps-19s,large,16384,11.989967084,-0.007506620000000019,0.613783505,3,12.603750589,710c646202a2bdb4,replay,11.983788786,0.005546704,11.760852393,7,queue_haul_deadline_blind,11.983790366,11.984089183,11.766399097,98,19.0,c44d256c433cbdd6,p-925713c07aa3018f,0.005546704,0.000298817,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-1000mbps-19s,large,16384,10.421999966,-0.07553513300000003,0.484627358,3,10.906627324,710c646202a2bdb4,replay,10.096004437,0.000796942,9.918463993,0,queue_haul,10.096006367,10.096314264,9.919260935,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.000796942,0.000307897,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-1000mbps-19s,large,16384,10.422677189,-0.07486248499999992,0.506421403,3,10.929098592,710c646202a2bdb4,replay,10.184796719,0.00188319,10.003764272,1,queue_haul,10.184799339,10.186699559,10.005647462,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.00188319,0.00190022,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-1000mbps-19s,large,16384,10.423004296,-0.09737263299999999,0.483673267,3,10.906677563,710c646202a2bdb4,replay,10.186349593,0.002759331,10.046718498,2,queue_haul,10.186351213,10.187177805,10.049477829,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.002759331,0.000826592,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-1000mbps-19s,large,16384,10.424610869,-0.052877355000000015,0.572268492,3,10.996879361,710c646202a2bdb4,replay,10.317344338,0.003542993,10.135338621,3,queue_haul,10.317346288,10.318221799,10.138881614,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.003542993,0.000875511,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-1000mbps-19s,large,16384,10.425230283,-0.05187298500000004,0.571368291,3,10.996598574,710c646202a2bdb4,replay,10.273206595,0.004311595,10.08995853,4,queue_haul,10.273208145,10.273631181,10.094270125,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.004311595,0.000423036,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-1000mbps-19s,large,16384,10.425538659,-0.05002603300000008,0.571264092,3,10.996802751,710c646202a2bdb4,replay,10.385203927,0.005047608,10.200656095,5,queue_haul,10.385205386,10.385686542,10.205703703,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.005047608,0.000481156,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-1000mbps-19s,large,16384,10.424098454,-0.07159506399999993,0.52800754,3,10.952105994,710c646202a2bdb4,kv_transfer,10.420394103,0.00578089,10.266647633,6,queue_haul,10.420394733,10.42060815,10.272428523,98,19.0,c44d256c433cbdd6,p-7f346a48eb2325fd,0.00578089,0.000213417,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
