pack_id,sweep,level,bandwidth_cap_gbps,prefill_available_tps,scoring_deadline_s,power_window_s,controller_delay_s,migration_budget_s,target_met,target_w,initial_source_power_w,planned_source_power_w,planned_shed_w,power_shortfall_w,predicted_migration_makespan_s,failure,replay_count,kv_transfer_count,not_moved_count
2,bandwidth,49,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.552148979049125,,7,1,0
2,prefill,0,8.733313595885829,56.90196377661157,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,153.2868131310193,0.0,51.51061478391186,0,target_unmet,0,0,8
2,prefill,1,8.733313595885829,170.56658167308763,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,151.66865774487044,1.6181553861488567,49.892459397763005,5.870106995813418,target_unmet,3,1,4
2,prefill,2,8.733313595885829,284.23119956956367,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,150.06364678516692,3.223166345852377,48.287448438059485,8.926196232500528,target_unmet,5,0,3
2,prefill,3,8.733313595885829,397.8958174660397,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,149.21415428826876,4.072658842750542,47.43795594116132,10.563781550362927,target_unmet,5,1,2
2,prefill,4,8.733313595885829,511.56043536251576,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,13.540104463075359,target_unmet,6,1,1
2,prefill,5,8.733313595885829,625.2250532589918,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,13.491267078618879,target_unmet,6,1,1
2,prefill,6,8.733313595885829,738.8896711554678,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,16.65993657156632,target_unmet,5,2,1
2,prefill,7,8.733313595885829,852.5542890519438,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,16.61166563762251,target_unmet,5,2,1
2,prefill,8,8.733313595885829,966.2189069484199,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.77772849130964,target_unmet,6,1,1
2,prefill,9,8.733313595885829,1079.883524844896,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.694396776983794,target_unmet,6,1,1
2,prefill,10,8.733313595885829,1193.5481427413722,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.611331268395496,target_unmet,6,1,1
2,prefill,11,8.733313595885829,1307.212760637848,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.529178460038825,target_unmet,6,1,1
2,prefill,12,8.733313595885829,1420.8773785343242,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.44702565168215,target_unmet,6,1,1
2,prefill,13,8.733313595885829,1534.5419964308003,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.366013001660306,target_unmet,6,1,1
2,prefill,14,8.733313595885829,1648.2066143272762,30,5.0,0,25.0,False,51.51061478391186,153.2868131310193,147.29872023382754,5.988092897191763,45.5225218867201,19.28559531392068,target_unmet,6,1,1
2,prefill,15,8.733313595885829,1761.8712322237523,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.20517762618105,,7,1,0
2,prefill,16,8.733313595885829,1875.5358501202284,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.124759938441425,,7,1,0
2,prefill,17,8.733313595885829,1989.2004680167045,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.0443422507018,,7,1,0
2,prefill,18,8.733313595885829,2102.8650859131803,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,18.96538535213964,,7,1,0
2,prefill,19,8.733313595885829,2216.5297038096564,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,18.887778477544998,,7,1,0
2,prefill,20,8.733313595885829,2330.1943217061325,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,18.81017160295035,,7,1,0
2,prefill,21,8.733313595885829,2443.858939602608,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,18.73256472835571,,7,1,0
2,prefill,22,8.733313595885829,2557.5235574990843,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,18.65495785376107,,7,1,0
2,prefill,23,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.552148979049125,,7,1,0
2,prefill,24,8.733313595885829,2787.3038754826985,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.455858348274962,,7,1,0
2,prefill,25,8.733313595885829,2903.4195755698365,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.359567717500802,,7,1,0
2,prefill,26,8.733313595885829,3019.5352756569746,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.267852770041152,,7,1,0
2,prefill,27,8.733313595885829,3135.650975744113,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.176884235788236,,7,1,0
2,prefill,28,8.733313595885829,3251.766675831251,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,21.085915701535328,,7,1,0
2,prefill,29,8.733313595885829,3367.8823759183892,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.99494716728241,,7,1,0
2,prefill,30,8.733313595885829,3483.9980760055273,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.9039786330295,,7,1,0
2,prefill,31,8.733313595885829,3600.1137760926654,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.813010098776587,,7,1,0
2,prefill,32,8.733313595885829,3716.229476179804,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.722041564523675,,7,1,0
2,prefill,33,8.733313595885829,3832.345176266942,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.631073030270763,,7,1,0
2,prefill,34,8.733313595885829,3948.46087635408,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.540104496017847,,7,1,0
2,prefill,35,8.733313595885829,4064.576576441218,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.449135961764934,,7,1,0
2,prefill,36,8.733313595885829,4180.692276528356,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.358167427512022,,7,1,0
2,prefill,37,8.733313595885829,4296.807976615494,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.26719889325911,,7,1,0
2,prefill,38,8.733313595885829,4412.923676702632,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.178027848577873,,7,1,0
2,prefill,39,8.733313595885829,4529.03937678977,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.09331453174869,,7,1,0
2,prefill,40,8.733313595885829,4645.155076876908,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,20.008601214919512,,7,1,0
2,prefill,41,8.733313595885829,4761.270776964047,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.923887898090324,,7,1,0
2,prefill,42,8.733313595885829,4877.386477051185,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.839174581261144,,7,1,0
2,prefill,43,8.733313595885829,4993.5021771383235,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.754461264431967,,7,1,0
2,prefill,44,8.733313595885829,5109.617877225461,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.669747947602783,,7,1,0
2,prefill,45,8.733313595885829,5225.7335773126,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.585034630773603,,7,1,0
2,prefill,46,8.733313595885829,5341.849277399738,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.500321313944422,,7,1,0
2,prefill,47,8.733313595885829,5457.964977486876,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.415607997115238,,7,1,0
2,prefill,48,8.733313595885829,5574.080677574014,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.330894680286058,,7,1,0
2,prefill,49,8.733313595885829,5690.196377661152,30,5.0,0,25.0,True,51.51061478391186,153.2868131310193,101.77619834710744,51.51061478391186,0.0,19.246181363456877,,7,1,0
3,bandwidth,0,0.1,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,1,0.27619007338542506,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,2,0.45238014677085014,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,3,0.6285702201562753,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,4,0.8047602935417003,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,5,0.9809503669271255,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,6,1.1571404403125505,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,7,1.3333305136979756,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,8,1.5095205870834005,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,9,1.6857106604688257,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,10,1.8619007338542508,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,11,2.038090807239676,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,12,2.214280880625101,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,13,2.390470954010526,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.5258274657693,,8,0,0
3,bandwidth,14,2.566661027395951,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.508180200480833,,7,1,0
3,bandwidth,15,2.7428511007813765,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.161900165273547,,6,2,0
3,bandwidth,16,2.9190411741668014,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.732154148713104,,6,2,0
3,bandwidth,17,3.0952312475522263,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.60098806060032,,6,2,0
3,bandwidth,18,3.2714213209376513,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.592753993454146,,6,2,0
3,bandwidth,19,3.4476113943230766,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.58254279831024,,5,3,0
3,bandwidth,20,3.6238014677085015,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.57084476209976,,5,3,0
3,bandwidth,21,3.7999915410939265,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.55917598704638,,5,3,0
3,bandwidth,22,3.976181614479352,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.54753636349761,,5,3,0
3,bandwidth,23,4.152371687864777,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.535925782348173,,5,3,0
3,bandwidth,24,4.328561761250202,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.52434413503656,,5,3,0
3,bandwidth,25,4.504751834635627,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.512791313541683,,5,3,0
3,bandwidth,26,4.680941908021052,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.501267210379478,,5,3,0
3,bandwidth,27,4.857131981406477,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.489771718599613,,5,3,0
3,bandwidth,28,5.033322054791903,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.478304731782128,,5,3,0
3,bandwidth,29,5.209512128177328,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.466866144034213,,5,3,0
3,bandwidth,30,5.3857022015627525,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.455455849986905,,5,3,0
3,bandwidth,31,5.561892274948177,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.44407374479185,,5,3,0
3,bandwidth,32,5.738082348333602,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,23.43271972411813,,5,3,0
3,bandwidth,33,5.914272421719028,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.991957717128138,,5,3,0
3,bandwidth,34,6.090462495104452,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.980659554558002,,5,3,0
3,bandwidth,35,6.266652568489878,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.969389166589114,,5,3,0
3,bandwidth,36,6.442842641875303,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.95814645092854,,5,3,0
3,bandwidth,37,6.619032715260728,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.946931305785053,,5,3,0
3,bandwidth,38,6.795222788646154,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.93574362986607,,5,3,0
3,bandwidth,39,6.971412862031578,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.924583322374588,,5,3,0
3,bandwidth,40,7.147602935417003,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.91345028300615,,5,3,0
3,bandwidth,41,7.323793008802428,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.902344411945876,,5,3,0
3,bandwidth,42,7.499983082187853,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.891265609865425,,5,3,0
3,bandwidth,43,7.676173155573278,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.88021377792009,,5,3,0
3,bandwidth,44,7.852363228958704,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.869188817745815,,5,3,0
3,bandwidth,45,8.028553302344129,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.858190631456306,,5,3,0
3,bandwidth,46,8.204743375729555,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.847219121640112,,5,3,0
3,bandwidth,47,8.380933449114979,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.836274191357766,,5,3,0
3,bandwidth,48,8.557123522500405,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.825355744138925,,5,3,0
3,bandwidth,49,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,23.744519043941295,125.52071739104873,101.77619834710744,23.744519043941295,0.0,24.814463683979522,,5,3,0
3,prefill,0,8.733313595885829,56.90196377661157,30,5.0,0,25.0,False,23.744519043941295,125.52071739104873,125.52071739104873,0.0,23.744519043941295,0,target_unmet,0,0,8
3,prefill,1,8.733313595885829,170.56658167308763,30,5.0,0,25.0,False,23.744519043941295,125.52071739104873,121.13439582195119,4.386321569097547,19.35819747484375,11.370544791541915,target_unmet,4,2,2
3,prefill,2,8.733313595885829,284.23119956956367,30,5.0,0,25.0,False,23.744519043941295,125.52071739104873,121.13439582195119,4.386321569097547,19.35819747484375,14.520641241467096,target_unmet,3,3,2
3,prefill,3,8.733313595885829,397.8958174660397,30,5.0,0,25.0,False,23.744519043941295,125.52071739104873,121.13439582195119,4.386321569097547,19.35819747484375,17.685672518189673,target_unmet,2,4,2
3,prefill,4,8.733313595885829,511.56043536251576,30,5.0,0,25.0,False,23.744519043941295,125.52071739104873,114.06876445678323,11.451952934265506,12.29256610967579,17.66604732052457,target_unmet,3,4,1
