bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
40,200.0,205.0,1,sink,2.25,168.147,20
41,205.0,210.0,0,source,3.75,346.35052631578947,19
41,205.0,210.0,1,sink,2.25,89.62736842105265,19
42,210.0,215.0,0,source,3.75,330.03599999999994,20
42,210.0,215.0,1,sink,2.25,88.394,20
43,215.0,220.0,0,source,3.75,319.0034999999999,20
43,215.0,220.0,1,sink,2.25,88.00650000000002,20
44,220.0,225.0,0,source,3.75,321.64050000000003,20
44,220.0,225.0,1,sink,2.25,155.87899999999996,20
45,225.0,230.0,0,source,3.75,347.73199999999997,20
45,225.0,230.0,1,sink,2.25,293.6935,20
46,230.0,235.0,0,source,3.75,384.3645,20
46,230.0,235.0,1,sink,2.25,277.303,20
47,235.0,240.0,0,source,3.75,343.2405,20
47,235.0,240.0,1,sink,2.25,240.041,20
48,240.0,245.0,0,source,3.0,338.1790000000001,20
48,240.0,245.0,1,sink,3.0,214.33199999999997,20
49,245.0,250.0,0,source,3.0,336.00249999999994,20
49,245.0,250.0,1,sink,3.0,88.7105,20
50,250.0,255.0,0,source,3.0,329.91299999999995,20
50,250.0,255.0,1,sink,3.0,362.1735,20
51,255.0,260.0,0,source,3.0,333.41499999999996,20
51,255.0,260.0,1,sink,3.0,368.04400000000004,20
52,260.0,265.0,0,source,3.0,373.461,20
52,260.0,265.0,1,sink,3.0,328.425,20
53,265.0,270.0,0,source,2.25,301.21700000000004,20
53,265.0,270.0,1,sink,3.75,291.3839999999999,20
54,270.0,275.0,0,source,2.25,318.25,20
54,270.0,275.0,1,sink,3.75,366.78000000000003,20
55,275.0,280.0,0,source,2.25,283.073,20
55,275.0,280.0,1,sink,3.75,354.502,20
56,280.0,285.0,0,source,2.25,347.305,20
56,280.0,285.0,1,sink,3.75,351.537,20
57,285.0,290.0,0,source,2.25,242.68800000000002,20
57,285.0,290.0,1,sink,3.75,352.0224999999999,20
58,290.0,295.0,0,source,2.25,306.273,20
58,290.0,295.0,1,sink,3.75,338.42999999999995,20
59,295.0,300.0,0,source,2.25,315.9485,20
59,295.0,300.0,1,sink,3.75,378.3365,20
60,300.0,305.0,0,source,1.5,278.523,20
60,300.0,305.0,1,sink,4.5,262.38849999999996,20
61,305.0,310.0,0,source,1.5,256.932,20
61,305.0,310.0,1,sink,4.5,92.32350000000001,20
62,310.0,315.0,0,source,1.5,297.89850000000007,20
62,310.0,315.0,1,sink,4.5,90.41249999999998,20
63,315.0,320.0,0,source,1.5,306.58450000000005,20
63,315.0,320.0,1,sink,4.5,88.86449999999998,20
64,320.0,325.0,0,source,1.5,297.4855,20
64,320.0,325.0,1,sink,4.5,100.96450000000002,20
65,325.0,330.0,0,source,1.5,259.619,20
65,325.0,330.0,1,sink,4.5,361.0085,20
66,330.0,335.0,0,source,1.5,267.486,20
66,330.0,335.0,1,sink,4.5,357.6835,20
67,335.0,340.0,0,source,0.75,305.14,20
67,335.0,340.0,1,sink,5.25,133.45099999999996,20
68,340.0,345.0,0,source,0.75,326.077,20
68,340.0,345.0,1,sink,5.25,89.19800000000001,20
69,345.0,350.0,0,source,0.75,307.25,20
69,345.0,350.0,1,sink,5.25,88.509,20
70,350.0,355.0,0,source,0.75,317.7434999999999,20
70,350.0,355.0,1,sink,5.25,87.89250000000001,20
71,355.0,360.0,0,source,0.75,286.01950000000005,20
71,355.0,360.0,1,sink,5.25,177.55949999999999,20
72,360.0,365.0,0,source,0.75,325.0295,20
72,360.0,365.0,1,sink,5.25,344.73449999999997,20
73,365.0,370.0,0,source,0.75,325.7505,20
73,365.0,370.0,1,sink,5.25,337.3655,20
74,370.0,375.0,0,source,0.75,288.84900000000005,20
74,370.0,375.0,1,sink,5.25,312.366,20
75,375.0,380.0,0,source,0.75,253.581,20
75,375.0,380.0,1,sink,5.25,343.9535,20
76,380.0,385.0,0,source,0.0,94.25400000000002,20
76,380.0,385.0,1,sink,6.0,207.744,20
77,385.0,390.0,0,source,0.0,92.83999999999999,20
77,385.0,390.0,1,sink,6.0,278.4409999999999,20
78,390.0,395.0,0,source,0.0,92.02526315789474,19
78,390.0,395.0,1,sink,6.0,325.7494736842105,19
79,395.0,400.0,0,source,0.0,91.53599999999999,20
79,395.0,400.0,1,sink,6.0,349.6455,20
80,400.0,405.0,0,source,0.0,90.938,20
80,400.0,405.0,1,sink,6.0,342.604,20
81,405.0,410.0,0,source,0.0,90.3715,20
81,405.0,410.0,1,sink,6.0,353.378,20
82,410.0,411.4136428833008,0,source,0.0,89.87,6
82,410.0,411.4136428833008,1,sink,6.0,388.8,6
