connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
ddf32baf2c82319c,api/germany,,5532968530399,5534819961424,1562,13757,5532992135060,5532992135060,5533017872157,5534819735652,,,,,,,,
58669eff6bee2454,api/germany,,5533510899973,5535372420310,1562,13750,5533534914781,5533534914781,5533562164578,5535372178006,,,,,,,,
b4eec327e5988162,api/east,,5533280870071,5535522948419,1563,14006,5533380336961,5533380336961,5533483664723,5535522535547,,,,,,,,
a9a9616d7ebd4478,api/east,,5533533139993,5535852969221,1563,14948,5533632350944,5533632350944,5533734846958,5535852772203,,,,,,,,
1b5509ef872d32d9,api/germany,,5534053273482,5535962950323,1562,14942,5534077454412,5534077454412,5534135171170,5535962158313,,,,,,,,
3df9830c26367116,api/east,,5533715068249,5536022894886,1563,14941,5533814772307,5533814772307,5533918932697,5536022707426,,,,,,,,
0450ca6f02e86cef,api/east,,5533840399941,5536154958104,1563,14964,5533946978903,5533946978903,5534056208620,5536154450815,,,,,,,,
e6db433bff4638ae,api/east,,5534087804943,5536397475328,1563,14006,5534186431517,5534186431517,5534288947532,5536396346878,,,,,,,,
fe584d21f31eab7a,api/germany,,5534595674603,5536463312989,1563,14948,5534619450996,5534619450996,5534646116220,5536463123695,,,,,,,,
fdb127f802ab4f18,api/east,,5513599566838,5536486441691,56388,4044,5513697989842,5513697989842,5514030030076,5536486265973,,,,,,,,
c9993764c845b3d3,api/east,,5534279688522,5536578813641,1563,14941,5534378884891,5534378884891,5534481456585,5536578624808,,,,,,,,
b9a0dff741a34b02,api/east,,5534307075805,5536608271035,1563,14941,5534406084067,5534406084067,5534507682617,5536608065511,,,,,,,,
8a7c833e79a191de,api/east,,5534617841417,5536921920118,1563,14960,5534716717658,5534716717658,5534819785685,5536921732417,,,,,,,,
45776f786396b009,api/germany,,5535138121200,5537025237882,1563,13760,5535161882244,5535161882244,5535188945162,5537025071762,,,,,,,,
aae47c662d91d649,api/germany,,5535681401716,5537554914434,1563,14941,5535705149174,5535705149174,5535736503575,5537554690084,,,,,,,,
5db76b973de8d9ab,api/east,,5535523677643,5537741187622,1563,14948,5535622362475,5535622362475,5535724508018,5537740989793,,,,,,,,
f9eee3c591668161,api/east,,5535853817206,5538074361339,1563,14941,5535955908658,5535955908658,5536059104895,5538073729538,,,,,,,,
9beb701e724cbb8d,api/germany,,5536222970691,5538120721585,1563,13757,5536254365247,5536254365247,5536281002449,5538120551748,,,,,,,,
31616571c629a82c,api/east,,5536023502332,5538224082821,1563,13750,5536122730871,5536122730871,5536225367873,5538223831662,,,,,,,,
3ecac12a197db227,api/east,,5536155550291,5538376043630,1563,14941,5536259585577,5536259585577,5536365834602,5538375853113,,,,,,,,
12c746750bde6d39,api/east,,5536402130672,5538586998463,1563,14006,5536501636379,5536501636379,5536604433580,5538586800002,,,,,,,,
192fef8a58a0840f,api/germany,,5536765100175,5538654132148,1563,14941,5536788911303,5536788911303,5536816094455,5538653937013,,,,,,,,
92c006c727bb4131,api/east,,5536608910050,5538799862136,1563,14939,5536711510032,5536711510032,5536828132481,5538799503035,,,,,,,,
1255c7d831150799,api/east,,5536579691371,5538799978364,1563,14006,5536682833618,5536682833618,5536789598888,5538799660019,,,,,,,,
83853cb825880d20,api/east,,5536922673206,5539098509207,1563,14941,5537022133969,5537022133969,5537124808101,5539098306188,,,,,,,,
903689f015e08dab,api/germany,,5537307525432,5539193261432,1563,13750,5537331441105,5537331441105,5537358100337,5539193058012,,,,,,,,
54ca8a09e9c6a739,api/germany,,5537852836463,5539768509756,1563,14948,5537877248724,5537877248724,5537904230951,5539768269246,,,,,,,,
3ab7a03a9621cde4,api/east,,5537741962872,5539942646029,1563,14941,5537847046048,5537847046048,5537949881451,5539942455823,,,,,,,,
308fd3629c689089,api/east,,5538074936034,5540245227455,1563,14942,5538173909977,5538173909977,5538279522061,5540245068938,,,,,,,,
7a57a1556b7d2536,api/germany,,5538393445594,5540293474448,1563,13764,5538417061867,5538417061867,5538444139763,5540293218960,,,,,,,,
9e68abf1a3d11fb6,api/east,,5538224865124,5540459149596,1563,13750,5538327885372,5538327885372,5538434640412,5540459001650,,,,,,,,
4a44c2faf62f53eb,api/east,,5538376727598,5540633777824,1563,14006,5538482786447,5538482786447,5538593093409,5540633623826,,,,,,,,
f9c4a8541585c1b8,api/east,,5538587679056,5540804371979,1563,14941,5538686776680,5538686776680,5538788961837,5540804179590,,,,,,,,
57a40f19a7932cb2,api/germany,,5538935491672,5540817008284,1563,14006,5538959185301,5538959185301,5538985264017,5540816821706,,,,,,,,
5dc8632f65a562cd,api/east,,5513596676393,5540989006866,42053,3580,5513702273742,5513702273742,5514038534507,5540988844222,,,,,,,,
f3b719dac4d9bd38,api/east,,5538801017587,5541011778490,1563,14942,5538900722437,5538900722437,5539004419231,5541011631746,,,,,,,,
60e0d011075ff8a1,api/east,,5538801134215,5541044570629,1563,13750,5538902232420,5538902232420,5539007245424,5541044353573,,,,,,,,
b987985d0b05b1a5,api/east,,5539099270961,5541306722121,1563,14944,5539198760814,5539198760814,5539301344186,5541306506658,,,,,,,,
b57195daf6dc2df9,api/germany,,5539477477628,5541347434348,1563,14942,5539501152640,5539501152640,5539527725712,5541347256816,,,,,,,,
3fdf7be80e71af95,api/germany,,5540019284333,5541895022766,1563,14941,5540042992578,5540042992578,5540070424034,5541894779701,,,,,,,,
eb2b83cf1686b270,api/east,,5539943475690,5542131322117,1563,14960,5540043176221,5540043176221,5540146409969,5542131116453,,,,,,,,
0aa4526a8c9b516e,api/east,,5540245866319,5542393686093,1563,14941,5540346160009,5540346160009,5540454911843,5542393529530,,,,,,,,
d9978186b3415c3b,api/germany,,5540561518707,5542418388214,1563,13750,5540585070009,5540585070009,5540611751212,5542418245337,,,,,,,,
302aecaed498d9f7,api/east,,5540459724521,5542599778704,1563,14941,5540559796116,5540559796116,5540662448677,5542599584220,,,,,,,,
1b5dd757a34bfbea,api/east,,5540634331700,5542774001871,1563,14941,5540733603901,5540733603901,5540835699670,5542773843535,,,,,,,,
42f088ffbc3671ac,api/east,,5540805007568,5542890809274,1563,14006,5540904298143,5540904298143,5541007281322,5542890606254,,,,,,,,
dea716428cc3becd,api/germany,,5541104132106,5542971315696,1563,14228,5541127977377,5541127977377,5541154882509,5542970932299,,,,,,,,
a946192eb56d58a7,api/germany,,5541646928409,5543500282674,1563,14006,5541670683500,5541670683500,5541697326500,5543500093981,,,,,,,,
9661f907dbeb4821,api/germany,,5542188799196,5544043696225,1563,13762,5542212367307,5542212367307,5542239174725,5544043536767,,,,,,,,
362cea725073087c,api/germany,,5542731343622,5544546866765,1563,14941,5542755303115,5542755303115,5542781471318,5544546701446,,,,,,,,
8bfb944461cfd59d,api/germany,,5555860680071,5557749546931,1561,14944,5555884328146,5555884328146,5555910377680,5557749365462,,,,,,,,
01d0768167e656d4,api/east,,5555859754015,5557968273462,1561,14950,5555958969644,5555958969644,5556061066474,5557968031760,,,,,,,,
3f5c7e38789e6253,api/germany,,5556131864060,5558035173923,1561,14944,5556155488893,5556155488893,5556182502669,5558034989017,,,,,,,,
385ad21a0fa65809,api/germany,,5556402654504,5558324519653,1561,14944,5556426407035,5556426407035,5556453595228,5558324275767,,,,,,,,
ae56e2538788a7ad,api/east,,5556401749793,5558526133460,1561,14942,5556501107002,5556501107002,5556603448640,5558525944056,,,,,,,,
fe62b67051804dfe,api/germany,,5556674051552,5558606363266,1561,14942,5556697928135,5556697928135,5556723819514,5558605951867,,,,,,,,
e00b48c47f04fe43,api/germany,,5556945161769,5558865542190,1561,14936,5556968887870,5556968887870,5556995095069,5558865382262,,,,,,,,
c2b258d36a191cc0,api/east,,5556944294318,5559085170015,1561,14941,5557043240558,5557043240558,5557145922883,5559085012211,,,,,,,,
748d5dde9753b5c0,api/germany,,5557216448275,5559150662636,1561,14942,5557241047138,5557241047138,5557267607348,5559150493269,,,,,,,,
bd82666dd77dbde4,api/germany,,5557487737772,5559409641877,1561,13750,5557511354018,5557511354018,5557538086767,5559409444218,,,,,,,,
47df65f278f8f1a4,api/east,,5557487352863,5559614931356,1561,14938,5557586743991,5557586743991,5557689100159,5559614744126,,,,,,,,
9fee46540d8cfe74,api/germany,,5557758580369,5559689148047,1561,14960,5557782228104,5557782228104,5557808248122,5559689003377,,,,,,,,
051b3a71975990e8,api/germany,,5558030121643,5559944071230,1561,13750,5558053748779,5558053748779,5558080652387,5559943864694,,,,,,,,
b8304467238aaf18,api/east,,5558028642990,5560159327748,1561,14936,5558127520358,5558127520358,5558230059879,5560159162870,,,,,,,,
74c82002f12d57eb,api/germany,,5558301014785,5560238561723,1561,13750,5558324698587,5558324698587,5558351095239,5560238249891,,,,,,,,
04cdcd57fb3e8a87,api/germany,,5558572785006,5560503509146,1562,13750,5558596248667,5558596248667,5558622747319,5560503168179,,,,,,,,
10ce7076371fca92,api/east,,5558571128431,5560676369623,1561,14942,5558672783369,5558672783369,5558777402986,5560676220264,,,,,,,,
fc6c9e759ea0f4e7,api/germany,,5558843327253,5560789735774,1562,14006,5558866967874,5558866967874,5558893061249,5560789592085,,,,,,,,
17150dfecccfdef4,api/germany,,5559114451136,5561048683015,1562,13750,5559138729048,5559138729048,5559165029750,5561048489063,,,,,,,,
e43eb41b5cf66e7d,api/east,,5559113404080,5561225220243,1561,13757,5559219672037,5559219672037,5559329463378,5561225025559,,,,,,,,
cb70a233b3a06c51,api/germany,,5559385609193,5561335645107,1562,14941,5559409498399,5559409498399,5559436600519,5561335450924,,,,,,,,
70d1b0c67fb5d56f,api/germany,,5559656842195,5561593930873,1562,13750,5559680863979,5559680863979,5559707056769,5561593787034,,,,,,,,
192262d960c5d1be,api/east,,5559656425607,5561730959074,1561,14941,5559755825451,5559755825451,5559858353540,5561730786902,,,,,,,,
1b26c380e6a00cf8,api/germany,,5559928143820,5561883111219,1562,14941,5559951722466,5559951722466,5559977902933,5561882842597,,,,,,,,
ec5baf94475374a8,api/germany,,5560199225645,5562143192019,1562,14006,5560222953380,5560222953380,5560248830650,5562143010029,,,,,,,,
5a4f1482f69cb113,api/east,,5560198253859,5562273726777,1561,14941,5560297004220,5560297004220,5560399046031,5562273534548,,,,,,,,
5337a0f438953e06,api/germany,,5560470392749,5562404098321,1562,13750,5560494777491,5560494777491,5560520421867,5562403852622,,,,,,,,
345800ecf8e5e918,api/germany,,5560741563225,5562694885805,1562,14941,5560765183559,5560765183559,5560792062832,5562694723371,,,,,,,,
8a0f35222d317752,api/east,,5560740775353,5562817840280,1561,14936,5560840568843,5560840568843,5560943041949,5562817591655,,,,,,,,
43d2075fb6cb36bf,api/germany,,5561012843761,5562956149906,1562,14948,5561036584981,5561036584981,5561063238632,5562955932319,,,,,,,,
92b61f296f6b275a,api/germany,,5561283956118,5563246032038,1562,13750,5561307452299,5561307452299,5561334716732,5563245833026,,,,,,,,
720e6a6529aea36f,api/east,,5561283567341,5563362592837,1562,13757,5561382582817,5561382582817,5561485219039,5563362423290,,,,,,,,
dc829635edb88ed5,api/germany,,5561555239609,5563513730422,1562,13750,5561579584317,5561579584317,5561604892895,5563513570383,,,,,,,,
0c3065ee2c4ae264,api/germany,,5561826308149,5563764245387,1562,13750,5561850087069,5561850087069,5561877020689,5563763921602,,,,,,,,
39587201173db16e,api/east,,5561825284637,5563907223439,1562,13757,5561924724451,5561924724451,5562027353294,5563907063821,,,,,,,,
9a7bbf8ed59e800f,api/germany,,5562097600062,5564048082770,1562,14941,5562121237337,5562121237337,5562146686868,5564047634913,,,,,,,,
41623f3779d94f5b,api/germany,,5562368621744,5564309082667,1562,14950,5562392108919,5562392108919,5562417693623,5564308856254,,,,,,,,
6686032e23a575ed,api/east,,5562367551655,5564452678589,1562,14960,5562466512759,5562466512759,5562568484880,5564452461373,,,,,,,,
993dc45d7d928e22,api/germany,,5562639925764,5564570398239,1562,14941,5562663918123,5562663918123,5562689678115,5564570241837,,,,,,,,
31c18ce85d705017,api/germany,,5562911112214,5564861074949,1562,14006,5562934997283,5562934997283,5562960936940,5564860929708,,,,,,,,
3e85eb56d688ec80,api/east,,5562910169723,5564996815862,1562,14942,5563009989392,5563009989392,5563112775624,5564996619555,,,,,,,,
5808b961cad8b74d,api/germany,,5563182313592,5565116450102,1562,13750,5563206103643,5563206103643,5563232401810,5565116257241,,,,,,,,
96efa47fd8cdba75,api/germany,,5563453450891,5565378050741,1562,13750,5563476940641,5563476940641,5563512854214,5565377637228,,,,,,,,
59dd0eb06c94b9b4,api/east,,5563452808651,5565540145992,1562,14228,5563552219408,5563552219408,5563654141735,5565539908349,,,,,,,,
35f0d23f2db28451,api/germany,,5563724722808,5565663276677,1562,13750,5563748624684,5563748624684,5563775001436,5565663100808,,,,,,,,
346f7628bea64155,api/germany,,5563995802410,5565946901098,1562,13750,5564019270555,5564019270555,5564045237972,5565946756919,,,,,,,,
37adf46680d4273a,api/east,,5563994762676,5566081738493,1562,14941,5564094043374,5564094043374,5564197375246,5566081570329,,,,,,,,
9d7a91ecc0f1e2fb,api/germany,,5564267057389,5571012472538,1562,13524,5564290787303,5564290787303,5564316436094,5571012296589,,,,,,,,
58ac2fec5ad44a84,api/east,,5564537366165,5576569224900,1562,13760,5564636932096,5564636932096,5564740393180,5576569008666,,,,,,,,
6550d6875b3671b6,api/east,,5565914149623,5577191313391,20077,3981,5566016634459,5566016634459,5566244514954,5577191115992,,,,,,,,
0df38ab8a9fa7cb9,api/east,,5565911405924,5577195064673,33902,3577,5566017858653,5566017858653,5566249011614,5577194767498,,,,,,,,
50132749eb3cf2ce,api/east,,5565909789875,5577245239340,42094,3577,5566008672484,5566008672484,5566335223218,5577245045327,,,,,,,,
2a8186a218ec346a,api/east,,5565079628021,5577418042174,1562,14942,5565178462415,5565178462415,5565281209043,5577417729740,,,,,,,,
c36555c2316a50c2,api/east,,5565915908826,5577418113527,45678,4260,5566014672529,5566014672529,5566357044380,5577417864632,,,,,,,,
8fadbb1d4bb862be,api/east,,5565912811251,5577541868140,58477,4260,5566018700243,5566018700243,5566365956056,5577541709844,,,,,,,,
fd8ff8b8af2f0e3f,api/germany,,5564538238325,5577579692150,1562,13517,5564562025025,5564562025025,5564588186816,5577579536419,,,,,,,,
3c9a8533381da5f7,api/germany,,5565910828688,5577790651256,36974,3532,5565934264181,5565934264181,5565994342589,5577790407761,,,,,,,,
deed602d59635541,api/germany,,5565912956011,5577878076543,50286,3563,5565936346977,5565936346977,5566085444016,5577877730776,,,,,,,,
efc859bff0ccefab,api/germany,,5564809485370,5577878147305,1562,14004,5564833380113,5564833380113,5564860720446,5577877847555,,,,,,,,
aa41e8d4823f86d6,api/east,,5565621972556,5577975273373,1562,14942,5565728956545,5565728956545,5565839441616,5577975108685,,,,,,,,
844002765ca201a8,api/germany,,5565914382498,5578117380440,62061,4491,5565937830335,5565937830335,5566085573228,5578117057196,,,,,,,,
941ff93b90e5134b,api/germany,,5565080659660,5578146212564,1562,13750,5565104527902,5565104527902,5565130627987,5578146056462,,,,,,,,
5826897c4d6aa6d7,api/germany,,5565915240739,5578175954627,49774,4260,5565938340837,5565938340837,5566086883422,5578175727743,,,,,,,,
c72a9b67fb9b9215,api/germany,,5565351925089,5578407588138,1562,14732,5565375846460,5565375846460,5565401510299,5578407248724,,,,,,,,
d3bcaa7d0f4e1bfd,api/germany,,5565622941533,5578695999898,1562,14716,5565646656257,5565646656257,5565672823768,5578695795336,,,,,,,,
b1710ffbb994fd7f,api/east,,5567792134528,5578725347876,1562,14956,5567891274182,5567891274182,5567993605791,5578725050049,,,,,,,,
2ac729ddf2347f12,api/east,,5566707152072,5578725573027,1562,14958,5566806647471,5566806647471,5566909561657,5578725244413,,,,,,,,
9cd4d820b54a57c6,api/east,,5567249382548,5578725699163,1562,14958,5567349051290,5567349051290,5567465089472,5578725497506,,,,,,,,
1c4bae0ebf65e848,api/east,,5568334046108,5578727048294,1562,14956,5568435698500,5568435698500,5568540719898,5578726869670,,,,,,,,
a0ad404bcd46e93d,api/east,,5566164939882,5578732381253,1562,13750,5566271086950,5566271086950,5566379356877,5578732189784,,,,,,,,
803e3bdfe8eed51b,api/east,,5576569867982,5578790091755,1562,14941,5576676267085,5576676267085,5576785893108,5578789903153,,,,,,,,
e3a3ff0dc97f0707,api/germany,,5565916040852,5578981389330,1562,14960,5565939245896,5565939245896,5565964902082,5578981127080,,,,,,,,
719943f7606d151a,api/germany,,5571013417254,5579352516417,1562,14941,5571037129925,5571037129925,5571063368259,5579352168457,,,,,,,,
a0a904727bc5b4dd,api/germany,,5566165446988,5579352578864,1562,14941,5566189417400,5566189417400,5566215432325,5579352196369,,,,,,,,
3002b009608be1a3,api/east,,5577418732033,5579539447550,1562,14006,5577518091176,5577518091176,5577621791293,5579539284335,,,,,,,,
62655d7a87303f5f,api/germany,,5577580730712,5579542499514,1562,14941,5577604500823,5577604500823,5577630762762,5579542346719,,,,,,,,
0a0c349ec3dfd1bc,api/germany,,5577879476499,5579833203760,1562,14943,5577903548645,5577903548645,5577929211484,5579832937953,,,,,,,,
47cad5d5a4be4ada,api/east,,5577975840724,5580070941721,1562,13524,5578082099964,5578082099964,5578191411730,5580070739663,,,,,,,,
ccad7227f5a88cc4,api/germany,,5578147614133,5580093677509,1562,14941,5578171209278,5578171209278,5578196852510,5580093480942,,,,,,,,
48a169d03edf195e,api/germany,,5578408448527,5580354114740,1562,14941,5578432391942,5578432391942,5578458509400,5580353890260,,,,,,,,
8706df323a6988fc,api/germany,,5578696776470,5580641183721,1562,13750,5578720189865,5578720189865,5578745713864,5580640970792,,,,,,,,
eab930946e7ce273,api/germany,,5578982354294,5580928768068,1562,14941,5579006035408,5579006035408,5579031969585,5580928551603,,,,,,,,
32e330142394a75e,api/germany,,5579353916594,5581298671815,1562,14941,5579377915263,5579377915263,5579405977376,5581298404114,,,,,,,,
c8f328bead5141ff,api/germany,,5579353812229,5581299380399,1562,14944,5579377945970,5579377945970,5579406671624,5581299177029,,,,,,,,
850ce1726ff56c4b,api/germany,,5579543447066,5581469828031,1562,14943,5579567246151,5579567246151,5579592899512,5581469642404,,,,,,,,
44494b5e0dc99508,api/germany,,5579834163143,5581721814365,1562,14942,5579857835812,5579857835812,5579883745904,5581721592079,,,,,,,,
18b203fe94545b45,api/germany,,5592910661755,5594830931024,1561,14944,5592934580823,5592934580823,5592961615884,5594830755817,,,,,,,,
42455ae2ac29ed77,api/germany,,5593080121929,5595004077308,1561,14944,5593103808822,5593103808822,5593129486869,5595003814197,,,,,,,,
45467ab2c70c185c,api/germany,,5593249659047,5595179380694,1561,14941,5593273177096,5593273177096,5593298992789,5595179232016,,,,,,,,
f32f73a03bb54b5e,api/germany,,5593419044632,5595354393408,1561,14941,5593442889711,5593442889711,5593468575622,5595354221727,,,,,,,,
afda06910fbec1f5,api/germany,,5593588626796,5595530161828,1561,14944,5593612698629,5593612698629,5593638269148,5595529935225,,,,,,,,
ed6091e412e7289c,api/germany,,5593759476117,5595706046240,1561,14006,5593783119389,5593783119389,5593808798999,5595705861305,,,,,,,,
18d1087ab1fe2907,api/germany,,5593927500218,5595880597946,1561,14960,5593951114777,5593951114777,5593976537334,5595880392472,,,,,,,,
dc70d903a08b145d,api/germany,,5594097177167,5596053721298,1561,14958,5594121399512,5594121399512,5594147239380,5596053535120,,,,,,,,
991a53457305ceda,api/germany,,5594831803094,5596772168434,1561,14941,5594855642624,5594855642624,5594881860779,5596771604700,,,,,,,,
c38b08ff03abec29,api/germany,,5595005594564,5596946959664,1561,14937,5595029409838,5595029409838,5595055470309,5596946720226,,,,,,,,
37a0740fcdb06703,api/germany,,5595180076224,5597121227113,1562,14941,5595203527648,5595203527648,5595228951539,5597120941339,,,,,,,,
d844de5cf48a0dd0,api/germany,,5595355051728,5597295772223,1562,13750,5595378757502,5595378757502,5595405734566,5597295615790,,,,,,,,
b42f45087d6195e6,api/germany,,5595530877977,5597473805431,1562,14960,5595554700664,5595554700664,5595581090090,5597473627458,,,,,,,,
fe85ebc8721d2e1e,api/germany,,5595706638177,5597652477687,1562,14964,5595730770103,5595730770103,5595757389593,5597652250683,,,,,,,,
d6048cc845b80657,api/germany,,5595882477489,5597826893450,1562,14941,5595906309746,5595906309746,5595932753974,5597826594772,,,,,,,,
e03ac2d9be119f5e,api/germany,,5596054369700,5598004588562,1562,14946,5596078031547,5596078031547,5596103924204,5598004317194,,,,,,,,
9f08adfec93205e2,api/germany,,5596773218848,5598741539707,1562,14946,5596797078505,5596797078505,5596823386308,5598741219148,,,,,,,,
920e863371a58977,api/germany,,5596947822606,5598917859117,1562,14960,5596971506003,5596971506003,5596997284828,5598917580286,,,,,,,,
2ab501c2d6b4132f,api/germany,,5597122202036,5599092788259,1562,14941,5597146133106,5597146133106,5597171864021,5599092568228,,,,,,,,
cb101dc76038e270,api/germany,,5597299807084,5599269582987,1562,14941,5597323579067,5597323579067,5597349386164,5599269159686,,,,,,,,
689274fa8695462d,api/germany,,5597474386807,5599446444792,1562,14941,5597497905507,5597497905507,5597523499779,5599446295272,,,,,,,,
5c51569eec82e2e3,api/germany,,5597653488116,5599620756429,1562,14941,5597677246295,5597677246295,5597704065496,5599620567966,,,,,,,,
b78f41905779e949,api/germany,,5597827856901,5599796121936,1562,13750,5597851584424,5597851584424,5597877474046,5599795884352,,,,,,,,
82bd73b1a8378b97,api/germany,,5598005374150,5599970066977,1562,14941,5598029109557,5598029109557,5598054754664,5599969893573,,,,,,,,
f51517df9d4d56e5,api/germany,,5598744148785,5600711311588,1562,14941,5598768744289,5598768744289,5598795954441,5600711012209,,,,,,,,
f8471a3d1eb5ebc4,api/germany,,5598918644155,5600889231151,1562,14949,5598942169569,5598942169569,5598967900376,5600889034483,,,,,,,,
68090c541f02d4ab,api/germany,,5599093689835,5601064546775,1562,14941,5599117154054,5599117154054,5599142625085,5601064378240,,,,,,,,
60272bf150a185ff,api/germany,,5599270265594,5601241421433,1562,14947,5599293783454,5599293783454,5599320573230,5601241239442,,,,,,,,
2f98b3244ba8c1cc,api/germany,,5599447288329,5601419451961,1562,13750,5599471116719,5599471116719,5599496855290,5601419249553,,,,,,,,
329cb7ece0dbea40,api/germany,,5599621336763,5601594545450,1562,14941,5599645135619,5599645135619,5599670783911,5601594361947,,,,,,,,
7dbef0ff53496667,api/germany,,5599796812356,5601767543852,1562,13750,5599820585769,5599820585769,5599846477922,5601767344840,,,,,,,,
4c5088f8a07365f5,api/germany,,5599970679192,5601940955947,1562,13750,5599994473619,5599994473619,5600022217268,5601940775971,,,,,,,,
4553da66efd2dc24,api/germany,,5600712560743,5602655794249,1562,14946,5600736762412,5600736762412,5600763354779,5602655607981,,,,,,,,
6ce6787f30c938f2,api/germany,,5600890126484,5602829700689,1562,13750,5600914218979,5600914218979,5600940129852,5602829520853,,,,,,,,
ca06a40985cad85a,api/germany,,5601065253386,5603004418205,1562,14941,5601088818223,5601088818223,5601115360407,5603004258797,,,,,,,,
ffa8ca8c79ce9954,api/germany,,5601242110972,5605176595617,1562,13750,5601265756039,5601265756039,5601291672443,5605176422183,,,,,,,,
a3612ada0165ed75,api/germany,,5601420475184,5609897887997,1562,14941,5601444189080,5601444189080,5601470276263,5609897627860,,,,,,,,
c65fc0ddefffd212,api/germany,,5601595389578,5612459324999,1562,14946,5601619245690,5601619245690,5601645133249,5612459122420,,,,,,,,
7bb83a98c89f38d9,api/germany,,5601768835286,5612641099864,1562,14941,5601792448725,5601792448725,5601820029930,5612640914057,,,,,,,,
03649778995d164e,api/germany,,5602964332952,5612670963717,34414,3532,5602988154424,5602988154424,5603055574287,5612670775535,,,,,,,,
4b98b34746198fa2,api/germany,,5602966727502,5612764612148,18030,4026,5602990638598,5602990638598,5603064710294,5612764272624,,,,,,,,
06263107d6a1adba,api/germany,,5602970154559,5612793594974,17007,4026,5602993773618,5602993773618,5603080614012,5612793397585,,,,,,,,
f9dfc74415e7b7d6,api/germany,,5601941605201,5612822957469,1562,14941,5601965302596,5601965302596,5601991294852,5612822641930,,,,,,,,
b5591e7255f126bf,api/germany,,5602967955918,5612912554903,47725,4260,5602991218642,5602991218642,5603102581825,5612912398110,,,,,,,,
dc031ae76e31bca3,api/germany,,5602656546786,5613560252900,1562,14941,5602680268036,5602680268036,5602706454274,5613559968007,,,,,,,,
8edbe3b37922025b,api/germany,,5602969870537,5613682602065,59502,9604,5602993871421,5602993871421,5603104966272,5613682328043,,,,,,,,
3649165ae91c5258,api/germany,,5602830491167,5613739747955,1562,14936,5602854158496,5602854158496,5602880805646,5613739504720,,,,,,,,
51df21d389e314d0,api/germany,,5603005168337,5614034995958,1562,13764,5603028672331,5603028672331,5603100568341,5614034799180,,,,,,,,
22f98ec6ead786e8,api/east,,5602965797354,5614150506906,18542,3285,5603064961564,5603064961564,5603287104639,5614150325126,,,,,,,,
febeb4e9c9ede27f,api/germany,,5605177588042,5614210336823,1562,14956,5605201163009,5605201163009,5605227868959,5614209961642,,,,,,,,
243a807521d5d675,api/germany,,5609898547980,5614239900645,1562,14941,5609922217314,5609922217314,5609948834308,5614239742710,,,,,,,,
9e68acdd24d60ba1,api/east,,5602967092515,5614297944233,39533,2668,5603066132783,5603066132783,5603312718778,5614297741905,,,,,,,,
09795719b8d4b8c8,api/east,,5602966941252,5614329136720,30318,3577,5603067475663,5603067475663,5603315620982,5614328931546,,,,,,,,
c5f5e1f845436aa7,api/east,,5602970281356,5614389422589,30830,3577,5603071372347,5603071372347,5603317318005,5614389260416,,,,,,,,
d57b3ce31da3ce8d,api/germany,,5612459986856,5614449229443,1562,14957,5612483784395,5612483784395,5612510470146,5614449035520,,,,,,,,
e32c54f8eed2de27,api/east,,5602967663161,5614503666299,41581,4028,5603066242238,5603066242238,5603396558793,5614503472116,,,,,,,,
f94d825f145d8a57,api/east,,5602964645817,5614623120699,55918,4260,5603065594006,5603065594006,5603400419810,5614622931445,,,,,,,,
639f901ecf543f12,api/germany,,5612641802838,5614625905184,1562,14950,5612665475578,5612665475578,5612692208789,5614625751186,,,,,,,,
ed5cb4d641b1c001,api/germany,,5612823747045,5614803489654,1562,13750,5612848452736,5612848452736,5612874716199,5614803306431,,,,,,,,
12dbff0d0089889e,api/germany,,5613560994235,5615505169994,1562,14948,5613584770649,5613584770649,5613611378506,5615504867459,,,,,,,,
650ce56814028272,api/germany,,5613740730662,5615679868208,1562,14953,5613765455910,5613765455910,5613792117226,5615679697209,,,,,,,,
09f6a00492359cb6,api/germany,,5614037950320,5615961530145,1562,14942,5614061784592,5614061784592,5614088656142,5615961359206,,,,,,,,
14da6c304fa96f94,api/germany,,5614211450415,5616132109420,1562,14945,5614235072300,5614235072300,5614261207012,5616131800673,,,,,,,,
770095608d24266e,api/germany,,5614240700210,5616160471997,1562,13748,5614264268254,5614264268254,5614290681357,5616160229073,,,,,,,,
e404da6dd11a59f3,api/germany,,5614449890228,5616327840561,1562,14941,5614473453143,5614473453143,5614499368145,5616327645085,,,,,,,,
ba6e2324af986b8e,api/east,,5627790394658,5629893077029,1561,14948,5627889308800,5627889308800,5627991425334,5629892906100,,,,,,,,
c2fe4ef9c9400b97,api/east,,5628061598026,5630188360324,1561,14960,5628160996689,5628160996689,5628264634397,5630188189805,,,,,,,,
5ce1d6deda9dcb81,api/east,,5628332869482,5630451578070,1561,14960,5628432215236,5628432215236,5628535659322,5630451389728,,,,,,,,
30e7db83e80c8757,api/east,,5628603860128,5630717984120,1561,14948,5628705141490,5628705141490,5628831665456,5630717792061,,,,,,,,
addb0cd7a58bfe56,api/east,,5628875055046,5631007820424,1561,14941,5628974207187,5628974207187,5629077807946,5631007639185,,,,,,,,
