policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
deadline-penalty-rounded,edf,,2,3000.0,1.0,0.0859,UNSAFE,False,absolute_deadline_miss,553.318205686747,553.6385542168675,4.8063963392,0.41286944553728006,0.41310848,0.08594973257423041,0.03082899104477612,0.18454618473895584,0.07079182336867582,35.72410360260132,33.60126321414408,82.54618644893885,86.60262082657177,0.9474860522119833,0.013513513513513514,0.9474860522119833,0.013513513513513514,1.0955127020999957e-06,0.029247669346864617,1.0,0.0,1.1059584389354813e-06,0.029526071224360573,87.74322202654218,67.59186943602715
deadline-penalty-rounded,edf,,2,3000.0,1.0,0.06,SAFE,True,,386.4853590361446,387.45445783132527,4.8063963392,0.288383780352,0.2891068928,0.06015044794414943,0.021575141253731344,0.1291514859437751,0.03486897887115786,20.776717839335774,20.936671205140858,46.035781944285425,48.410732388059415,0.5090185072253061,0.0,0.5090185072253061,0.0,6.118411725117107e-07,0.01633475200435153,1.0,0.0,6.237107664737698e-07,0.01665146729946916,49.00446999900292,44.675809136086286
deadline-penalty-rounded,edf,,2,3000.0,1.0,0.07,SAFE,True,,450.8995855421687,452.0404819277108,4.8063963392,0.33644774374400005,0.3372990464,0.0701771186968201,0.02517157062686567,0.15068016064257025,0.04563409826230438,29.54385216299268,29.876383211496073,61.827554423224534,64.64395765998867,0.6988704339205682,0.0,0.6988704339205682,0.0,8.164714350298313e-07,0.021797909341568607,1.0,0.0,8.239800925717762e-07,0.021997960949153822,65.39394201065416,53.503369656027054
deadline-penalty-rounded,edf,,2,3000.0,1.0,0.08,SAFE,True,,515.3138120481927,516.5031325301205,4.8063963392,0.384511707136,0.3853991424,0.08018463630574164,0.028761130029850746,0.1721677108433735,0.0644404125396366,31.865058421945974,29.876383211496073,74.12795764295437,77.77228153802196,0.8453276345140563,0.0,0.8453276345140563,0.0,9.8389619527193e-07,0.026267765344746213,1.0,0.0,9.87799674970069e-07,0.026371638823857953,78.80351002018698,62.34211767280643
deadline-penalty-rounded,edf,,2,3000.0,1.0,0.09,UNSAFE,False,absolute_deadline_miss,579.7280385542168,579.7320481927711,4.8063963392,0.43257567052799994,0.4325786624,0.09000062247717185,0.03228198973134328,0.19324401606425703,0.07594929346243216,40.44167756224488,39.216498476554065,89.50237851230213,93.67655874209656,1.0319020963436043,0.07894736842105263,1.0319020963436043,0.07894736842105263,1.1842243051297032e-06,0.03161606510135434,1.0,0.0,1.1842388256785369e-06,0.03161606401670877,94.84840929001136,71.25734960103625
deadline-penalty-rounded,edf,,2,3000.0,1.0,0.1,UNSAFE,False,absolute_deadline_miss,644.142265060241,644.3489156626506,4.8063963392,0.4806396339200001,0.4807938304,0.10003208151577979,0.035880136597014924,0.2147829718875502,0.08841293964100468,36.21751812240199,28.386431210436868,88.72948725333455,93.78676137434043,1.0225227660963014,0.06593406593406594,1.0225227660963014,0.06593406593406594,1.1885264577900506e-06,0.031730922681963286,1.0,0.0,1.1842370200405772e-06,0.031616065117258334,95.1929820318382,80.51591256292562
online-queue-greedy,edf,,2,3000.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,3220.711325301205,3221.2819277108433,4.8063963392,2.4031981696,2.403623936,0.5000885832898397,0.17937492059701493,1.073760642570281,0.67,352.624963202685,380.58497829408566,738.329409091029,773.2358307627535,22.414524279426505,0.9492537313432836,22.414524279426505,0.9492537313432836,0.261029498594642,0.20546083197043333,0.4119302949061664,0.5880697050938336,0.2610294985946419,0.20546083197043333,783.0884957839259,1970.8496947711085
online-queue-greedy,edf,,2,3000.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,1610.3556626506024,1610.8568674698795,4.8063963392,1.2015990848,1.2019730688,0.25007780964648085,0.08969948274626866,0.5369522891566265,0.4,169.98451339323591,117.77370273551503,411.3375632253153,424.8009247425807,22.507686952842946,0.915,22.507686952842946,0.915,0.14410407317645507,0.11390807238283013,0.37516993126160797,0.624830068738392,0.1441040731764551,0.11390807238283013,433.724644413434,1065.39558502615
online-queue-greedy,edf,,2,3000.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,805.1778313253012,807.0477108433735,4.8063963392,0.6007995424,0.6021947904,0.12529028983494778,0.044939909731343285,0.2690159036144578,0.233,61.876210748515255,58.19852154904207,134.90252305341434,153.2160751072449,8.382180636054326,0.8540772532188842,8.382180636054326,0.8540772532188842,0.05278262064955372,0.039537719558644456,0.48146449591072377,0.5185355040892762,0.052782620649553705,0.039537719558644456,158.34786194866115,417.9907712503147
online-queue-greedy,edf,,2,3000.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,402.5889156626506,404.69590361445785,4.8063963392,0.3003997712,0.3019719424,0.06282709978309065,0.022535219582089552,0.13489863453815262,0.164,39.3841440673063,39.51105929943219,76.6401878628427,80.94114811662907,5.239532521905649,0.7926829268292683,5.239532521905649,0.7926829268292683,0.027042207714388578,0.02199816956646953,0.5392881640118894,0.4607118359881107,0.02704220771438857,0.021998169566469532,82.62334387282434,214.53807870718208
online-queue-greedy,edf,,2,3000.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,200.97238669879516,201.90072289156626,4.8063963392,0.14995956578303998,0.1506522624,0.031344119745454715,0.01124270614925373,0.06730024096385542,0.089,19.610571301922757,19.128966880126406,40.89647354994269,43.24011390749185,2.9972506917252058,0.6179775280898876,2.9972506917252058,0.6179775280898876,0.014375605453478442,0.012125629318210871,0.52963641918729,0.47036358081271007,0.014375605453478442,0.01212562931821087,44.071221995569076,110.01572947236969
online-queue-greedy,edf,,2,3000.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,100.48619334939758,101.90650602409639,4.8063963392,0.07497978289151999,0.0760395776,0.015820496736783134,0.005674595343283582,0.03396883534136546,0.035,5.694646282055817,5.445762320092069,12.510096865443586,14.315303329416231,0.9284505342370447,0.02857142857142857,0.9284505342370447,0.02857142857142857,0.005040100186706396,0.004250870155892943,0.6761501210653753,0.32384987893462464,0.005040100186706395,0.004250870155892943,15.120300560119187,38.813439346985305
online-queue-greedy,edf,,2,3000.0,1.0,0.0078,SAFE,True,,50.24309667469879,50.33638554216867,4.8063963392,0.037489891445759996,0.0375595008,0.007814482649645906,0.002802947820895522,0.01677879518072289,0.016,1.7420179513464902,1.2037586624225671,4.44454947749618,5.459427187791696,0.3498314841260972,0.0,0.3498314841260972,0.0,0.0013405612549576827,0.0019043108764724135,0.8296568627450981,0.17034313725490197,0.0013405612549576822,0.0019043108764724135,5.713146615365575,12.661756336101707
online-queue-greedy,edf,,2,3000.0,1.0,0.0,SAFE,True,,0.0,0.0,4.8063963392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,2,3000.0,1.0,0.01,SAFE,True,,64.4142265060241,66.62168674698795,4.8063963392,0.048063963392,0.049711104,0.010342697624531346,0.003709783880597015,0.02220722891566265,0.022,2.7707063273012014,1.6856765437480852,6.343195922593476,6.851513019613174,0.5023711127734515,0.0,0.5023711127734515,0.0,0.0023259401573836216,0.0021254350779464715,0.7490740740740741,0.25092592592592594,0.0023259401573836216,0.0021254350779464715,6.977820472150865,21.23707134506236
online-queue-greedy,edf,,2,3000.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,128.8284530120482,129.0486746987952,4.8063963392,0.096127926784,0.0962922496,0.020034188361592202,0.007185988776119403,0.0430162248995984,0.045,8.17006218105677,7.287257160138922,17.72900154850231,20.354555213959888,1.3157772586609546,0.24444444444444444,1.3157772586609546,0.24444444444444444,0.006849540206254911,0.00576903806871185,0.6391013384321222,0.3608986615678776,0.006849540206254912,0.00576903806871185,20.548620618764733,53.62204615086628
online-queue-greedy,edf,,2,3000.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,193.2426795180723,193.7889156626506,4.8063963392,0.144191890176,0.1445994752,0.03008480054394928,0.010791005611940298,0.06459630522088353,0.084,18.30139761418537,17.570812987092836,38.53985405608693,40.767955734706604,2.8245370371000336,0.5952380952380952,2.8245370371000336,0.5952380952380952,0.013671973353726661,0.011319225428764184,0.5314340283304154,0.46856597166958464,0.013671973353726663,0.011319225428764186,41.01592006117998,104.96489420873141
least-loaded-destination,edf,,2,3000.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,3220.711325301205,3221.2819277108433,4.8063963392,2.4031981696,2.403623936,0.5000885832898397,0.17937492059701493,1.073760642570281,0.67,439.2457690446851,504.35042869269444,772.4230192382889,815.3221141045574,28.80782932811081,0.9805970149253731,28.80782932811081,0.9805970149253731,0.25842481268627776,0.12366225450102486,0.39284756798161624,0.6071524320183836,0.2584248126862777,0.12366225450102486,831.3396252262335,2123.1272624519506
least-loaded-destination,edf,,2,3000.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,1610.3556626506024,1610.8568674698795,4.8063963392,1.2015990848,1.2019730688,0.25007780964648085,0.08969948274626866,0.5369522891566265,0.4,269.5356355361411,257.42652105872463,525.7783356268216,537.544821069116,29.36745784895638,0.9675,29.36745784895638,0.9675,0.18124832758126025,0.032397289861900436,0.14643766634116454,0.8535623336588355,0.18124832758126025,0.03239728986190044,557.5447313088603,1194.376156226982
least-loaded-destination,edf,,2,3000.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,805.1778313253012,807.0477108433735,4.8063963392,0.6007995424,0.6021947904,0.12529028983494778,0.044939909731343285,0.2690159036144578,0.233,189.90601762380018,172.32271990969747,377.94334381420475,441.79226278135485,25.018110859842505,0.9527896995708155,25.018110859842505,0.9527896995708155,0.1534508727041387,0.0,0.0,1.0,0.1534508727041387,0.0,460.3526181124161,420.06733578807723
least-loaded-destination,edf,,2,3000.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,402.5889156626506,404.69590361445785,4.8063963392,0.3003997712,0.3019719424,0.06282709978309065,0.022535219582089552,0.13489863453815262,0.164,188.95717456345852,183.87453825868147,344.88951551867035,355.3256108372672,23.383613446556,0.9390243902439024,23.383613446556,0.9390243902439024,0.11925949957055966,0.0,0.0,1.0,0.11925949957055966,0.0,357.778498711679,235.76887616072864
least-loaded-destination,edf,,2,3000.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,200.97238669879516,201.90072289156626,4.8063963392,0.14995956578303998,0.1506522624,0.031344119745454715,0.01124270614925373,0.06730024096385542,0.089,109.61297786720023,120.72782260436463,186.82403705127274,191.9044989903793,13.692096791646412,0.8876404494382022,13.692096791646412,0.8876404494382022,0.06471392463176105,0.0,0.0,1.0,0.06471392463176105,0.0,194.14177389528317,129.34491561600817
least-loaded-destination,edf,,2,3000.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,100.48619334939758,101.90650602409639,4.8063963392,0.07497978289151999,0.0760395776,0.015820496736783134,0.005674595343283582,0.03396883534136546,0.035,44.070047215153046,47.44550181264974,88.97215026128816,92.66340790116715,6.603165533473473,0.7142857142857143,6.603165533473473,0.7142857142857143,0.03119540743704563,0.0,0.0,1.0,0.031195407437045637,0.0,93.5862223111369,63.94859659907222
least-loaded-destination,edf,,2,3000.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,50.24309667469879,50.33638554216867,4.8063963392,0.037489891445759996,0.0375595008,0.007814482649645906,0.002802947820895522,0.01677879518072289,0.016,14.277174602059358,2.6340887302638603,39.98156173201211,41.61005774960577,2.967275373562968,0.375,2.967275373562968,0.375,0.01400572725133473,0.0,0.0,1.0,0.01400572725133473,0.0,42.01718175400419,30.41113262361466
least-loaded-destination,edf,,2,3000.0,1.0,0.0,SAFE,True,,0.0,0.0,4.8063963392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,2,3000.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,64.4142265060241,66.62168674698795,4.8063963392,0.048063963392,0.049711104,0.010342697624531346,0.003709783880597015,0.02220722891566265,0.022,24.433420216943322,29.803461622051714,55.45227389915192,57.73216832378305,4.1154512135347066,0.5454545454545454,4.1154512135347066,0.5454545454545454,0.019434047309980277,0.0,0.0,1.0,0.01943404730998028,0.0,58.30214192994083,41.00187737626891
least-loaded-destination,edf,,2,3000.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,128.8284530120482,129.0486746987952,4.8063963392,0.096127926784,0.0962922496,0.020034188361592202,0.007185988776119403,0.0430162248995984,0.045,58.390948383432836,61.016301959263615,114.75667053985451,119.53359219146262,8.51679193342637,0.7777777777777778,8.51679193342637,0.7777777777777778,0.04024260753478821,0.0,0.0,1.0,0.04024260753478821,0.0,120.72782260436463,81.60001918602167
replay-only,edf,,2,3000.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,3220.711325301205,3223.9344578313257,4.8063963392,2.4031981696,2.4056031744,0.5005003758804462,0.1795226249552239,1.0746448192771085,0.5123816568047339,145.96890720420012,115.8776655112363,341.83398368736295,433.2526333803696,5.527198299070735,0.8810916179337231,5.527198299070735,0.8810916179337231,6.540406279416962e-06,0.1492802797831189,1.0,0.0,6.516833084966537e-06,0.1492802797831189,447.841053335305,543.6791515554927
replay-only,edf,,2,3000.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,1610.3556626506024,1612.2756626506023,4.8063963392,1.2015990848,1.2030317312,0.2502980707995958,0.08977848740298508,0.5374252208835341,0.28078969594594594,63.991016554109486,54.86143401153139,144.74298437484543,161.3531827829917,2.8205800303181774,0.608540925266904,2.8205800303181774,0.608540925266904,2.6530708448707733e-06,0.05512026972582104,1.0,0.0,2.653070844870772e-06,0.05491321856480904,165.36102316341146,232.325649247522
replay-only,edf,,2,3000.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,805.1778313253012,807.4795180722891,4.8063963392,0.6007995424,0.602516992,0.12535732583806974,0.04496395462686567,0.2691598393574297,0.11246696428571432,36.53848403447688,32.229157624485275,86.7459673103426,93.09844580512525,1.7084373848617675,0.17699115044247787,1.7084373848617675,0.17699115044247787,1.1842243051297032e-06,0.03161606510135434,1.0,0.0,1.1842243051297032e-06,0.03161606510135435,94.84840929001136,103.62879223227694
replay-only,edf,,2,3000.0,1.0,0.0625,SAFE,True,,402.5889156626506,405.2202409638555,4.8063963392,0.3003997712,0.3023631872,0.06290850064402446,0.02256441695522388,0.1350734136546185,0.03756024484536083,26.28151596736456,27.29688246808044,51.72914057655638,54.0415923244416,0.5780655858625483,0.0,0.5780655858625483,0.0,6.819500244034072e-07,0.01820649709182152,1.0,0.0,6.737693686999972e-07,0.017988092400944615,54.6197052614129,46.88269631920704
replay-only,edf,,2,3000.0,1.0,0.0938,UNSAFE,False,absolute_deadline_miss,604.205444626506,605.0236144578313,4.8063963392,0.45083997661696,0.4514504704,0.09392701694574393,0.0336903336119403,0.20167453815261044,0.08284666705202312,38.08881272345004,34.00166647284685,88.98089531193139,93.56718602429116,1.0255736987870954,0.07228915662650602,1.0255736987870954,0.07228915662650602,1.1842243051297032e-06,0.03161606510135434,1.0,0.0,1.1842243051297032e-06,0.03161606510135435,94.84840929001136,74.66598449952467
replay-only,edf,,2,3000.0,1.0,0.0781,SAFE,True,,503.0751090120482,506.94168674698795,4.8063963392,0.37537955409152,0.3782646784,0.0787002676651839,0.02822870734328358,0.168980562248996,0.05435380567010308,39.25994853113449,39.96147447708366,76.05141209724712,79.10515688492069,0.8700759302557377,0.0,0.8700759302557377,0.0,9.981967937495936e-07,0.026649558431157003,1.0,0.0,9.861758014437277e-07,0.02632862558618933,79.94888927941935,60.653715165178326
replay-only,edf,,2,3000.0,1.0,0.0859,UNSAFE,False,absolute_deadline_miss,553.318205686747,554.8106024096385,4.8063963392,0.41286944553728006,0.4139830272,0.08613168743984714,0.03089425576119403,0.1849368674698795,0.06275058608247423,45.30883919517438,45.92128248132047,87.49094331087221,90.89977550161674,1.007492562911356,0.06349206349206349,1.007492562911356,0.06349206349206349,1.1470188028536813e-06,0.03062276376731488,1.0,0.0,1.142379017815593e-06,0.030498892178811698,91.86850528789297,67.53925202690439
replay-only,edf,,2,3000.0,1.0,0.06,SAFE,True,,386.4853590361446,387.26939759036145,4.8063963392,0.288383780352,0.2889688064,0.06012171822852574,0.021564836298507462,0.12908979919678715,0.034868969072164954,23.959556551428676,25.06195446649164,47.49365468296174,49.618610343180585,0.5265343486166915,0.0,0.5265343486166915,0.0,6.261417709893743e-07,0.01671654509076232,1.0,0.0,6.237042352474763e-07,0.01665146849305283,50.1498492582353,44.675809011939684
replay-only,edf,,2,3000.0,1.0,0.07,SAFE,True,,450.8995855421687,453.08915662650605,4.8063963392,0.33644774374400005,0.338081536,0.07033992041868772,0.02522996537313433,0.151029718875502,0.045634072164948455,32.41790944998673,33.256690472317246,63.138478479828215,65.83621094113764,0.7154822185181668,0.0,0.7154822185181668,0.0,8.30772033507495e-07,0.022179702427979398,1.0,0.0,8.239647690575601e-07,0.02199796412461996,66.53932126988653,53.50336937693832
replay-only,edf,,2,3000.0,1.0,0.08,SAFE,True,,515.3138120481927,518.9089156626505,4.8063963392,0.384511707136,0.3871942656,0.0805581226088497,0.028895094447761192,0.17296963855421685,0.05639917525773195,40.774515477665595,41.451426478142864,78.92095290111799,82.0538115390947,0.9044300884196423,0.0,0.9044300884196423,0.0,1.0354022960256155e-06,0.02764285976519647,1.0,0.0,1.0242253028676433e-06,0.027344459756187083,82.92879328153775,62.33095962777271
replay-only,edf,,2,3000.0,1.0,0.09,UNSAFE,False,absolute_deadline_miss,579.7280385542168,579.7937349397591,4.8063963392,0.43257567052799994,0.4326246912,0.09001019904904643,0.03228542471641791,0.19326457831325305,0.0759492857142857,40.466321938685645,39.216498476554065,89.50237851230213,93.67655874209656,1.0319020963436043,0.07894736842105263,1.0319020963436043,0.07894736842105263,1.1842243051297032e-06,0.03161606510135434,1.0,0.0,1.1842243051297032e-06,0.03161606510135435,94.84840929001136,71.16172141866824
replay-only,edf,,2,3000.0,1.0,0.1,UNSAFE,False,absolute_deadline_miss,644.142265060241,647.7108433734941,4.8063963392,0.4806396339200001,0.4833024,0.10055400468294366,0.03606734328358209,0.21590361445783135,0.0903312138728324,37.021538913123386,29.531810469669246,88.38491451150773,93.44218863251359,1.0725846520640174,0.10989010989010989,1.0725846520640174,0.10989010989010989,1.1842243051297032e-06,0.03161606510135434,1.0,0.0,1.1842243051297032e-06,0.03161606510135435,94.84840929001136,80.41500749175775
state-only,edf,,2,3000.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,3220.711325301205,3235.1614457831324,4.8063963392,2.4031981696,2.413980416,0.5022433119616171,0.18014779223880598,1.0783871485943775,0.5440219206680585,447.05950332907435,237.92420441186374,1482.2754150895491,1664.6619008000664,18.836471826256716,0.9284403669724771,18.836471826256716,0.9284403669724771,0.5694003261950502,0.0,0.0,1.0,0.564534076047404,0.0,1708.2009785851506,1491.0053624774173
state-only,edf,,2,3000.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,1610.3556626506024,1613.3243373493976,4.8063963392,1.2015990848,1.2038142208,0.2504608725214635,0.08983688214925373,0.5377747791164659,0.26887548512289783,111.36184715347498,100.09489612376144,250.96123520521778,294.3988327514855,4.20107342734717,0.8104089219330854,4.20107342734717,0.8104089219330854,0.10983790688206786,0.0,0.0,1.0,0.10983790688206788,0.0,329.5137206462036,500.68511835541415
state-only,edf,,2,3000.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,805.1778313253012,806.4308433734941,4.8063963392,0.6007995424,0.6017345024,0.12519452411620213,0.04490555988059702,0.268810281124498,0.14479059278350517,54.3037168946001,46.394878260921715,132.3125322516988,146.98266808608903,1.7586634025969319,0.3448275862068966,1.7586634025969319,0.3448275862068966,0.05032967971819616,0.0,0.0,1.0,0.050153668890217676,0.0,150.98903915458848,180.61221991294866
state-only,edf,,2,3000.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,402.5889156626506,404.69590361445785,4.8063963392,0.3003997712,0.3019719424,0.06282709978309065,0.022535219582089552,0.13489863453815262,0.07177304817275747,43.359793976389355,38.218266510353544,105.98033393404822,110.5606149046273,2.043002594872291,0.3333333333333333,2.043002594872291,0.3333333333333333,0.0371194603192174,0.0,0.0,1.0,0.036910934226731966,0.0,111.35838095765222,75.0997908763096
state-only,edf,,2,3000.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,200.97238669879516,201.7465060240964,4.8063963392,0.14995956578303998,0.1505371904,0.031320178315768304,0.011234118686567164,0.06724883534136547,0.03940241904761902,20.564392830046792,18.8997393788919,49.06745784351074,50.82029593184718,2.20238408616373,0.375,2.20238408616373,0.375,0.01708616848464376,0.0,0.0,1.0,0.017013075916555934,0.0,51.258505453931285,36.27851724880317
state-only,edf,,2,3000.0,1.0,0.0156,SAFE,True,,100.48619334939758,103.10939759036145,4.8063963392,0.07497978289151999,0.0769371392,0.016007239888337174,0.005741577552238806,0.03436979919678715,0.019508386127167626,8.034077109886777,3.851347511335313,22.37008212423206,23.224028885216473,0.5089557411921829,0.0,0.5089557411921829,0.0,0.007812505191820859,0.0,0.0,1.0,0.007565905251623902,0.0,23.437515575462577,17.846969663112613
state-only,edf,,2,3000.0,1.0,0.0234,UNSAFE,False,absolute_deadline_miss,150.7292900240964,151.13253012048193,4.8063963392,0.11246967433728002,0.11277056,0.02346260109268685,0.008415713432835821,0.050377510040160646,0.028924428901734103,13.507764954185063,10.623123851735777,35.40800843339748,36.6664562916903,1.360650585280814,0.20689655172413793,1.360650585280814,0.20689655172413793,0.012327022752087838,0.0,0.0,1.0,0.01228911530206894,0.0,36.98106825626351,27.06199984046047
state-only,edf,,2,3000.0,1.0,0.0,SAFE,True,,0.0,0.0,4.8063963392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
state-only,edf,,2,3000.0,1.0,0.01,SAFE,True,,64.4142265060241,65.72722891566265,4.8063963392,0.048063963392,0.0490436864,0.010203837332350139,0.0036599765970149255,0.021909076305220883,0.00469592857142857,9.43287924184393,10.948388432912395,12.970893919454433,13.150672184924836,0.042805469901717894,0.0,0.042805469901717894,0.0,0.004398538917097479,0.0,0.0,1.0,0.004284652596248146,0.0,13.195616751292437,11.44522617125241
state-only,edf,,2,3000.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,128.8284530120482,129.7889156626506,4.8063963392,0.096127926784,0.0968445952,0.02014910722408699,0.007227208597014925,0.0432629718875502,0.024820000000000002,10.959629157065628,7.6134454782244605,29.613374518212844,30.692044111035266,0.9821195434636444,0.08,0.9821195434636444,0.08,0.01032057050308029,0.0,0.0,1.0,0.01023028015187495,0.0,30.96171150924087,23.045189015824917
state-only,edf,,2,3000.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,193.2426795180723,193.81975903614457,4.8063963392,0.144191890176,0.1446224896,0.030089588829886566,0.010792723104477611,0.06460658634538152,0.03689184971098265,18.903415516894338,16.642480598758414,46.997276263766736,48.61528065300037,2.1177126689151526,0.3783783783783784,2.1177126689151526,0.3783783783783784,0.016339927250102925,0.0,0.0,1.0,0.01628567765244551,0.0,49.01978175030878,34.859350919712206
state-only,edf,,2,3000.0,1.0,0.04,UNSAFE,False,absolute_deadline_miss,257.6569060240964,265.4380722891566,4.8063963392,0.192255853568,0.1980619264,0.04120798877625776,0.014780740776119404,0.08847935742971887,0.05616186046511628,29.959025641739803,31.690872466315003,66.86571532523874,69.38261104182439,2.1177126689151526,0.38596491228070173,2.1177126689151526,0.38596491228070173,0.023337278323656938,0.0,0.0,1.0,0.022567185549827475,0.0,70.01183497097081,47.11469729421286
state-only,edf,,2,3000.0,1.0,0.0256,UNSAFE,False,absolute_deadline_miss,164.9004198554217,167.14024096385543,4.8063963392,0.12304374628352,0.1247150336,0.025947721494136745,0.009307092059701493,0.05571341365461848,0.03158023583815029,15.49458863096393,12.880382631869267,39.75398386978595,41.14726542718158,1.6445488666436912,0.28125,1.6445488666436912,0.28125,0.013831861938843495,0.0,0.0,1.0,0.013621302752194465,0.0,41.495585816530486,29.661115041152744
deadline-penalty-rounded,edf,,2,3600.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,3220.711325301205,3221.4361445783134,4.8063963392,2.4031981696,2.403739008,0.5001125247195262,0.1793835080597015,0.8948433734939759,0.4656286266393823,126.43583175877673,124.66445872070192,304.5657842323156,355.4507929040166,2.6965897524212545,0.7606837606837606,2.6965897524212545,0.7606837606837606,0.006268927323044064,0.10217777039840914,0.9612331849298674,0.03876681507013261,0.006022762284720164,0.10175949088085283,367.84018742022124,613.5651082575695
deadline-penalty-rounded,edf,,2,3600.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,1610.3556626506024,1611.566265060241,4.8063963392,1.2015990848,1.2025024,0.25018794022303836,0.08973898507462687,0.4476572958500669,0.25908871677635636,56.47724814238247,44.83793394143676,163.34713434160986,212.88911894642914,1.2779766179585959,0.20610687022900764,1.2779766179585959,0.20610687022900764,0.0012516619565721122,0.060190848684508406,0.9918660287081339,0.008133971291866028,0.0008615091399267025,0.06104459189565848,216.6872692501786,241.14061409590488
deadline-penalty-rounded,edf,,2,3600.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,805.1778313253012,805.6597590361446,4.8063963392,0.6007995424,0.6011591424,0.12507481696777004,0.04486262256716418,0.22379437751004017,0.12679419058183253,36.09909585843687,24.71850056524572,96.78391503487015,104.07836034694502,1.1202663195904705,0.11627906976744186,1.1202663195904705,0.11627906976744186,1.1036958350618444e-06,0.029466140174843874,1.0,0.0,1.1034549458155147e-06,0.02945898740295428,106.07831861538628,104.18074804320985
deadline-penalty-rounded,edf,,2,3600.0,1.0,0.0625,SAFE,True,,402.5889156626506,402.87614457831324,4.8063963392,0.3003997712,0.3006140928,0.06254459091279095,0.02243388752238806,0.11191004016064257,0.03756025532112479,23.731723786906834,24.316978465962038,50.082941835775216,52.52039097543801,0.5581763363992351,0.0,0.5581763363992351,0.0,5.527893943878302e-07,0.014758205354001493,1.0,0.0,5.614779596425574e-07,0.014990075940854466,53.12975326035371,46.878219319839076
deadline-penalty-rounded,edf,,2,3600.0,1.0,0.0938,UNSAFE,False,absolute_deadline_miss,604.205444626506,604.8077108433735,4.8063963392,0.45083997661696,0.4512893696,0.09389349894418295,0.0336783111641791,0.16800214190093707,0.08284666687394532,37.008564585277895,32.111311213084875,89.10197525359936,93.86488474420143,1.027043050065236,0.06976744186046512,1.027043050065236,0.06976744186046512,9.904387148250422e-07,0.02644243556830274,1.0,0.0,9.868654352678605e-07,0.026346720932719097,95.1929820318382,74.75421848448889
