connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
a61cf5ed424b4564,kv,5803224798732201,5803224899458416,186,12582948
1b951b2c51df0b2e,kv,5803224900064130,5803225000209872,186,12582948
6e3138740a8d41f5,kv,5803225000803705,5803225101159785,186,12582948
00ac0c365cca5d52,kv,5803225101765458,5803225201844811,186,12582948
78cbeca638e24a9f,kv,5803225202633962,5803225302351549,186,12582948
c5a90cc2c0345b6d,kv,5803225302987202,5803225402466601,186,12582948
360624566c488922,kv,5803225403130504,5803225503668081,186,12582948
71e70c101f22bcef,kv,5803225504281635,5803225604391017,186,12582948
dd454881bc770e95,kv,5803225605027970,5803225705033074,186,12582948
fcdeac3d23d12dfd,kv,5803225705667707,5803225805727690,186,12582948
1c5b4cf812401cc4,kv,5803225806366702,5803225906243827,186,12582948
74d0e1a9ae49c616,kv,5803225906856251,5803226006920084,186,12582948
ea495ccb6f64fb17,kv,5803226007583596,5803226107622089,186,12582948
5bc9b992ad411440,kv,5803226108280082,5803226207606373,186,12582948
a402fbd3299d520a,kv,5803226208252876,5803226308270519,186,12582948
9ee7e180677cc545,kv,5803226308872683,5803226409288342,186,12582948
9ef38f65f5cb563a,kv,5803226409900775,5803226510355873,186,12582948
0eb253a7c3212701,kv,5803226510961747,5803226610058640,186,12582948
64de800c85d6faa3,kv,5803226610669814,5803226710743446,186,12582948
8c53414ec13bdd01,kv,5803226711383359,5803226812052336,186,12582948
e48376953e6431ce,kv,5803226812690188,5803226912103489,186,12582948
bb53bb3edca26fff,kv,5803226912770341,5803227013289889,186,12582948
a86eb067d7f0f207,kv,5803227013891112,5803227114218332,186,12582948
1c1dafa44984f11a,kv,5803227114841665,5803227214412114,186,12582948
9455835832365c9b,kv,5803227215031087,5803227315774222,186,12582948
7e977928db78ca44,kv,5803227316419695,5803227415733086,186,12582948
fbb2b00d9c2ba74f,kv,5803227416359609,5803227516908227,186,12582948
0df04f3a33f0eaaf,kv,5803227517555940,5803227616746592,186,12582948
b915bb620357823b,kv,5803227617375305,5803227717739465,186,12582948
198af9ea533b3b4f,kv,5803227718422017,5803227818754637,186,12582948
bf3c7a29a256b749,kv,5803227819390160,5803227919110487,186,12582948
677f109dc14705c4,kv,5803227919724150,5803228020327507,186,12582948
68681360dd98b020,kv,5803228020914071,5803228121024683,186,12582948
0acd4d1512245392,kv,5803228121654526,5803228220921858,186,12582948
d6e3c97798db846f,kv,5803228221530101,5803228321438176,186,12582948
e0a08660c4aa3ea9,kv,5803228322093138,5803228422749255,186,12582948
3c51e8764bcfb7b7,kv,5803228423424987,5803228523423511,186,12582948
dac5c75e555e9ff7,kv,5803228524133493,5803228624088417,186,12582948
7cf6338814cd17e0,kv,5803228624761110,5803228724809873,186,12582948
fdfbed15d8c40b06,kv,5803228725456876,5803228824914615,186,12582948
9c0604944f517e7d,kv,5803228825554488,5803228925452003,186,12582948
924ebf93ff94257c,kv,5803228926188665,5803229026638733,186,12582948
ba453fe77a1554d2,kv,5803229027363745,5803229041998323,186,1916964
8af0ec15d6bceddb,api,5803224508975677,5803231437971804,22344,23762
d7a75ed9e23dd034,kv,5803231471255776,5803231471939898,186,36
a54402eeba2dca41,kv,5803231472703860,5803231473293373,186,36
2f43c3889aa9e5f3,kv,5803231473933166,5803231474447511,186,36
24c30e4ebe41b5ef,kv,5803231475146203,5803231475661277,186,36
0f3c0a8832490404,kv,5803231476370269,5803231476833394,186,36
58cfc2b6b1081dcd,kv,5803231477325609,5803231477787074,186,36
ac13b4281eaaa183,kv,5803231478205299,5803231478671074,186,36
1b1fe790ff418c88,kv,5803231479055330,5803231479510815,186,36
d2e3f17ba61e11d4,kv,5803231479885070,5803231480357175,186,36
582ac499ff273954,kv,5803231480726311,5803231481194446,186,36
009aa7b2068fa941,kv,5803231481554632,5803231482014727,186,36
9721e999bbf6d122,kv,5803231482386163,5803231482839438,186,36
fd56028faa393344,kv,5803231483234093,5803231483683798,186,36
0c29c226333b260d,kv,5803231484121654,5803231484585838,186,36
59bfa4d93b66c22f,kv,5803231485011104,5803231485474019,186,36
2cd7b5cf3e0b95b2,kv,5803231485870334,5803231486336999,186,36
c03979182a498a74,kv,5803231486648186,5803231487107360,186,36
b20dc0983b4a11a0,kv,5803231487417817,5803231487868352,186,36
c6e00a6d3664ff6f,kv,5803231488169299,5803231488619434,186,36
1a011ae3dd05a52f,kv,5803231488914281,5803231489377885,186,36
02620422cde5a07a,kv,5803231489667012,5803231490121697,186,36
44c89b5fee90d66d,kv,5803231490408834,5803231490873309,186,36
f65fb504ce65b347,kv,5803231491168846,5803231491618741,186,36
0d117b114ad80566,kv,5803231491904717,5803231492367362,186,36
98b8337f314d6549,kv,5803231492652199,5803231493115304,186,36
8d153c66506f1d2a,kv,5803231493413901,5803231493859896,186,36
dcccb432170479ba,kv,5803231494161522,5803231494611967,186,36
9e60d2bcdec68865,kv,5803231494905774,5803231495369949,186,36
302cdee08fa1cfda,kv,5803231495663486,5803231496112621,186,36
55fca42f91b00afc,kv,5803231496396408,5803231496834363,186,36
91a68b7e9183d697,kv,5803231497125180,5803231497578015,186,36
d7f24317537f3a20,kv,5803231497868132,5803231498340776,186,36
b32c04cfd961e886,kv,5803231498632683,5803231499093408,186,36
e430387258ea2364,kv,5803231499398005,5803231499842680,186,36
1a4f48dde8dad41a,kv,5803231500150086,5803231500597941,186,36
0bf49eb308e950f3,kv,5803231500887348,5803231501366653,186,36
89f246e220237d40,kv,5803231501712389,5803231502166964,186,36
845a3e1c6e817464,kv,5803231502497110,5803231502935045,186,36
c1d1ed573625909e,kv,5803231503293191,5803231503775706,186,36
9bd7dad2174d1bb8,kv,5803231503993744,5803231504316200,186,36
cb39f75583ddb9ab,kv,5803231504533348,5803231504840184,186,36
a6afa5164ba04413,kv,5803231505061952,5803231505378958,186,36
c89caea693e6c819,kv,5803231505606016,5803231505911772,186,36
a375e0b52f750c81,kv,5803231506139600,5803231506462796,186,36
ba9b22005ecf81f0,kv,5803231506680384,5803231506970791,186,36
dec35a4032589820,kv,5803231507212678,5803231507524485,186,36
e9d421d7658075b5,kv,5803231507744692,5803231508054629,186,36
7e4df16c0779d3a5,kv,5803231508278496,5803231508592083,186,36
8cb6f949974686a3,kv,5803231508806600,5803231509125797,186,36
d5abb11243ac43db,kv,5803231509335785,5803231509643051,186,36
4d4d4abcbf93a600,kv,5803231509853029,5803231510167445,186,36
048b83a718e98b84,kv,5803231516391447,5803231516851051,186,36
a62e7e358b691f73,kv,5803231517141548,5803231517595903,186,36
afa399a4f495ab21,kv,5803231517859930,5803231518621622,186,36
853a6db9021063bd,kv,5803231518882299,5803231519347514,186,36
75e21540f77a408b,kv,5803231519606471,5803231520060056,186,36
0f4fc7af567c5198,kv,5803231520358603,5803231520811408,186,36
0e3d3d58e67864e6,kv,5803231521112574,5803231521592599,186,36
235797c0930957fd,kv,5803231521882186,5803231522363090,186,36
26ba04fe7a2c0e34,kv,5803231522665277,5803231523120172,186,36
ddb2efd7bd6ef7e1,kv,5803231523417849,5803231523860194,186,36
49ecd35b11d06ad1,kv,5803231524168010,5803231524617406,186,36
a51b7f94ba2700f5,kv,5803231524912992,5803231525377817,186,36
b185d0fad0fcefe0,kv,5803231525671434,5803231526119009,186,36
f64296aa9037d673,kv,5803231526419706,5803231526860171,186,36
ac14a95c9d21c1e3,kv,5803231527163997,5803231527610092,186,36
993cb1e023a9fafd,kv,5803231527904579,5803231528373804,186,36
000c0321d4bec0fb,kv,5803231528660121,5803231529107276,186,36
18e5c63f92e078a6,kv,5803231529405043,5803231529846268,186,36
77e56c8357ca83a1,kv,5803231530147914,5803231530595469,186,36
612bf769f08f9591,kv,5803231530890976,5803231531357491,186,36
74ed23fc7696bafa,kv,5803231531660088,5803231532108983,186,36
1803995a9bbf82fb,kv,5803231532408759,5803231532850604,186,36
520eb201c5663816,kv,5803231533168561,5803231533518187,186,36
bb46fd8bb10c1c8c,kv,5803231533784724,5803231534094081,186,36
d7c623ccfa0891cc,kv,5803231534356678,5803231534668364,186,36
9129389f436b3c22,kv,5803231534935691,5803231535251748,186,36
c527c129768c5e81,kv,5803231535521685,5803231535833501,186,36
fcb394fee1f9d978,kv,5803231536110228,5803231536420485,186,36
7d128c082d47c57d,kv,5803231536689362,5803231536990009,186,36
96123fdd7e19d3d4,kv,5803231537284675,5803231537599692,186,36
67aa605168b3f8a1,kv,5803231537829779,5803231538146086,186,36
61dd4aad1f8f4398,kv,5803231538376763,5803231538678830,186,36
4c3d58f08bf2fee3,kv,5803231538905867,5803231539232434,186,36
4e102adcb24ff8b8,kv,5803231539465231,5803231539771718,186,36
e9718bd3a3ec81f3,kv,5803231539994935,5803231540309272,186,36
a77b0e6fc2c12db4,kv,5803231540532089,5803231540835266,186,36
6b03eb788ebded3c,kv,5803231541066214,5803231541381150,186,36
93b3d81e5def078b,kv,5803231541605898,5803231541903014,186,36
c480b8798f0f53d6,kv,5803231542142462,5803231542459168,186,36
05d6b299caabe598,kv,5803231542689956,5803231542992112,186,36
4891de770113eeed,kv,5803231543247399,5803231543701874,186,36
436a04e8343d3c64,kv,5803231543954902,5803231544427206,186,36
3d96bc2226a3d661,kv,5803231544681974,5803231545139978,186,36
57889c4f7efa4794,kv,5803231545398426,5803231545843841,186,36
c0713a8bb1045339,kv,5803231546119028,5803231546571173,186,36
c29e71ec629fb73b,kv,5803231546828630,5803231547290445,186,36
a75a5fcc5d4b7c9d,kv,5803231547544092,5803231547984907,186,36
eda529de587c1e0e,kv,5803231548258104,5803231548704289,186,36
11f0a0394339b444,kv,5803231548999426,5803231549470221,186,36
1a96cab2e421cbf2,kv,5803231549761087,5803231550218262,186,36
2c5245f6e8d025fb,kv,5803231550505239,5803231550958814,186,36
70e994372e2226a7,kv,5803231551264051,5803231643596389,186,12582948
bc68b45e95d8e167,kv,5803231644138613,5803231744416944,186,12582948
06b0205a607d2dc6,kv,5803231745032587,5803231844944651,186,12582948
8e02f3a8e560d018,kv,5803231845582324,5803231945554518,186,12582948
1b682c695b133f7b,kv,5803231946196721,5803232046667219,186,12582948
96777b1c6fa2e2d5,kv,5803232047285253,5803232147128748,186,12582948
463cc9eb61b2f25a,kv,5803232147722111,5803232248398328,186,12582948
4b41124dc67cefdb,kv,5803232248999341,5803232348953015,186,12582948
a881c8b3c743285a,kv,5803232349600368,5803232449832199,186,12582948
18fc0905384da64a,kv,5803232450481692,5803232549871822,186,12582948
bbcdab19bce4303a,kv,5803232550548225,5803232650495519,186,12582948
63b76ece1646290b,kv,5803232651106642,5803232751267014,186,12582948
1840191aeb62f9c7,kv,5803232751869527,5803232852280796,186,12582948
6a447a9669775a58,kv,5803232852893639,5803232952173971,186,12582948
e1a18db8fcee7068,kv,5803232952788854,5803233053587229,186,12582948
cc4f55bc90a9402b,kv,5803233054198922,5803233153458194,186,12582948
274892767236ca28,kv,5803233154077217,5803233255124129,186,12582948
570c5801391fb7df,kv,5803233255740842,5803233355150912,186,12582948
9828b0b86ffacb9d,kv,5803233355756456,5803233456225804,186,12582948
6d90d3c73182b12d,kv,5803233456817968,5803233556824891,186,12582948
148ee2419b2fa1e7,kv,5803233557477404,5803233657263040,186,12582948
0f412e7392ffb43b,kv,5803233657846533,5803233757403352,186,12582948
4f13967de0486bf9,kv,5803233758016565,5803233858604032,186,12582948
aa3bebe6cc00444d,kv,5803233859210865,5803233958794264,186,12582948
9aa8f1b07035a48b,kv,5803233959421517,5803234060069823,186,12582948
7f1b3e365c3c1379,kv,5803234060686956,5803234160243645,186,12582948
5fbe26e36e57b03a,kv,5803234160846028,5803234260847642,186,12582948
bfc6e26265165614,kv,5803234261475755,5803234361716846,186,12582948
488a99afc95551e2,kv,5803234362348259,5803234462314263,186,12582948
987a9b7b6a31ecb2,kv,5803234462893186,5803234562888490,186,12582948
5c9ea3857a8a3273,kv,5803234563517223,5803234663547926,186,12582948
70a9aa857a11cebc,kv,5803234664151090,5803234764597378,186,12582948
0e4422e4f5fd8f22,kv,5803234765210931,5803234865586331,186,12582948
65291ddbfc4c99b6,kv,5803234866192974,5803234965514795,186,12582948
e48c0ebd792cc048,kv,5803234966231407,5803235066983463,186,12582948
7be4397212691e54,kv,5803235067640105,5803235167701278,186,12582948
5393e89d1dde48e5,kv,5803235168365501,5803235267734572,186,12582948
a272fd122abf3dc4,kv,5803235268364325,5803235368857343,186,12582948
c739ff16f47a64b3,kv,5803235369490466,5803235468895626,186,12582948
ae52b5d829bb99b2,kv,5803235469514529,5803235569520573,186,12582948
8a644c6b199b24f2,kv,5803235570113936,5803235670464086,186,12582948
be6489270ff9381d,kv,5803235671065429,5803235770838005,186,12582948
aae8083e9541a486,kv,5803235771455338,5803235871841878,186,12582948
09fdbdbb3178ec71,kv,5803235872486230,5803235973032828,186,12582948
8d636cc6d60cdfc9,kv,5803235973655511,5803236073050761,186,12582948
7ddf6b22cdc5c6fc,kv,5803236073922082,5803236173424551,186,12582948
f255abb7e395efa3,kv,5803236174041784,5803236274682101,186,12582948
a30b3e6058db6706,kv,5803236275317434,5803236375113599,186,12582948
65e0946e82c63611,kv,5803236375732413,5803236475442279,186,12582948
7717ce9f07176c15,kv,5803236476061092,5803236576498031,186,12582948
75fd0b1823229d66,kv,5803236577106705,5803236643809377,186,8355876
424a721836cb2ffe,api,5803231450370997,5803237831849482,26336,15690
f52d626db53efa72,kv,5803237866782055,5803237867772355,186,36
819e5bde650a1241,kv,5803237868427347,5803237869036660,186,36
85da59fae3d764bf,kv,5803237869662584,5803237870221577,186,36
155db25d757d87f5,kv,5803237870831751,5803237871333625,186,36
ccf0b9fb82ff3ab4,kv,5803237871903949,5803237872376854,186,36
d7d5bcab8cec0265,kv,5803237872883938,5803237873355343,186,36
138c71a88b3ac0a3,kv,5803237873767888,5803237874229933,186,36
8229032413f22fb2,kv,5803237874570959,5803237875055914,186,36
89338d92bf85a36f,kv,5803237875413380,5803237875869485,186,36
75dbfd8fe2c62884,kv,5803237876153042,5803237876605877,186,36
219ca56151f138b5,kv,5803237876870394,5803237877325409,186,36
17c7d24240ba96e5,kv,5803237877597636,5803237878046951,186,36
74c8de73df7812a0,kv,5803237878327668,5803237878768653,186,36
05c1b81754b54809,kv,5803237879041020,5803237879492675,186,36
48c1842865541c5f,kv,5803237879743732,5803237880196447,186,36
666a9cac409412ba,kv,5803237880445404,5803237880885599,186,36
7fbe3ec5e99423ca,kv,5803237881156086,5803237881590992,186,36
d172f1bac192392e,kv,5803237881849049,5803237882324424,186,36
518811213cff84f4,kv,5803237882617050,5803237883109635,186,36
98fe883b53627bc7,kv,5803237883330332,5803237883640479,186,36
44a23abc27ab2ccf,kv,5803237883932716,5803237884263932,186,36
fdf387d80ab5a215,kv,5803237884572369,5803237884881495,186,36
9384ca4009a5f314,kv,5803237885190222,5803237885505538,186,36
6a691f2b997755c1,kv,5803237885794845,5803237886114782,186,36
ebbb2e63932ae4d1,kv,5803237886403748,5803237886718135,186,36
cd8034bb0f5987ae,kv,5803237887023651,5803237887337338,186,36
1bef72b16236e331,kv,5803237887629775,5803237887935051,186,36
184a8d1baf20448b,kv,5803237888255108,5803237888564935,186,36
fcff6e6e0dab7431,kv,5803237888859021,5803237889167338,186,36
23f868b37bc1f454,kv,5803237889458255,5803237889771171,186,36
f08269c85e5c24b7,kv,5803237890074288,5803237890386884,186,36
96a050b65be1623d,kv,5803237890686071,5803237890986148,186,36
138b4c428718b1b0,kv,5803237891289244,5803237891605031,186,36
60db21cca3bcc8ae,kv,5803237891893808,5803237892247904,186,36
d103a3c39da55c04,kv,5803237892535481,5803237892835817,186,36
97f37e9b07c76ad6,kv,5803237893153374,5803237893587719,186,36
95369bfa0859dceb,kv,5803237893837876,5803237894292081,186,36
1a97e879e33a7465,kv,5803237894541908,5803237894970634,186,36
865d1c198dd92214,kv,5803237895230191,5803237895679426,186,36
8e306bbd120864c5,kv,5803237895930003,5803237896379598,186,36
4f2dd96989d86d89,kv,5803237896631435,5803237897400997,186,36
95312e90cb21dbd3,kv,5803237897647584,5803237898092549,186,36
2e1ce2cd3a29b5c5,kv,5803237898347416,5803237898782221,186,36
d9e7fc99bd1463a6,kv,5803237899023399,5803237899465544,186,36
130c9c3efa7c753d,api,5803237844405743,5803238875387986,22363,12772
bfb6e37459291914,kv,5803238898152784,5803238898947116,186,36
ceaa71e32c6088ba,kv,5803238899653588,5803238900267231,186,36
d55ba2472bf85b88,kv,5803238900830955,5803238901428108,186,36
f52bbca5a618bfca,kv,5803238902048361,5803238902630295,186,36
817c19ada812f446,kv,5803238903309577,5803238903771532,186,36
98b7e22bb209de3e,kv,5803238904391545,5803238904855960,186,36
6515d06a08ddb402,kv,5803238905329535,5803238905787370,186,36
72d6edcb44d10a11,kv,5803238906240835,5803238906689410,186,36
d48803573cd7b369,kv,5803238907115335,5803238907565930,186,36
1ca191a1832685a7,kv,5803238907983406,5803238908448290,186,36
fa771631df6a71ae,kv,5803238908854096,5803238909324581,186,36
21bc167f1605804a,kv,5803238909731146,5803238910190661,186,36
4df9556bd535d191,kv,5803238910596177,5803238911048112,186,36
679f652901b73c1e,kv,5803238911403468,5803238911842603,186,36
9443783e452d4605,kv,5803238912173099,5803238912636484,186,36
df46a4dfddc72a1c,kv,5803238912949131,5803238913441395,186,36
c5240f688bb72712,kv,5803238913754642,5803238914202217,186,36
3338da62c04c0a28,kv,5803238914517993,5803238914961708,186,36
8dfd3d541c6bc875,kv,5803238915305035,5803238915751510,186,36
8ca188ea3782b618,kv,5803238916074596,5803238916522291,186,36
f442985130210884,kv,5803238916821148,5803238917282073,186,36
a3755e894100eb91,kv,5803238917580889,5803238918035674,186,36
6b2cb8ce7bb7ed18,kv,5803238918334761,5803238918781316,186,36
921375bb4a6a3e0f,kv,5803238919083883,5803238919632107,186,36
4df71ce98eed58d6,kv,5803238919893014,5803238920499947,186,36
213773f54d63df9a,kv,5803238920797904,5803238921375077,186,36
7fb95d7ba24545ad,kv,5803238921673844,5803238922207168,186,36
8242063ea17d4ff5,kv,5803238922499845,5803238923041139,186,36
36263ff22ac739b3,kv,5803238923319056,5803238923765931,186,36
f19bcd790816f0fe,kv,5803238924072028,5803238924532473,186,36
ef38b4617f04bfdc,kv,5803238924842729,5803238925305994,186,36
683e18f0a2830a46,kv,5803238925604891,5803238926050706,186,36
727b5355fc314dfc,kv,5803238926383282,5803238926821337,186,36
d4ce431061256886,kv,5803238927122494,5803238927572599,186,36
cbf6b6030d4d92aa,kv,5803238927877855,5803238928340740,186,36
88fe33be264957ee,kv,5803238928635157,5803238929080942,186,36
1164dece208266ac,kv,5803238929413748,5803238929890483,186,36
d648b6f9a3297eba,kv,5803238930206210,5803238930694804,186,36
35bbf46419d2a921,kv,5803238930985551,5803238931445106,186,36
2018926e7e1ad752,kv,5803238931736243,5803238932184368,186,36
c8df2b6d41b20783,kv,5803238932476955,5803238932913590,186,36
99ba96d1d574d35f,kv,5803238933235006,5803238933715921,186,36
52883558c0b7e0e7,kv,5803238934017238,5803238934324294,186,36
3cc2fec8c60e436f,kv,5803238934630551,5803238934940757,186,36
413c25e73389ce2a,kv,5803238935262734,5803238935576640,186,36
769398730fb0b0a9,kv,5803238935871517,5803238936184524,186,36
636eb73bd904e7a0,kv,5803238936469110,5803238936760277,186,36
4d93d204734d7143,kv,5803238937057854,5803238937371290,186,36
08174a2baf052b1a,kv,5803238937656087,5803238937961564,186,36
a98e957f55cb8172,kv,5803238938260021,5803238938571747,186,36
06a8f0f09be80cb2,kv,5803238938859764,5803238939187710,186,36
6bfdd704fdf9c132,api,5803238876899509,5803239672079552,26355,9826
