monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
5986422880041,1786471252901543702,133.26,100.0,89111.0
5986547149484,1786471253025813115,136.15,100.0,89111.0
5986671397007,1786471253150060648,135.21,100.0,89111.0
5986795795312,1786471253274458983,135.48,100.0,89111.0
5986919743907,1786471253398407728,134.88,100.0,89111.0
5987044110332,1786471253522773883,133.97,100.0,89111.0
5987168423950,1786471253647087621,134.84,100.0,89111.0
5987293028401,1786471253771692082,133.73,100.0,89111.0
5987417427806,1786471253896091437,135.58,100.0,89111.0
5987541553333,1786471254020216974,133.58,100.0,89111.0
5987665552279,1786471254144216020,134.83,100.0,89111.0
5987789798667,1786471254268462318,132.37,100.0,89111.0
5987913958805,1786471254392622446,134.72,100.0,89111.0
5988038002921,1786471254516666562,133.47,100.0,89111.0
5988162089333,1786471254640753034,132.17,100.0,89111.0
5988286688719,1786471254765352590,133.07,100.0,89111.0
5988410933762,1786471254889597433,133.1,100.0,89111.0
5988535091550,1786471255013755211,134.83,100.0,89111.0
5988659175686,1786471255137839647,133.22,100.0,89111.0
5988783576996,1786471255262240787,135.15,100.0,89111.0
5988908187967,1786471255386851608,131.9,100.0,89111.0
5989032281279,1786471255510944840,132.28,100.0,89111.0
5989156275240,1786471255634938941,134.83,100.0,89111.0
5989280584879,1786471255759248550,134.34,100.0,89111.0
5989405208275,1786471255883872046,133.71,100.0,89111.0
5989529244041,1786471256007907692,132.28,100.0,89111.0
5989653465640,1786471256132129461,134.27,100.0,89111.0
5989777824978,1786471256256488759,133.94,100.0,89111.0
5989902281438,1786471256380945199,134.1,100.0,89111.0
5990026459476,1786471256505123157,134.98,100.0,89111.0
5990150377901,1786471256629041622,133.59,100.0,89111.0
5990274463613,1786471256753127284,133.79,100.0,89111.0
5990398438064,1786471256877101905,135.14,100.0,89111.0
5990522832038,1786471257001495849,134.52,100.0,89111.0
5990647078081,1786471257125741682,132.86,100.0,89111.0
5990771335165,1786471257249998786,135.04,100.0,89111.0
5990895566718,1786471257374230399,133.23,100.0,89111.0
5991019646069,1786471257498309860,134.29,100.0,89111.0
5991144247356,1786471257622910877,133.47,100.0,89111.0
5991268051755,1786471257746715356,133.47,100.0,89111.0
5991392227767,1786471257870891418,134.63,100.0,89111.0
5991516142608,1786471257994806179,134.08,100.0,89111.0
5991640217649,1786471258118881380,135.79,100.0,89111.0
5991764515553,1786471258243179324,132.39,100.0,89111.0
5991888499174,1786471258367162825,136.11,100.0,89111.0
5992012945949,1786471258491609780,133.69,100.0,89111.0
5992137307973,1786471258615971754,135.67,100.0,89111.0
5992261586897,1786471258740250648,134.52,100.0,89111.0
5992385726139,1786471258864389800,134.81,100.0,89111.0
5992509816395,1786471258988480186,134.21,100.0,89111.0
5992633499699,1786471259112163530,133.63,100.0,89111.0
5992757675291,1786471259236339002,134.63,100.0,89111.0
5992881943284,1786471259360607265,134.11,100.0,89111.0
5993006295414,1786471259484959165,135.81,100.0,89111.0
5993130196479,1786471259608860220,133.69,100.0,89111.0
5993254055953,1786471259732719654,136.06,100.0,89111.0
5993378015372,1786471259856679173,133.05,100.0,89111.0
5993502174922,1786471259980838583,136.01,100.0,89111.0
5993626348922,1786471260105012593,135.72,100.0,89111.0
5993750075413,1786471260228738964,133.43,100.0,89111.0
5993874074106,1786471260352737877,135.83,100.0,89111.0
5993998096290,1786471260476759971,134.72,100.0,89111.0
5994122198795,1786471260600862466,136.1,100.0,89111.0
5994246092137,1786471260724755928,134.94,100.0,89111.0
5994370141091,1786471260848804902,135.38,100.0,89111.0
5994494720900,1786471260973384441,133.67,100.0,89111.0
5994618628818,1786471261097292479,135.26,100.0,89111.0
5994742472275,1786471261221136006,136.67,100.0,89111.0
5994866086390,1786471261344750091,134.15,100.0,89111.0
5994989667915,1786471261468331636,134.83,100.0,89111.0
5995113638983,1786471261592302794,135.78,100.0,89111.0
5995237978225,1786471261716641876,135.45,100.0,89111.0
5995362016644,1786471261840680305,133.73,100.0,89111.0
5995485943942,1786471261964607593,135.58,100.0,89111.0
5995610239928,1786471262088903599,134.37,100.0,89111.0
5995734229532,1786471262212893313,135.12,100.0,89111.0
5995858053563,1786471262336717384,134.91,100.0,89111.0
5995981936286,1786471262460599967,135.5,100.0,89111.0
5996105582497,1786471262584246148,134.66,100.0,89111.0
5996229164251,1786471262707827962,133.28,100.0,89111.0
5996353558343,1786471262832222094,135.48,100.0,89111.0
5996477686533,1786471262956350174,133.27,100.0,89111.0
5996601458640,1786471263080122371,135.13,100.0,89111.0
5996725286611,1786471263203950352,132.97,100.0,89111.0
5996849143274,1786471263327806945,135.09,100.0,89111.0
5996973516176,1786471263452179897,134.54,100.0,89111.0
5997097178911,1786471263575842592,135.46,100.0,89111.0
5997221140180,1786471263699803891,134.76,100.0,89111.0
5997344924736,1786471263823588377,134.42,100.0,89111.0
5997469349949,1786471263948013640,135.1,100.0,89111.0
5997593446078,1786471264072109719,133.44,100.0,89111.0
5997717472007,1786471264196135918,134.2,100.0,89111.0
5997841375354,1786471264320038995,133.11,100.0,89111.0
5997965535744,1786471264444199535,135.47,100.0,89111.0
5998089419872,1786471264568083503,133.09,100.0,89111.0
5998212871846,1786471264691535527,135.23,100.0,89111.0
5998336785008,1786471264815448769,134.79,100.0,89111.0
5998460977999,1786471264939641680,133.59,100.0,89111.0
5998585435267,1786471265064098928,134.12,100.0,89111.0
5998709711552,1786471265188375333,134.87,100.0,89111.0
5998833250642,1786471265311914323,134.4,100.0,89111.0
5998957128365,1786471265435792016,134.03,100.0,89111.0
5999081311630,1786471265559975401,135.0,100.0,89111.0
5999205213577,1786471265683877398,133.01,100.0,89111.0
5999329117465,1786471265807781086,133.97,100.0,89111.0
5999453045428,1786471265931709159,134.14,100.0,89111.0
5999576776194,1786471266055439975,134.0,100.0,89111.0
5999701187742,1786471266179851493,134.0,100.0,89111.0
5999824998678,1786471266303662309,135.32,100.0,89111.0
5999948932886,1786471266427596687,134.62,100.0,89111.0
6000072857269,1786471266551520930,133.41,100.0,89111.0
6000196977204,1786471266675641075,135.52,100.0,89111.0
6000320864861,1786471266799528692,133.6,100.0,89111.0
6000445012341,1786471266923676052,135.07,100.0,89111.0
6000568533196,1786471267047196887,134.02,100.0,89111.0
6000691891748,1786471267170555389,135.4,100.0,89111.0
6000815396333,1786471267294059984,133.79,100.0,89111.0
6000939379511,1786471267418043292,134.36,100.0,89111.0
6001064119336,1786471267542783087,136.2,100.0,89111.0
6001187873803,1786471267666537464,134.45,100.0,89111.0
6001311770240,1786471267790434081,135.73,100.0,89111.0
6001435716047,1786471267914379688,133.65,100.0,89111.0
6001559703959,1786471268038367770,136.78,100.0,89111.0
6001683316567,1786471268161980218,135.96,100.0,89111.0
6001807081197,1786471268285744848,135.84,100.0,89111.0
6001930934432,1786471268409598093,133.89,100.0,89111.0
6002054866373,1786471268533530014,135.68,100.0,89111.0
6002179225668,1786471268657889299,136.12,100.0,89111.0
6002302919537,1786471268781583228,135.12,100.0,89111.0
6002426923169,1786471268905586920,135.37,100.0,89111.0
6002550914826,1786471269029578947,134.18,100.0,89111.0
6002674804121,1786471269153467892,136.24,100.0,89111.0
6002798424015,1786471269277087716,136.36,100.0,89111.0
6002921853617,1786471269400517268,136.13,100.0,89111.0
6003045408210,1786471269524072001,133.43,100.0,89111.0
6003169280225,1786471269647943876,135.48,100.0,89111.0
6003293798586,1786471269772462377,134.34,100.0,89111.0
6003417590211,1786471269896254002,135.23,100.0,89111.0
6003541432187,1786471270020095798,134.21,100.0,89111.0
6003665417888,1786471270144081589,133.61,100.0,89111.0
6003789273304,1786471270267936935,133.68,100.0,89111.0
6003912958958,1786471270391622679,134.8,100.0,89111.0
6004036458330,1786471270515121961,133.2,88.0,89111.0
6004160025313,1786471270638688904,131.11,88.0,89111.0
6004283725347,1786471270762388988,130.15,100.0,89111.0
6004407838805,1786471270886502526,129.13,100.0,89111.0
6004531683630,1786471271010347282,128.84,100.0,89111.0
6004655197658,1786471271133861429,128.19,100.0,89111.0
6004779191409,1786471271257855070,128.65,100.0,89111.0
6004902907744,1786471271381571385,126.07,100.0,89111.0
6005026638808,1786471271505302609,128.34,100.0,89111.0
6005150599760,1786471271629263631,129.02,100.0,89111.0
6005274676292,1786471271753339973,127.46,100.0,89111.0
6005398361001,1786471271877024632,123.67,100.0,89111.0
6005522273592,1786471272000937263,121.95,100.0,89111.0
6005645771224,1786471272124434915,119.78,100.0,89111.0
6005769739221,1786471272248402862,118.66,100.0,89111.0
6005893340259,1786471272372003830,114.49,100.0,89111.0
6006017144199,1786471272495807960,113.9,100.0,89111.0
6006140698857,1786471272619362488,110.37,100.0,89111.0
6006264550947,1786471272743214688,110.31,100.0,89111.0
6006388273252,1786471272866936843,109.97,100.0,89111.0
6006512105637,1786471272990769198,109.24,100.0,89111.0
6006635913302,1786471273114576963,108.94,100.0,89111.0
6006759570666,1786471273238234437,108.6,100.0,89111.0
6006883332295,1786471273361995936,108.58,100.0,89111.0
6007007006604,1786471273485670445,108.32,100.0,89111.0
6007130779534,1786471273609443335,108.22,100.0,89111.0
6007254427358,1786471273733090999,108.41,100.0,89111.0
6007377796789,1786471273856460630,108.76,100.0,89111.0
6007501703325,1786471273980367106,110.06,100.0,89111.0
6007625503505,1786471274104167186,109.93,100.0,89111.0
6007749118018,1786471274227781729,109.83,100.0,89111.0
6007872605600,1786471274351269431,109.15,100.0,89111.0
6007996105233,1786471274474768944,108.9,100.0,89111.0
6008119671040,1786471274598334701,108.97,100.0,89111.0
6008243089357,1786471274721753008,108.57,100.0,89111.0
6008366562454,1786471274845226105,108.32,100.0,89111.0
6008490133412,1786471274968797253,107.07,100.0,89111.0
6008613816866,1786471275092480707,107.13,100.0,89111.0
6008737756842,1786471275216420483,107.16,100.0,89111.0
6008861312435,1786471275339976266,107.62,100.0,89111.0
6008985382943,1786471275464046684,108.0,100.0,89111.0
6009109364769,1786471275588028610,108.25,100.0,89111.0
6009232926402,1786471275711590083,108.51,100.0,89111.0
6009356753817,1786471275835417568,108.18,100.0,89111.0
6009480133321,1786471275958796982,107.84,100.0,89111.0
6009604158913,1786471276082822434,108.46,100.0,89111.0
6009727690880,1786471276206354551,108.5,100.0,89111.0
6009851331334,1786471276329994985,109.01,100.0,89111.0
6009975081719,1786471276453745490,108.38,100.0,89111.0
6010098557661,1786471276577221322,108.5,100.0,89111.0
6010222064444,1786471276700728125,108.43,100.0,89111.0
6010345660237,1786471276824323908,108.64,100.0,89111.0
6010469324871,1786471276947988632,109.16,100.0,89111.0
6010593014950,1786471277071678591,108.54,100.0,89111.0
6010716753369,1786471277195417010,108.99,100.0,89111.0
6010840141116,1786471277318804717,108.42,100.0,89111.0
6010963974941,1786471277442638602,108.52,100.0,89111.0
6011087997283,1786471277566661054,108.55,100.0,89111.0
6011211551786,1786471277690215447,108.62,100.0,89111.0
6011335250991,1786471277813914652,108.53,100.0,89111.0
6011458799518,1786471277937463189,108.48,100.0,89111.0
6011582411927,1786471278061075578,108.85,100.0,89111.0
6011706255437,1786471278184919188,109.01,100.0,89111.0
6011829510562,1786471278308174263,109.23,100.0,89111.0
6011953276172,1786471278431939813,109.21,100.0,89111.0
6012076838645,1786471278555502356,109.33,100.0,89111.0
6012200896398,1786471278679560719,109.23,100.0,89111.0
6012324218063,1786471278802881834,109.38,100.0,89111.0
6012447832192,1786471278926495863,109.34,100.0,89111.0
6012571088897,1786471279049752538,109.49,100.0,89111.0
6012694454864,1786471279173118515,109.32,100.0,89111.0
6012818283194,1786471279296946945,109.09,100.0,89111.0
6012941800731,1786471279420464352,109.21,100.0,89111.0
6013065671942,1786471279544335573,109.32,100.0,89111.0
6013188859517,1786471279667523248,109.35,100.0,89111.0
6013312431220,1786471279791094851,109.18,100.0,89111.0
6013435970663,1786471279914634384,109.32,100.0,89111.0
6013559484466,1786471280038148147,109.69,100.0,89111.0
6013683577068,1786471280162240849,109.55,100.0,89111.0
6013807786317,1786471280286449998,109.68,100.0,89111.0
6013931324220,1786471280409987901,109.75,100.0,89111.0
6014054959363,1786471280533623154,109.56,100.0,89111.0
6014178619157,1786471280657282868,109.74,100.0,89111.0
6014302391327,1786471280781054988,109.42,100.0,89111.0
6014425897824,1786471280904561595,109.49,100.0,89111.0
6014549476472,1786471281028140203,108.92,100.0,89111.0
6014672975070,1786471281151638641,108.82,100.0,89111.0
6014796860201,1786471281275523842,108.35,100.0,89111.0
6014920274847,1786471281398938518,108.17,100.0,89111.0
6015043709704,1786471281522373355,108.12,100.0,89111.0
6015167401503,1786471281646065234,107.65,100.0,89111.0
6015291192603,1786471281769856364,108.01,100.0,89111.0
6015414845497,1786471281893509148,107.68,100.0,89111.0
6015538549091,1786471282017212932,107.96,100.0,89111.0
6015662266926,1786471282140930547,108.15,100.0,89111.0
6015786011740,1786471282264675421,108.29,100.0,89111.0
6015909622149,1786471282388285820,108.15,100.0,89111.0
6016033471219,1786471282512135020,108.51,100.0,89111.0
6016156905601,1786471282635569402,108.96,100.0,89111.0
6016280387059,1786471282759050740,109.08,100.0,89111.0
6016403979222,1786471282882642883,108.9,100.0,89111.0
6016527204412,1786471283005868273,108.86,100.0,89111.0
6016650651334,1786471283129314965,108.57,100.0,89111.0
6016774171677,1786471283252835368,108.77,100.0,89111.0
6016897713879,1786471283376377530,109.07,100.0,89111.0
6017021299402,1786471283499963043,108.84,100.0,89111.0
6017144553203,1786471283623216864,108.54,100.0,89111.0
6017268045605,1786471283746709196,108.72,100.0,89111.0
6017391153366,1786471283869817207,109.14,100.0,89111.0
6017514922720,1786471283993586421,109.38,100.0,89111.0
6017638317441,1786471284116981192,109.28,100.0,89111.0
6017761851233,1786471284240515004,109.25,100.0,89111.0
6017885748858,1786471284364412519,108.95,100.0,89111.0
6018009304505,1786471284487968196,109.3,100.0,89111.0
6018133064055,1786471284611727706,109.66,100.0,89111.0
6018256587651,1786471284735251332,109.3,100.0,89111.0
6018380280750,1786471284858944411,109.41,100.0,89111.0
6018504126940,1786471284982790491,108.86,100.0,89111.0
6018627551246,1786471285106214887,109.04,100.0,89111.0
6018751215354,1786471285229879025,109.0,100.0,89111.0
6018875063964,1786471285353727775,108.81,100.0,89111.0
6018998669712,1786471285477333383,109.06,100.0,89111.0
6019122408491,1786471285601072152,108.79,100.0,89111.0
6019245934548,1786471285724598209,109.16,100.0,89111.0
6019369811648,1786471285848475309,109.33,100.0,89111.0
6019493442226,1786471285972105907,110.53,100.0,89111.0
6019617275551,1786471286095939052,110.51,100.0,89111.0
6019740737057,1786471286219400688,111.44,100.0,89111.0
6019864103593,1786471286342767134,111.55,100.0,89111.0
6019987539119,1786471286466202770,112.13,100.0,89111.0
6020111114011,1786471286589777672,112.37,100.0,89111.0
6020234720894,1786471286713384615,112.45,100.0,89111.0
6020358058745,1786471286836722396,112.54,100.0,89111.0
6020481117682,1786471286959781393,112.39,97.0,89111.0
6020604827856,1786471287083491627,111.88,100.0,89111.0
6020728552900,1786471287207216651,111.6,100.0,89111.0
6020851789459,1786471287330453120,111.71,100.0,89111.0
6020975140990,1786471287453804841,111.69,100.0,89111.0
6021100091339,1786471287578754910,112.01,100.0,89111.0
6021223221428,1786471287701885069,112.2,100.0,89111.0
6021346457972,1786471287825121703,112.64,100.0,89111.0
6021470344227,1786471287949007888,113.4,100.0,89111.0
6021593851089,1786471288072514760,115.46,100.0,89111.0
