bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
23,115.0,120.0,0,source,2.6498832346337475,353.0505,20
23,115.0,120.0,1,sink,0,82.75800000000001,20
24,120.0,125.0,0,source,2.4566890860744355,363.681,20
24,120.0,125.0,1,sink,0.19319414855931213,82.7565,20
25,125.0,130.0,0,source,2.4566890860744355,365.44199999999995,20
25,125.0,130.0,1,sink,0.19319414855931213,198.3475,20
26,130.0,135.0,0,source,2.4566890860744355,353.0015,20
26,130.0,135.0,1,sink,0.19319414855931213,83.326,20
27,135.0,140.0,0,source,2.4566890860744355,311.5994999999999,20
27,135.0,140.0,1,sink,0.19319414855931213,97.4675,20
28,140.0,145.0,0,source,2.4566890860744355,374.27473684210526,19
28,140.0,145.0,1,sink,0.19319414855931213,81.60736842105263,19
29,145.0,150.0,0,source,2.4566890860744355,322.781,20
29,145.0,150.0,1,sink,0.19319414855931213,81.68149999999999,20
30,150.0,155.0,0,source,2.170608843603758,341.16700000000003,20
30,150.0,155.0,1,sink,0.47927439102998926,203.9735,20
31,155.0,160.0,0,source,2.170608843603758,248.76749999999998,20
31,155.0,160.0,1,sink,0.47927439102998926,234.81600000000003,20
32,160.0,165.0,0,source,2.170608843603758,311.645,20
32,160.0,165.0,1,sink,0.47927439102998926,242.467,20
33,165.0,170.0,0,source,2.040722168397823,309.6025,20
33,165.0,170.0,1,sink,0.6091610662359246,336.9715,20
34,170.0,175.0,0,source,2.040722168397823,230.91600000000003,20
34,170.0,175.0,1,sink,0.6091610662359246,257.5785,20
35,175.0,180.0,0,source,2.040722168397823,347.72550000000007,20
35,175.0,180.0,1,sink,0.6091610662359246,122.8365,20
36,180.0,185.0,0,source,1.9826984899464213,291.7145,20
36,180.0,185.0,1,sink,0.6671847446873262,108.827,20
37,185.0,190.0,0,source,1.9826984899464213,289.1285,20
37,185.0,190.0,1,sink,0.6671847446873262,350.7395,20
38,190.0,195.0,0,source,1.9826984899464213,388.43050000000005,20
38,190.0,195.0,1,sink,0.6671847446873262,264.7215,20
39,195.0,200.0,0,source,1.9826984899464213,353.75649999999996,20
39,195.0,200.0,1,sink,0.6671847446873262,95.71000000000001,20
40,200.0,205.0,0,source,1.904521871828909,164.08549999999997,20
40,200.0,205.0,1,sink,0.7453613628048386,197.03900000000002,20
41,205.0,210.0,0,source,1.904521871828909,129.8825,20
41,205.0,210.0,1,sink,0.7453613628048386,351.962,20
42,210.0,215.0,0,source,1.904521871828909,123.75750000000002,20
42,210.0,215.0,1,sink,0.7453613628048386,353.877,20
43,215.0,220.0,0,source,1.904521871828909,126.46150000000003,20
43,215.0,220.0,1,sink,0.7453613628048386,344.26149999999996,20
44,220.0,225.0,0,source,1.904521871828909,158.93250000000003,20
44,220.0,225.0,1,sink,0.7453613628048386,253.927,20
45,225.0,230.0,0,source,1.904521871828909,149.4325,20
45,225.0,230.0,1,sink,0.7453613628048386,178.6425,20
46,230.0,235.0,0,source,1.904521871828909,136.627,20
46,230.0,235.0,1,sink,0.7453613628048386,322.047,20
47,235.0,240.0,0,source,1.904521871828909,135.46499999999997,20
47,235.0,240.0,1,sink,0.7453613628048386,320.34399999999994,20
48,240.0,245.0,0,source,1.904521871828909,150.75650000000002,20
48,240.0,245.0,1,sink,0.7453613628048386,352.5195,20
49,245.0,250.0,0,source,1.904521871828909,120.49549999999996,20
49,245.0,250.0,1,sink,0.7453613628048386,335.0235,20
50,250.0,255.0,0,source,1.904521871828909,130.349,20
50,250.0,255.0,1,sink,0.7453613628048386,354.06049999999993,20
51,255.0,260.0,0,source,1.904521871828909,131.9315,20
51,255.0,260.0,1,sink,0.7453613628048386,136.23900000000006,20
52,260.0,265.0,0,source,1.904521871828909,158.046,20
52,260.0,265.0,1,sink,0.7453613628048386,84.966,20
53,265.0,270.0,0,source,1.904521871828909,140.691,20
53,265.0,270.0,1,sink,0.7453613628048386,84.1045,20
54,270.0,275.0,0,source,1.904521871828909,128.3695,20
54,270.0,275.0,1,sink,0.7453613628048386,96.9885,20
55,275.0,280.0,0,source,1.904521871828909,109.657,20
55,275.0,280.0,1,sink,0.7453613628048386,353.068,20
56,280.0,285.0,0,source,1.904521871828909,127.31949999999999,20
56,280.0,285.0,1,sink,0.7453613628048386,116.4725,20
57,285.0,290.0,0,source,1.904521871828909,144.7445,20
57,285.0,290.0,1,sink,0.7453613628048386,83.7695,20
58,290.0,295.0,0,source,1.904521871828909,145.6505,20
58,290.0,295.0,1,sink,0.7453613628048386,82.987,20
59,295.0,300.0,0,source,1.904521871828909,161.9695,20
59,295.0,300.0,1,sink,0.7453613628048386,82.9755,20
60,300.0,305.0,0,source,1.904521871828909,164.20499999999998,20
60,300.0,305.0,1,sink,0.7453613628048386,83.12800000000001,20
61,305.0,310.0,0,source,1.904521871828909,169.391,20
61,305.0,310.0,1,sink,0.7453613628048386,83.468,20
62,310.0,315.0,0,source,1.904521871828909,131.79000000000002,20
62,310.0,315.0,1,sink,0.7453613628048386,349.27349999999996,20
63,315.0,320.0,0,source,1.904521871828909,120.42249999999999,20
63,315.0,320.0,1,sink,0.7453613628048386,304.4465,20
64,320.0,325.0,0,source,1.904521871828909,149.01399999999998,20
64,320.0,325.0,1,sink,0.7453613628048386,345.08750000000003,20
65,325.0,330.0,0,source,1.904521871828909,149.808,20
65,325.0,330.0,1,sink,0.7453613628048386,222.723,20
66,330.0,335.0,0,source,1.904521871828909,159.06650000000002,20
66,330.0,335.0,1,sink,0.7453613628048386,326.30400000000003,20
67,335.0,340.0,0,source,1.904521871828909,155.652,20
67,335.0,340.0,1,sink,0.7453613628048386,357.43999999999994,20
68,340.0,341.7369632720947,0,source,1.904521871828909,163.32857142857142,7
68,340.0,341.7369632720947,1,sink,0.7453613628048386,318.56857142857143,7
