bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
25,125.0,130.0,1,sink,0,82.527,20
26,130.0,135.0,0,source,2.6498832346337475,369.649,20
26,130.0,135.0,1,sink,0,82.47350000000002,20
27,135.0,140.0,0,source,1.8998832346337475,322.207,20
27,135.0,140.0,1,sink,0.75,260.2715,20
28,140.0,145.0,0,source,1.8998832346337475,345.217,20
28,140.0,145.0,1,sink,0.75,178.53900000000002,20
29,145.0,150.0,0,source,1.8998832346337475,307.556,20
29,145.0,150.0,1,sink,0.75,96.3345,20
30,150.0,155.0,0,source,1.8998832346337475,314.15000000000003,20
30,150.0,155.0,1,sink,0.75,319.5435,20
31,155.0,160.0,0,source,1.8998832346337475,340.75250000000005,20
31,155.0,160.0,1,sink,0.75,240.64750000000004,20
32,160.0,165.0,0,source,1.8998832346337475,222.61849999999998,20
32,160.0,165.0,1,sink,0.75,269.63,20
33,165.0,170.0,0,source,1.8998832346337475,255.9625,20
33,165.0,170.0,1,sink,0.75,309.4775,20
34,170.0,175.0,0,source,1.8998832346337475,189.5665,20
34,170.0,175.0,1,sink,0.75,265.2535,20
35,175.0,180.0,0,source,1.8998832346337475,154.62650000000002,20
35,175.0,180.0,1,sink,0.75,266.01149999999996,20
36,180.0,185.0,0,source,1.8998832346337475,146.131,20
36,180.0,185.0,1,sink,0.75,321.07800000000003,20
37,185.0,190.0,0,source,1.8998832346337475,140.21149999999997,20
37,185.0,190.0,1,sink,0.75,271.47799999999995,20
38,190.0,195.0,0,source,1.8998832346337475,277.679,20
38,190.0,195.0,1,sink,0.75,218.65299999999996,20
39,195.0,200.0,0,source,1.8998832346337475,304.64599999999996,20
39,195.0,200.0,1,sink,0.75,131.67000000000002,20
40,200.0,205.0,0,source,1.8998832346337475,282.8829999999999,20
40,200.0,205.0,1,sink,0.75,83.006,20
41,205.0,210.0,0,source,1.8998832346337475,99.781,20
41,205.0,210.0,1,sink,0.75,82.0105,20
42,210.0,215.0,0,source,1.8998832346337475,267.7365000000001,20
42,210.0,215.0,1,sink,0.75,120.88449999999997,20
43,215.0,220.0,0,source,1.8998832346337475,357.3065,20
43,215.0,220.0,1,sink,0.75,81.5535,20
44,220.0,225.0,0,source,1.8998832346337475,302.3965,20
44,220.0,225.0,1,sink,0.75,120.8175,20
45,225.0,230.0,0,source,1.8998832346337475,224.2645,20
45,225.0,230.0,1,sink,0.75,132.85650000000004,20
46,230.0,235.0,0,source,1.8998832346337475,268.23,20
46,230.0,235.0,1,sink,0.75,129.3135,20
47,235.0,240.0,0,source,1.8998832346337475,216.19449999999998,20
47,235.0,240.0,1,sink,0.75,97.70349999999999,20
48,240.0,245.0,0,source,1.8998832346337475,314.0665,20
48,240.0,245.0,1,sink,0.75,110.73200000000001,20
49,245.0,250.0,0,source,1.8998832346337475,346.33250000000004,20
49,245.0,250.0,1,sink,0.75,133.73000000000002,20
50,250.0,255.0,0,source,1.8998832346337475,333.1226315789474,19
50,250.0,255.0,1,sink,0.75,81.58,19
51,255.0,260.0,0,source,1.8998832346337475,352.565,20
51,255.0,260.0,1,sink,0.75,115.82849999999999,20
52,260.0,265.0,0,source,1.8998832346337475,178.03300000000002,20
52,260.0,265.0,1,sink,0.75,120.51699999999998,20
53,265.0,265.2361350059509,0,source,1.8998832346337475,148.74,1
53,265.0,265.2361350059509,1,sink,0.75,136.42,1
