bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
30,150.0,155.0,0,source,2.170608843603758,365.7865,20
30,150.0,155.0,1,sink,0.47927439102998926,83.804,20
31,155.0,160.0,0,source,2.170608843603758,297.18,20
31,155.0,160.0,1,sink,0.47927439102998926,293.006,20
32,160.0,165.0,0,source,2.170608843603758,298.57849999999996,20
32,160.0,165.0,1,sink,0.47927439102998926,278.08599999999996,20
33,165.0,170.0,0,source,2.170608843603758,326.65999999999997,20
33,165.0,170.0,1,sink,0.47927439102998926,197.27999999999997,20
34,170.0,175.0,0,source,2.170608843603758,272.3165,20
34,170.0,175.0,1,sink,0.47927439102998926,193.52799999999996,20
35,175.0,180.0,0,source,2.040722168397823,341.951,20
35,175.0,180.0,1,sink,0.6091610662359246,275.40199999999993,20
36,180.0,185.0,0,source,2.040722168397823,317.129,20
36,180.0,185.0,1,sink,0.6091610662359246,138.6585,20
37,185.0,190.0,0,source,1.9826984899464213,246.01299999999998,20
37,185.0,190.0,1,sink,0.6671847446873262,94.8715,20
38,190.0,195.0,0,source,1.9826984899464213,288.35900000000004,20
38,190.0,195.0,1,sink,0.6671847446873262,306.04400000000004,20
39,195.0,200.0,0,source,1.9826984899464213,247.81900000000002,20
39,195.0,200.0,1,sink,0.6671847446873262,315.438,20
40,200.0,205.0,0,source,1.9826984899464213,129.11149999999998,20
40,200.0,205.0,1,sink,0.6671847446873262,251.46349999999998,20
41,205.0,210.0,0,source,1.904521871828909,148.43300000000005,20
41,205.0,210.0,1,sink,0.7453613628048386,152.826,20
42,210.0,215.0,0,source,1.904521871828909,114.92750000000001,20
42,210.0,215.0,1,sink,0.7453613628048386,367.3965,20
43,215.0,220.0,0,source,1.904521871828909,100.12,20
43,215.0,220.0,1,sink,0.7453613628048386,362.401,20
44,220.0,225.0,0,source,1.904521871828909,144.075,20
44,220.0,225.0,1,sink,0.7453613628048386,356.9305,20
45,225.0,230.0,0,source,1.904521871828909,134.06199999999998,20
45,225.0,230.0,1,sink,0.7453613628048386,309.371,20
46,230.0,235.0,0,source,1.904521871828909,132.6935,20
46,230.0,235.0,1,sink,0.7453613628048386,127.99049999999997,20
47,235.0,240.0,0,source,1.904521871828909,149.92736842105262,19
47,235.0,240.0,1,sink,0.7453613628048386,326.63684210526316,19
48,240.0,245.0,0,source,1.904521871828909,153.223,20
48,240.0,245.0,1,sink,0.7453613628048386,310.524,20
49,245.0,250.0,0,source,1.904521871828909,117.848,20
49,245.0,250.0,1,sink,0.7453613628048386,340.313,20
50,250.0,255.0,0,source,1.904521871828909,146.584,20
50,250.0,255.0,1,sink,0.7453613628048386,330.3325,20
51,255.0,260.0,0,source,1.904521871828909,136.19299999999998,20
51,255.0,260.0,1,sink,0.7453613628048386,369.60800000000006,20
52,260.0,265.0,0,source,1.904521871828909,142.37300000000002,20
52,260.0,265.0,1,sink,0.7453613628048386,343.01000000000005,20
53,265.0,270.0,0,source,1.904521871828909,131.595,20
53,265.0,270.0,1,sink,0.7453613628048386,139.65400000000005,20
54,270.0,275.0,0,source,1.904521871828909,155.66350000000003,20
54,270.0,275.0,1,sink,0.7453613628048386,86.17949999999999,20
55,275.0,280.0,0,source,1.904521871828909,152.78549999999998,20
55,275.0,280.0,1,sink,0.7453613628048386,85.29400000000001,20
56,280.0,285.0,0,source,1.904521871828909,153.3465,20
56,280.0,285.0,1,sink,0.7453613628048386,89.77250000000001,20
57,285.0,290.0,0,source,1.904521871828909,141.49050000000003,20
57,285.0,290.0,1,sink,0.7453613628048386,96.97150000000002,20
58,290.0,295.0,0,source,1.904521871828909,137.35,20
58,290.0,295.0,1,sink,0.7453613628048386,344.07550000000003,20
59,295.0,300.0,0,source,1.904521871828909,143.09600000000003,20
59,295.0,300.0,1,sink,0.7453613628048386,117.7245,20
60,300.0,305.0,0,source,1.904521871828909,142.507,20
60,300.0,305.0,1,sink,0.7453613628048386,84.319,20
61,305.0,310.0,0,source,1.904521871828909,143.776,20
61,305.0,310.0,1,sink,0.7453613628048386,83.811,20
62,310.0,315.0,0,source,1.904521871828909,143.7935,20
62,310.0,315.0,1,sink,0.7453613628048386,85.604,20
63,315.0,320.0,0,source,1.904521871828909,142.18199999999996,20
63,315.0,320.0,1,sink,0.7453613628048386,83.40899999999998,20
64,320.0,325.0,0,source,1.904521871828909,151.7745,20
64,320.0,325.0,1,sink,0.7453613628048386,264.006,20
65,325.0,330.0,0,source,1.904521871828909,125.3665,20
65,325.0,330.0,1,sink,0.7453613628048386,330.585,20
66,330.0,335.0,0,source,1.904521871828909,148.59650000000002,20
66,330.0,335.0,1,sink,0.7453613628048386,282.4875,20
67,335.0,340.0,0,source,1.904521871828909,146.7485,20
67,335.0,340.0,1,sink,0.7453613628048386,298.6045,20
68,340.0,345.0,0,source,1.904521871828909,156.63449999999997,20
68,340.0,345.0,1,sink,0.7453613628048386,352.38349999999997,20
69,345.0,347.87485933303833,0,source,1.904521871828909,170.15333333333334,12
69,345.0,347.87485933303833,1,sink,0.7453613628048386,287.56083333333333,12
