bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
44,220.0,225.0,0,source,1.1498832346337475,304.4575,20
44,220.0,225.0,1,sink,1.5,120.15150000000001,20
45,225.0,230.0,0,source,1.1498832346337475,174.32000000000002,20
45,225.0,230.0,1,sink,1.5,142.2605,20
46,230.0,235.0,0,source,1.1498832346337475,228.664,20
46,230.0,235.0,1,sink,1.5,133.71999999999997,20
47,235.0,240.0,0,source,1.1498832346337475,250.07199999999997,20
47,235.0,240.0,1,sink,1.5,130.1765,20
48,240.0,245.0,0,source,1.1498832346337475,292.268,20
48,240.0,245.0,1,sink,1.5,144.2405,20
49,245.0,250.0,0,source,1.1498832346337475,338.43850000000003,20
49,245.0,250.0,1,sink,1.5,120.3575,20
50,250.0,255.0,0,source,1.1498832346337475,346.76450000000006,20
50,250.0,255.0,1,sink,1.5,144.28199999999998,20
51,255.0,260.0,0,source,1.1498832346337475,349.5985,20
51,255.0,260.0,1,sink,1.5,94.142,20
52,260.0,265.0,0,source,1.1498832346337475,131.99599999999998,20
52,260.0,265.0,1,sink,1.5,145.4955,20
53,265.0,270.0,0,source,1.1498832346337475,94.42,20
53,265.0,270.0,1,sink,1.5,138.92749999999995,20
54,270.0,275.0,0,source,1.1498832346337475,93.1515,20
54,270.0,275.0,1,sink,1.5,155.62349999999998,20
55,275.0,280.0,0,source,1.1498832346337475,92.30250000000001,20
55,275.0,280.0,1,sink,1.5,136.02849999999998,20
56,280.0,285.0,0,source,1.1498832346337475,104.68049999999998,20
56,280.0,285.0,1,sink,1.5,112.38399999999997,20
