bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
66,330.0,335.0,1,sink,5.25,89.5085,20
67,335.0,340.0,0,source,0.75,290.35450000000003,20
67,335.0,340.0,1,sink,5.25,88.4925,20
68,340.0,345.0,0,source,0.75,291.8070000000001,20
68,340.0,345.0,1,sink,5.25,87.934,20
69,345.0,350.0,0,source,0.75,325.6265,20
69,345.0,350.0,1,sink,5.25,114.9395,20
70,350.0,355.0,0,source,0.75,337.39000000000004,20
70,350.0,355.0,1,sink,5.25,365.06100000000004,20
71,355.0,360.0,0,source,0.75,282.68950000000007,20
71,355.0,360.0,1,sink,5.25,315.909,20
72,360.0,365.0,0,source,0.75,282.35200000000003,20
72,360.0,365.0,1,sink,5.25,341.45950000000005,20
73,365.0,370.0,0,source,0.75,333.48099999999994,20
73,365.0,370.0,1,sink,5.25,336.5585,20
74,370.0,375.0,0,source,0.0,103.82736842105263,19
74,370.0,375.0,1,sink,6.0,148.63736842105263,19
75,375.0,380.0,0,source,0.0,93.21650000000002,20
75,375.0,380.0,1,sink,6.0,325.65549999999996,20
76,380.0,385.0,0,source,0.0,91.98499999999999,20
76,380.0,385.0,1,sink,6.0,351.207,20
77,385.0,390.0,0,source,0.0,91.0045,20
77,385.0,390.0,1,sink,6.0,348.9955,20
78,390.0,395.0,0,source,0.0,90.45850000000002,20
78,390.0,395.0,1,sink,6.0,343.1505000000001,20
79,395.0,400.0,0,source,0.0,90.09049999999999,20
79,395.0,400.0,1,sink,6.0,355.1809999999999,20
80,400.0,402.8359475135803,0,source,0.0,89.86454545454548,11
80,400.0,402.8359475135803,1,sink,6.0,338.6963636363637,11
