connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
260edd2406ea612d,api/east,,1091079188595,1093019237789,1543,15290,,,,,,,,
dcc38fae11ef5a53,api/germany,,1091001293670,1093335798334,1543,15288,,,,,,,,
ff597f103ef69b11,api/germany,,1091396363157,1093732562730,1543,14034,,,,,,,,
7cd05a495186addc,api/east,,1091786497081,1093749992823,1543,14040,,,,,,,,
6085109bce8bea47,api/germany,,1089463791556,1093766529715,33333,3611,,,,,,,,
8575f1d08ee3d0df,api/germany,,1091787257323,1094103736916,1543,14034,,,,,,,,
3f773fb07fad50a5,api/east,,1092494233232,1094461734739,1543,14034,,,,,,,,
909ebf7b122e05e2,api/germany,,1092179992946,1094509272409,1543,14048,,,,,,,,
08bd8d02cdb56bda,api/germany,,1092580731704,1094921779623,1543,15295,,,,,,,,
d9457318eea0ef58,api/east,,1093202154775,1095196042145,1543,14040,,,,,,,,
a8653889c79a4002,api/germany,,1092965481691,1095252988208,1543,15288,,,,,,,,
775d6b8195a3e477,api/germany,,1089465663656,1095456133077,33333,3611,,,,,,,,
a6046cdc7bb29b49,api/germany,,1093358335276,1095698552298,1543,14034,,,,,,,,
989c4ab3a8709ecb,api/east,,1093907429793,1095900951168,1543,15290,,,,,,,,
e400c3c874c93df2,api/germany,,1093751332698,1096095474466,1543,14029,,,,,,,,
a922878f76b2a516,api/germany,,1089466069871,1096427405292,33334,3611,,,,,,,,
fbaa88517e3c4261,api/germany,,1094149406043,1096499096735,1543,14040,,,,,,,,
18580ebfcf4c4bac,api/east,,1094616815743,1096614208726,1543,14040,,,,,,,,
4b25d40067c9bc23,api/germany,,1094536514619,1096861309810,1543,14066,,,,,,,,
323b1a7ed76b6e52,api/germany,,1094929100713,1097234776392,1543,14022,,,,,,,,
98a7469fdf7da55f,api/east,,1095323020851,1097310211946,1543,14045,,,,,,,,
3b451be92055a698,api/germany,,1095323136087,1097621518633,1543,14029,,,,,,,,
3d785befb706a642,api/germany,,1089466236333,1097815849379,33334,3611,,,,,,,,
0834631fabe21d00,api/east,,1096030939632,1098003903141,1543,15285,,,,,,,,
7ab22da16e26e434,api/germany,,1095718527301,1098015504959,1543,14055,,,,,,,,
a55627f541c156cd,api/germany,,1096107490755,1098365532264,1543,14034,,,,,,,,
9e993da2adca5e26,api/germany,,1089467640773,1098718083342,33334,3611,,,,,,,,
07aefc9558d101e6,api/east,,1096737409243,1098718318051,1543,15288,,,,,,,,
938aa6aaaa6d81b4,api/germany,,1096500765241,1098739900393,1543,15259,,,,,,,,
81824d6d8de6852b,api/germany,,1096893717196,1099118938629,1543,15285,,,,,,,,
297f5dd9eec4c0d7,api/east,,1097442741819,1099442142727,1543,15290,,,,,,,,
76f1641ac2f25ad4,api/germany,,1097288614877,1099505611080,1543,14034,,,,,,,,
9c6746c93fc597e8,api/germany,,1097678787317,1099876604004,1543,14029,,,,,,,,
90554bf48c56ae91,api/germany,,1089467889479,1099903876753,33333,3371,,,,,,,,
212f0e8bf51a2dcd,api/east,,1098161237745,1100132200808,1543,15265,,,,,,,,
d9ada781f8edffd5,api/germany,,1098071571824,1100216283583,1543,14056,,,,,,,,
9af6e050341cd2d5,api/germany,,1098466035933,1100628668504,1543,15290,,,,,,,,
fb6025e2b2cb4b19,api/east,,1098857462860,1100835921619,1543,15285,,,,,,,,
e4145499c3bb59e8,api/germany,,1098857564180,1101017590914,1543,14034,,,,,,,,
b991f6894da75a9c,api/germany,,1089468335648,1101294261484,33334,3611,,,,,,,,
265cd768586e8429,api/germany,,1099250549923,1101352642138,1545,14028,,,,,,,,
41a81b3453cf1f19,api/east,,1099563798543,1101529499220,1543,14034,,,,,,,,
6e89325cbeebeb93,api/germany,,1099647320358,1101786841215,1545,14034,,,,,,,,
9e5cfad571c29544,api/germany,,1100036114299,1102114384812,1545,14034,,,,,,,,
2e339a1eb8e1a720,api/east,,1100271641251,1102222087391,1543,14042,,,,,,,,
bc684d434e74e373,api/germany,,1089468995106,1102223484295,33334,3371,,,,,,,,
8707055b064fb3ab,api/germany,,1100429028904,1102465125231,1545,14089,,,,,,,,
c6e6681b3d58c96d,api/germany,,1100821096089,1102789508645,1545,15290,,,,,,,,
60d31a9f6d46ab93,api/east,,1100977700717,1102960360451,1543,15293,,,,,,,,
848ca70cf991e286,api/germany,,1101213867702,1103141925462,1545,15284,,,,,,,,
378c3789e034ce38,api/germany,,1101606584603,1103437425102,1545,15289,,,,,,,,
23e1d07f99233c44,api/east,,1101684703007,1103619373661,1543,15288,,,,,,,,
389d6a891d2a72d2,api/germany,,1101999431376,1103818285665,1545,15290,,,,,,,,
cd8d302153e88e72,api/germany,,1102392284872,1104222151259,1545,15254,,,,,,,,
f856e6ffc5ae4b6d,api/germany,,1102785021820,1104597667780,1545,15290,,,,,,,,
342103e1a167c1b2,api/germany,,1103177777444,1105001487907,1545,14034,,,,,,,,
beb233451ea20488,api/germany,,1103570617905,1105347355317,1545,14044,,,,,,,,
459f7ee1d2bb8961,api/germany,,1107813842791,1109615346381,1541,15265,,,,,,,,
80057760e0e5e9cb,api/east,,1107814017071,1109768777939,1541,14538,,,,,,,,
7c19a76f5d06d805,api/germany,,1108520807885,1110344593063,1541,15281,,,,,,,,
1a545683686ef227,api/east,,1108520521814,1110501311226,1541,15281,,,,,,,,
514bbd57b815ccf3,api/germany,,1109227788998,1111056994442,1541,15287,,,,,,,,
36cb8cd1eec903c6,api/east,,1109227515120,1111205535090,1541,15287,,,,,,,,
55b98175cbdb5dcb,api/germany,,1109934690110,1111769497168,1541,15282,,,,,,,,
b653b7db75cb3033,api/east,,1109934343354,1111921274044,1541,14034,,,,,,,,
896e67161fcad42e,api/germany,,1110641746871,1112479019858,1541,14034,,,,,,,,
01f763d8624fc403,api/east,,1110641462243,1112613518182,1541,14034,,,,,,,,
d42b49469200507c,api/germany,,1112814640815,1112910565720,74,55283,,,,,,,,
24afff95a9e96b73,api/germany,,1111348831555,1113180685010,1541,15274,,,,,,,,
d0e4ad6cc8128c04,api/east,,1112814453331,1113244487875,74,55112,,,,,,,,
7ffc2bfb9bf25571,api/east,,1111348512312,1113318064672,1541,15274,,,,,,,,
5bbe5735052fa712,api/germany,,1112055895360,1113877150270,1541,15276,,,,,,,,
031d96d4b5f97116,api/germany,,1113910751676,1114007382616,74,55287,,,,,,,,
0a15269e8576a195,api/east,,1112055365949,1114016041930,1541,15276,,,,,,,,
ab6ce4d918db2c9f,api/germany,,1112762924424,1114513328667,1541,13525,,,,,,,,
73e3bade5be5d431,api/east,,1114244908299,1114651908568,74,55097,,,,,,,,
e9f152e25b64be82,api/east,,1112762504621,1114726731772,1541,14022,,,,,,,,
fa187cdf9f2c9f81,api/germany,,1115007724192,1115104745455,74,55282,,,,,,,,
23ed5a20f71b32c0,api/germany,,1113469847929,1115278146470,1541,15275,,,,,,,,
998fa72de1da26d2,api/east,,1113469582277,1115458813314,1541,14032,,,,,,,,
678330c08d9999db,api/germany,,1114176875516,1116011209897,1541,15278,,,,,,,,
6fddd73c6839e7ff,api/east,,1115652260910,1116049007780,74,55096,,,,,,,,
fa5d48e7e93d5b4b,api/east,,1114176491229,1116167905605,1541,15275,,,,,,,,
7731df920aeb662a,api/germany,,1116104912120,1116201673727,74,55292,,,,,,,,
4bad809ddf5cc567,api/germany,,1114884141885,1116718356395,1543,14030,,,,,,,,
e2f65b7a209581bd,api/east,,1114883599164,1116895251466,1543,15267,,,,,,,,
918ce2be394cb6cf,api/germany,,1117202012011,1117298604829,74,55300,,,,,,,,
05721b660b6af638,api/germany,,1115590985429,1117423365750,1543,14061,,,,,,,,
df503ab61bfb1cc8,api/east,,1117049294808,1117456184958,74,55097,,,,,,,,
9ded21d9dd1cde26,api/east,,1115590633664,1117595852726,1543,14051,,,,,,,,
432e65ba3dea71fe,api/germany,,1116297948163,1118128832171,1543,14032,,,,,,,,
038a8b536cd3cbeb,api/east,,1116297552945,1118268625656,1543,14032,,,,,,,,
89d22c53a6b50f82,api/germany,,1117005077126,1118805409223,1543,13763,,,,,,,,
78d503701c1da7c1,api/east,,1118456477597,1118853547187,74,55096,,,,,,,,
e9050cb88b8f4fd8,api/east,,1117004678262,1118949666389,1543,13525,,,,,,,,
d25a13335b509b9f,api/germany,,1117712095991,1119542584241,1543,15252,,,,,,,,
1eb90fc267bbb205,api/east,,1117711651361,1119759719845,1543,15261,,,,,,,,
a41df4d7000796d9,api/germany,,1118419081755,1120248953101,1543,14022,,,,,,,,
cd9ee22f581fdb27,api/east,,1118418759405,1120384563691,1543,13525,,,,,,,,
aa9cef7a6421048b,api/germany,,1119126201190,1120952212685,1543,14030,,,,,,,,
7f87fdbed3386dd4,api/east,,1119125751289,1121129445906,1543,14022,,,,,,,,
c0b1c371f8c3009d,api/germany,,1119833239020,1121654849627,1543,14034,,,,,,,,
dfff0288cfe2e9a2,api/east,,1119832797095,1121846212041,1543,14034,,,,,,,,
0e32300fd282eeea,api/germany,,1120540199586,1122364874695,1543,14022,,,,,,,,
f074043d383ac2b6,api/east,,1120539777497,1122528479203,1543,14040,,,,,,,,
99b46fbb272ba926,api/germany,,1121247162761,1123063835638,1543,15290,,,,,,,,
df596505ddc91466,api/east,,1121246826996,1123241030817,1543,15259,,,,,,,,
c0ca41358be87514,api/germany,,1121954531437,1123773420714,1543,14034,,,,,,,,
213a81eb0c79f551,api/east,,1121953803155,1123942069237,1543,14022,,,,,,,,
7d745bde4f67d53c,api/germany,,1122663853295,1124506867431,1543,15275,,,,,,,,
0d5b0784669a3a7b,api/east,,1122660819951,1124658012367,1543,15280,,,,,,,,
8f586bf6b4a2e917,api/germany,,1123368370211,1125209504934,1543,15295,,,,,,,,
b35f86ddab6b48a8,api/east,,1123367836973,1125372434957,1543,14022,,,,,,,,
6feb6fe0ce6710bb,api/germany,,1124075272757,1125913190033,1543,14034,,,,,,,,
c55142b9cf4a3ea9,api/east,,1124074903238,1126009646347,1543,13525,,,,,,,,
1d7d5908d932938c,api/germany,,1124782277861,1126616241282,1543,14032,,,,,,,,
c6399647319b76a3,api/east,,1124781972814,1126783655011,1543,14030,,,,,,,,
dfc89cab67e609bc,api/germany,,1125489375044,1127322399716,1543,14040,,,,,,,,
e8a8ca872c2a9cdf,api/east,,1125489018650,1127494555699,1543,14043,,,,,,,,
eb83ff1f88386cd1,api/germany,,1126196566159,1128021045507,1543,15293,,,,,,,,
200bde33397d79a3,api/east,,1126196146872,1128187791364,1543,14029,,,,,,,,
12228d016e282529,api/germany,,1126903553570,1128715004651,1543,15290,,,,,,,,
8977a9d2a6b3da85,api/east,,1126903089082,1128882886061,1543,14034,,,,,,,,
8a9cbe53c84bc98b,api/germany,,1127610512276,1129414144264,1543,14034,,,,,,,,
e37d553660b22087,api/east,,1127610104936,1129622304965,1543,14034,,,,,,,,
0dc351123d5f0b26,api/germany,,1128317406583,1130113443013,1543,14034,,,,,,,,
37f9c78d563163cc,api/east,,1128317037436,1130329133476,1543,14034,,,,,,,,
01deaa68027d0a60,api/germany,,1129024386956,1130837092069,1543,14022,,,,,,,,
d0e56c42c1bd7a9d,api/east,,1129023987091,1131044885757,1543,14022,,,,,,,,
537d7243b36d143e,api/germany,,1129731428575,1131543362166,1543,14034,,,,,,,,
4d0d623879df98c2,api/east,,1129731080077,1131760247195,1543,14022,,,,,,,,
000f12f779b65a25,api/germany,,1130438414373,1132255339927,1543,13763,,,,,,,,
e75e3c72e5e4c20b,api/east,,1130438150905,1132455136510,1543,14030,,,,,,,,
f3604f490f522dd2,api/germany,,1131145574475,1132980242716,1543,15290,,,,,,,,
5fe86155891b6515,api/east,,1131145212231,1133147676481,1543,14030,,,,,,,,
9bdcef995cf33346,api/germany,,1131852561715,1133685204534,1543,15273,,,,,,,,
2242987d0c15e383,api/east,,1131852258974,1133855418952,1543,15272,,,,,,,,
9691b97b6ad39265,api/germany,,1132559741395,1134387506927,1543,15287,,,,,,,,
6c7dc821a5d8c415,api/east,,1132559306079,1134574225460,1543,14040,,,,,,,,
52df3cb69591bccb,api/germany,,1133266678667,1135085668640,1543,14040,,,,,,,,
16f1fe4ffd43d7de,api/east,,1133266267961,1135306717545,1543,14051,,,,,,,,
fae39273fa23187a,api/germany,,1133973729869,1135793670546,1543,14053,,,,,,,,
2cc1269b83dbea5a,api/east,,1133973304486,1135980520768,1543,14034,,,,,,,,
29d13a146df49010,api/germany,,1134680573108,1136497744577,1543,15290,,,,,,,,
30594babc0a2d611,api/east,,1134680297076,1136679738265,1543,15273,,,,,,,,
c2cb0648f313b3c2,api/germany,,1135387733054,1137205712011,1543,14056,,,,,,,,
368efa7eff634255,api/east,,1135387415574,1137413107532,1543,15283,,,,,,,,
663910dbfe1d7a00,api/germany,,1136094759105,1137949362176,1543,14030,,,,,,,,
c49294151b9827cb,api/east,,1136094407220,1138157115784,1543,14030,,,,,,,,
8b876639e6d41230,api/germany,,1136801731301,1138673096039,1543,15295,,,,,,,,
5f64f271e6eab4ef,api/east,,1136801448206,1138823031361,1543,15290,,,,,,,,
867ba5861d6db7b7,api/germany,,1137508735782,1139351475529,1543,14040,,,,,,,,
a3851dc7020727f1,api/east,,1137508440785,1139512840465,1543,14033,,,,,,,,
cbf6c873dcb25777,api/germany,,1138216229553,1140057637212,1543,15285,,,,,,,,
99d0eb56aae8429b,api/east,,1138215512754,1140214250561,1543,15273,,,,,,,,
f393a7cdb3e898b8,api/germany,,1138922838857,1140767116414,1543,14040,,,,,,,,
498a0c6573123313,api/east,,1138922367347,1140931927551,1543,15290,,,,,,,,
83675215e90b3827,api/germany,,1139629792612,1141468864199,1543,14044,,,,,,,,
d9d5e28d89ca2c54,api/east,,1139629546357,1141609609879,1543,14040,,,,,,,,
69237522b20705c0,api/germany,,1140336976848,1142179994430,1543,14040,,,,,,,,
e7bc2e015e5792c8,api/east,,1140336503473,1142371124842,1543,14043,,,,,,,,
0427adfe576ae4b3,api/germany,,1141043946959,1142884251060,1543,14029,,,,,,,,
50b88031cea0ba28,api/east,,1141043537506,1143051295756,1543,14040,,,,,,,,
3f2a2ccc1de21709,api/germany,,1141750969514,1143589311488,1543,15290,,,,,,,,
e49b0639353bf8f0,api/east,,1141750590589,1143753846850,1543,15295,,,,,,,,
2923b301873625e3,api/germany,,1142457917809,1144295860389,1543,15242,,,,,,,,
f0504901f3ac23b3,api/east,,1142457523455,1144436273335,1543,14051,,,,,,,,
8125bc8f81b902b7,api/germany,,1143165327406,1144994712799,1543,15271,,,,,,,,
c4c9f69978a08775,api/east,,1143164582619,1145160378953,1543,14056,,,,,,,,
cbd9926bef893342,api/germany,,1143872148996,1145697763078,1543,15290,,,,,,,,
1ab19c06844f30c4,api/east,,1143871599369,1145865328646,1543,15295,,,,,,,,
ac5d072671974c27,api/germany,,1144579181378,1146398738214,1543,14029,,,,,,,,
ddb5fbdea89f5143,api/east,,1144578702344,1146566424689,1543,15288,,,,,,,,
3b09820b5fd0a366,api/germany,,1145286076460,1147101554767,1543,15290,,,,,,,,
a58bae4e4bf022c3,api/east,,1145285684541,1147301604022,1543,15290,,,,,,,,
10f26733dbf00507,api/germany,,1145993109162,1147833295945,1543,14034,,,,,,,,
878374779749f14d,api/east,,1145992749053,1147986911917,1543,14049,,,,,,,,
7875d57468011b7e,api/germany,,1146700296360,1148577690026,1543,14034,,,,,,,,
67edf9cb93b2b663,api/east,,1146699796643,1148714432478,1543,15295,,,,,,,,
fa5a55c68fe1d7aa,api/germany,,1147407265873,1149375148918,1543,14586,,,,,,,,
e4c54584104c1894,api/east,,1147406691590,1149427831329,1543,15285,,,,,,,,
e5c76bf0d4bca84a,api/east,,1148113898535,1150230644105,1543,15275,,,,,,,,
3745cdc62f135bae,api/germany,,1148114241312,1150241676001,1543,14563,,,,,,,,
cccd683a58ca5ba3,api/east,,1148820809739,1150941348243,1543,15288,,,,,,,,
dce8ddb7fc673587,api/germany,,1148821175489,1151075947587,1543,15295,,,,,,,,
e8728858dec7b317,api/east,,1149527684182,1151654627620,1543,15288,,,,,,,,
e4a1f909db191c51,api/germany,,1149528267172,1151800644610,1543,15290,,,,,,,,
f7a32ef396a7d3eb,api/east,,1150234898720,1152342633597,1543,15277,,,,,,,,
ea7669c5a8eac415,api/germany,,1150235682049,1152494408690,1543,14034,,,,,,,,
103026cd39b2c342,api/east,,1150941966009,1153085829618,1543,14034,,,,,,,,
3b1e7f5f060d86ed,api/germany,,1150942826985,1153200953152,1543,14040,,,,,,,,
84f227c0b979e5cd,api/east,,1151654338774,1153786041971,1543,14056,,,,,,,,
17ab9e07fe137082,api/germany,,1151654454242,1153983036046,1543,15276,,,,,,,,
5c4347f3e3d0b7c0,api/east,,1152357227507,1154478076712,1543,14034,,,,,,,,
8c563074770207da,api/germany,,1148614519230,1154508492379,49717,3360,,,,,,,,
785ff86920f4dc04,api/germany,,1152357338356,1154680537517,1543,14034,,,,,,,,
2a5092dd612acae5,api/east,,1153063372264,1155196270845,1543,15249,,,,,,,,
8941eff325fef91d,api/germany,,1153064251054,1155368903342,1543,14034,,,,,,,,
e84c8934ccf61ffd,api/east,,1153775140492,1155912126069,1543,14028,,,,,,,,
710d37a568373c09,api/germany,,1153775258986,1155995826875,1543,14031,,,,,,,,
b67fd38d6de23838,api/east,,1154477126744,1156586561621,1543,14034,,,,,,,,
f2ccc55e36f4e2f3,api/germany,,1154477349634,1156688331858,1543,15297,,,,,,,,
45f2219561d86273,api/east,,1155184999458,1157326414110,1543,15280,,,,,,,,
a0e84eb7c1239557,api/germany,,1155185583340,1157468120055,1543,14032,,,,,,,,
5ec9e361719847c2,api/germany,,1148613798341,1157954529382,49717,4074,,,,,,,,
b1be08f79a74b2ac,api/east,,1155891231234,1158013006933,1543,15295,,,,,,,,
d60dc46377171b06,api/germany,,1155892280385,1158148583327,1543,15284,,,,,,,,
83957123a11a1fd8,api/east,,1156598087740,1158746167404,1543,14040,,,,,,,,
dc9bf0a0541a4225,api/east,,1148618853557,1158809604346,49718,3597,,,,,,,,
c5c989e341740d2d,api/germany,,1156599482603,1158883959931,1543,14034,,,,,,,,
d11f46ac859d8ac8,api/germany,,1148616567194,1159335563909,49718,4312,,,,,,,,
745e2e7c5fcf687e,api/east,,1157308304944,1159408505615,1543,14034,,,,,,,,
7bbb1f54827f7373,api/germany,,1157308412858,1159537794334,1543,14034,,,,,,,,
d5cca592a4261807,api/east,,1158012426807,1160058947548,1543,15293,,,,,,,,
27648e3d24a7128a,api/germany,,1158012817886,1160229888869,1543,15271,,,,,,,,
4e5077faa1ed2584,api/east,,1158722423080,1160733406041,1543,15293,,,,,,,,
f449d28c2b8ec12b,api/germany,,1158722538509,1160938198769,1543,15293,,,,,,,,
deae10200e800d43,api/east,,1159428563148,1161425330870,1543,15288,,,,,,,,
d30c80324163a138,api/germany,,1148615846885,1161614043871,49718,3597,,,,,,,,
5b930590602b5779,api/germany,,1159428677194,1161615072666,1543,14034,,,,,,,,
1ae4d8b5ea3282fa,api/east,,1160133455703,1162130506725,1543,14034,,,,,,,,
5059f602b53c25cc,api/germany,,1160133861225,1162364776837,1543,14040,,,,,,,,
00d69f65c0811f32,api/east,,1160841511435,1162848088987,1543,15295,,,,,,,,
c1b714649025ae1b,api/germany,,1160841622624,1163010276702,1543,14045,,,,,,,,
dfc4eab9b3c560c7,api/germany,,1148615934781,1163010666535,49718,3597,,,,,,,,
2aa778f002a794b7,api/east,,1161547364974,1163546637005,1543,14034,,,,,,,,
b2cb618ee0565b7c,api/germany,,1161547704443,1163689509907,1543,14040,,,,,,,,
71c0ae5cc24e31c5,api/east,,1162258010523,1164258266310,1543,14034,,,,,,,,
fe9179490fa7f98b,api/germany,,1162258131570,1164342918747,1543,15295,,,,,,,,
fae0841772dcc773,api/east,,1162965441624,1164968714054,1543,14037,,,,,,,,
e22983fca79603c1,api/germany,,1148617143521,1165065918080,49717,3360,,,,,,,,
dc17d0e8169f06c4,api/germany,,1162965551120,1165096030167,1543,14029,,,,,,,,
bf26bf43dc2449f9,api/east,,1163668553096,1165674378858,1543,15288,,,,,,,,
ae92af931118d98b,api/germany,,1163668936988,1165783864923,1543,15273,,,,,,,,
af360729867b00cf,api/east,,1164375377421,1166381946725,1543,14040,,,,,,,,
4a1d9a292c15401d,api/germany,,1164375668050,1166438516050,1543,14034,,,,,,,,
37c310b174c9f7a3,api/germany,,1148618215103,1166957027722,49718,4074,,,,,,,,
ed516d125cfe6ea8,api/east,,1165082530610,1167058356304,1543,14049,,,,,,,,
228dbe9510562e6f,api/germany,,1165082793526,1167064946467,1543,14034,,,,,,,,
71ab077bebae9e08,api/germany,,1165789800649,1167712727659,1543,15295,,,,,,,,
55194b8e3b03fefe,api/east,,1165789434077,1167774505043,1543,14030,,,,,,,,
14282079f23aac85,api/germany,,1166496984722,1168328231784,1543,15279,,,,,,,,
dd469a0a8e69f2ca,api/east,,1166496782099,1168490498109,1543,14056,,,,,,,,
b775334731dbbbf9,api/germany,,1167204042806,1169026557871,1543,15288,,,,,,,,
fc348f64bcfe4392,api/germany,,1167911217161,1169691737732,1543,15056,,,,,,,,
fbaefe0f045a686f,api/germany,,1172713654944,1174506796372,1541,15265,,,,,,,,
a53d17e87e78758c,api/east,,1172713229101,1174694235743,1541,15282,,,,,,,,
2aa3327f446f590b,api/germany,,1173420273218,1175229683103,1541,15281,,,,,,,,
b4664417682c3c47,api/east,,1173420053013,1175443563045,1541,15281,,,,,,,,
f7a0cef3210fcdca,api/germany,,1174126987187,1175936757520,1541,14051,,,,,,,,
37a496e0a66ce1ec,api/east,,1174126652305,1176133860264,1541,15287,,,,,,,,
98ec8e686637ec14,api/germany,,1174833826408,1176664050997,1541,14058,,,,,,,,
a82320a546ac4a76,api/east,,1174833606653,1176816345266,1541,15264,,,,,,,,
a0a8ea3cb8a9efce,api/germany,,1175540809380,1177373086392,1541,14034,,,,,,,,
bfa78e26fafc0770,api/east,,1175540570329,1177529775033,1541,14034,,,,,,,,
3ec654a4d9c28c73,api/germany,,1177713677676,1177811040642,74,55333,,,,,,,,
68c791667f413e40,api/germany,,1176248045613,1178074975739,1541,15275,,,,,,,,
aa33b1f1ac503688,api/east,,1177713818581,1178111223304,74,55104,,,,,,,,
c3d5cbc27979b4a0,api/east,,1176247741409,1178243691300,1541,15275,,,,,,,,
ff94c63015685c44,api/germany,,1176954846679,1178769085900,1541,15273,,,,,,,,
21d1b0513fd73e86,api/germany,,1178811302066,1178908556779,74,55338,,,,,,,,
ec12b2d270d01751,api/east,,1176954621465,1178973291746,1541,15274,,,,,,,,
a50adc3cafe48bdf,api/germany,,1177661992401,1179472716085,1541,14022,,,,,,,,
2ed3112439163dd2,api/east,,1179111471474,1179539098837,74,55117,,,,,,,,
9edfa10af5508e40,api/east,,1177661730758,1179674400899,1541,14022,,,,,,,,
5d6bbd2e117a634c,api/germany,,1179908795435,1180005327109,74,55332,,,,,,,,
d2252e1c267768d8,api/germany,,1178369056884,1180182512185,1541,15275,,,,,,,,
640b30321c2e48b5,api/east,,1178368728396,1180367925311,1541,15275,,,,,,,,
c71566c8d6fda8aa,api/germany,,1179076154129,1180900952396,1541,15278,,,,,,,,
fd33ffb6b29fff2b,api/east,,1180539347607,1180968461569,74,55107,,,,,,,,
356598da6a2fba64,api/east,,1179075856659,1181076583220,1541,15278,,,,,,,,
d93d09f7ab249b14,api/germany,,1181005497520,1181101835985,74,55331,,,,,,,,
b32d5462cf511477,api/germany,,1179783034686,1181599203524,1543,14022,,,,,,,,
403f6ddefe886590,api/east,,1179782758685,1181774729230,1543,14030,,,,,,,,
2821c5b8c19a7e2a,api/germany,,1182102120171,1182198560247,74,55326,,,,,,,,
56df048fcba136c2,api/germany,,1180490039026,1182304571978,1543,14061,,,,,,,,
3809fff351363331,api/east,,1181968798355,1182365444182,74,55102,,,,,,,,
e5b23610030b8f43,api/east,,1180489802159,1182453655155,1543,14061,,,,,,,,
64b6719d8140ce0c,api/germany,,1181200278417,1183049135816,1543,14032,,,,,,,,
0285137beb688a1a,api/east,,1181199896286,1183185008253,1543,14032,,,,,,,,
048dcb70cc2301d3,api/germany,,1181904213156,1183750831392,1543,14022,,,,,,,,
1b3d0455553ecffc,api/east,,1183365750961,1183773459542,74,55105,,,,,,,,
954bfd2188545b45,api/east,,1181903935423,1183822640441,1543,13525,,,,,,,,
8c3c807791ab48cd,api/germany,,1182611131875,1184425315581,1543,15252,,,,,,,,
d1f27f615690f337,api/east,,1182610840736,1184567169264,1543,14052,,,,,,,,
b4023fb7d239b9a7,api/germany,,1183318366319,1185135312561,1543,14032,,,,,,,,
905594ddf6b1d252,api/east,,1183318158286,1185279119292,1543,14022,,,,,,,,
27410c5c87b2ca21,api/germany,,1184025256345,1185869948180,1543,14030,,,,,,,,
f529f80ccc9a7272,api/east,,1184025035139,1185997565399,1543,14022,,,,,,,,
b7acecaa8d03ea21,api/germany,,1184732190841,1186576457059,1543,14034,,,,,,,,
f500be843714409a,api/east,,1184731903901,1186696671335,1543,14034,,,,,,,,
2ac60f89a5d6c874,api/germany,,1185439268091,1187282222959,1543,14022,,,,,,,,
175274f76331dc04,api/east,,1185439013221,1187393398802,1543,14040,,,,,,,,
79b049679430a917,api/germany,,1186146312144,1187986378967,1543,15290,,,,,,,,
795e0ec8a38d5dbd,api/east,,1186146023680,1188121879554,1543,15259,,,,,,,,
4d45cdb0c7d73bbc,api/germany,,1186853410278,1188691740110,1543,14034,,,,,,,,
aeb8a6b651980623,api/east,,1186853145018,1188835938561,1543,14022,,,,,,,,
0063601ec40f0a1a,api/germany,,1187560331809,1189397522145,1543,15257,,,,,,,,
9582b432d9e25373,api/east,,1187560082450,1189563980796,1543,14022,,,,,,,,
c00de0718d771d2c,api/germany,,1188267352884,1190093952688,1543,15275,,,,,,,,
a6bbeefa71942942,api/east,,1188267054111,1190232906814,1543,14032,,,,,,,,
3beca7c6cc4de6a8,api/germany,,1188974309647,1190799197260,1543,15251,,,,,,,,
bd07c808f89b74e9,api/east,,1188974105713,1190968652538,1543,14053,,,,,,,,
df04ec2f638d30fc,api/germany,,1189681431089,1191505142860,1543,15253,,,,,,,,
ba5edc56bcd56d2f,api/east,,1189681112678,1191638943155,1543,14030,,,,,,,,
2e9883c6896713f6,api/germany,,1190388748600,1192221976035,1543,14043,,,,,,,,
f2830428eeefebde,api/east,,1190388532332,1192367130119,1543,14051,,,,,,,,
9f65eba533ce7489,api/germany,,1191095582255,1192934864451,1543,15288,,,,,,,,
30883e886d457dca,api/east,,1191095385734,1193081359684,1543,14022,,,,,,,,
4864b3739acd2e82,api/germany,,1191802338064,1193638939463,1543,15290,,,,,,,,
2816932b0ed43b44,api/east,,1191802122579,1193797464668,1543,14034,,,,,,,,
5967e197b2b886e3,api/germany,,1192509419129,1194342477121,1543,15290,,,,,,,,
acc80697e0f955a5,api/east,,1192509203424,1194489887112,1543,14034,,,,,,,,
7b39e9af3662370e,api/germany,,1193216566760,1195047437239,1543,14034,,,,,,,,
d97d7dfd00ddb358,api/east,,1193216314536,1195209735809,1543,14034,,,,,,,,
1f48a4401999b44a,api/germany,,1193923624165,1195756121911,1543,14022,,,,,,,,
93b2fd2f90f66332,api/east,,1193923358797,1195916326193,1543,14040,,,,,,,,
5ee67f4345a0a964,api/germany,,1194630548445,1196459517290,1543,14053,,,,,,,,
4dd68fb925b2c4b4,api/east,,1194630340074,1196621271675,1543,14022,,,,,,,,
4cdca24ff4786e9e,api/germany,,1195337615908,1197162555978,1543,14034,,,,,,,,
e3c07a0a75d9944c,api/east,,1195337343955,1197322641661,1543,14030,,,,,,,,
3ca809c02e9b6e58,api/germany,,1196044701360,1197866538680,1543,14032,,,,,,,,
